,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
3545,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,323,4,4,1.0
3546,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,324,4,4,1.0
3547,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,325,4,4,1.0
3548,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,326,4,4,1.0
3549,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,327,4,4,1.0
3550,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,328,4,4,1.0
3551,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,329,4,4,1.0
3552,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,330,4,4,1.0
3553,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,331,4,0,0.0
3554,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,332,4,4,1.0
3555,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,333,4,4,1.0
3556,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,334,4,4,1.0
3557,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,335,4,4,1.0
3558,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,336,4,4,1.0
3559,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,337,4,4,1.0
3560,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,338,4,4,1.0
3561,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,339,4,4,1.0
3562,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,340,4,0,0.0
3563,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,341,4,4,1.0
3564,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,342,4,4,1.0
3565,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,343,4,4,1.0
3566,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,344,4,4,1.0
3567,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,345,4,4,1.0
3568,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,346,4,4,1.0
3569,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,347,4,4,1.0
3570,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,348,4,4,1.0
3571,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,349,4,4,1.0
3572,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,350,4,4,1.0
3573,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,351,4,4,1.0
3574,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,352,4,4,1.0
3575,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,353,4,4,1.0
3576,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,354,4,4,1.0
3577,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,355,4,4,1.0
3578,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,356,4,4,1.0
3579,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,357,4,4,1.0
3580,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,358,4,4,1.0
3581,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,359,4,4,1.0
3582,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,360,4,4,1.0
3583,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,361,4,4,1.0
3584,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,362,4,4,1.0
3585,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,363,4,4,1.0
3586,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,364,4,4,1.0
3587,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,365,4,4,1.0
3588,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,366,4,4,1.0
3589,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,367,4,4,1.0
3590,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,368,4,0,0.0
3591,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,369,4,4,1.0
3592,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,370,4,4,1.0
3593,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,371,4,4,1.0
3594,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,372,4,4,1.0
3595,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,373,4,0,0.0
3596,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,374,4,4,1.0
3597,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,375,4,4,1.0
3598,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,376,4,4,1.0
3599,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,377,4,4,1.0
3600,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,378,4,4,1.0
3601,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,379,4,4,1.0
3602,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,380,4,4,1.0
3603,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,381,4,4,1.0
3604,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,382,4,4,1.0
3605,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,383,4,4,1.0
3606,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,384,4,4,1.0
3607,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,385,4,4,1.0
3608,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,386,4,4,1.0
3609,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,387,4,4,1.0
3610,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,388,4,4,1.0
3611,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,389,4,4,1.0
3612,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,390,4,4,1.0
3613,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,391,4,4,1.0
3614,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,392,4,4,1.0
3615,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,393,4,4,1.0
3616,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,394,4,4,1.0
3617,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,395,4,4,1.0
3618,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,396,4,4,1.0
3619,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,397,4,4,1.0
3620,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,398,4,4,1.0
3621,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,399,4,4,1.0
3622,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,400,4,4,1.0
3623,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,401,4,4,1.0
3624,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,402,4,4,1.0
3625,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,403,4,0,0.0
3626,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,404,4,4,1.0
3627,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,405,4,4,1.0
3628,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,406,4,4,1.0
3629,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,407,4,4,1.0
3630,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,408,4,4,1.0
3631,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,409,4,0,0.0
3632,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,410,4,4,1.0
3633,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,411,4,4,1.0
3634,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,412,4,4,1.0
3635,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,413,4,4,1.0
3636,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,414,4,4,1.0
3637,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,415,4,4,1.0
3638,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,416,4,4,1.0
3639,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,417,4,4,1.0
3640,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,418,4,4,1.0
3641,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,419,4,4,1.0
3642,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,420,4,4,1.0
3643,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,421,4,4,1.0
3644,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,422,4,0,0.0
3645,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,423,4,4,1.0
3646,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,424,4,4,1.0
3647,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,425,4,4,1.0
3648,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,426,4,4,1.0
3649,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,427,4,4,1.0
3650,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,428,4,0,0.0
3651,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,429,4,4,1.0
3652,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,430,4,4,1.0
3653,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,431,4,4,1.0
3654,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,432,4,4,1.0
3655,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,433,4,4,1.0
3656,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,434,4,4,1.0
3657,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,435,4,4,1.0
3658,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,436,4,4,1.0
3659,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,437,4,4,1.0
3660,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,438,4,4,1.0
3661,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,439,4,4,1.0
3662,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,440,4,4,1.0
3663,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,441,4,4,1.0
3664,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,442,4,4,1.0
3665,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,443,4,4,1.0
3666,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,444,4,4,1.0
3667,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,445,4,4,1.0
3668,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,446,4,4,1.0
3669,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,447,4,4,1.0
3670,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,448,4,4,1.0
3671,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,449,4,4,1.0
3672,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,450,4,4,1.0
3673,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,451,4,4,1.0
3674,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,452,4,4,1.0
3675,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,453,4,4,1.0
3676,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,454,4,0,0.0
3677,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,455,4,4,1.0
3678,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,456,4,4,1.0
3679,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,457,4,4,1.0
3680,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,458,4,4,1.0
3681,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,459,4,4,1.0
3682,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,460,4,4,1.0
3683,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,461,4,4,1.0
3684,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,462,4,4,1.0
3685,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,463,4,4,1.0
3686,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,464,4,4,1.0
3687,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,465,4,4,1.0
3688,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,466,4,4,1.0
3689,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,467,4,4,1.0
3690,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,468,4,4,1.0
3691,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,469,4,4,1.0
3692,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,470,4,4,1.0
3693,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,471,4,4,1.0
3694,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,472,4,4,1.0
3695,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,473,4,4,1.0
3696,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,474,4,4,1.0
3697,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,475,4,4,1.0
3698,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,476,4,4,1.0
3699,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,477,4,4,1.0
3700,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,478,4,4,1.0
3701,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,479,4,4,1.0
3702,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,480,4,4,1.0
3703,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,481,4,4,1.0
3704,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,482,4,4,1.0
3705,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,483,4,4,1.0
3706,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,484,4,4,1.0
3707,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,485,4,4,1.0
3708,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,486,4,4,1.0
3709,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,487,4,4,1.0
3710,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,488,4,4,1.0
3711,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,489,4,4,1.0
3712,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,490,4,4,1.0
3713,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,491,4,4,1.0
3714,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,492,4,4,1.0
3715,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,493,4,4,1.0
3716,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,494,4,0,0.0
3717,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,495,4,4,1.0
3718,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,496,4,4,1.0
3719,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,497,4,4,1.0
3720,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,498,4,4,1.0
3721,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,499,4,4,1.0
3722,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,500,4,0,0.0
3723,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,501,4,4,1.0
3724,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,502,4,4,1.0
3725,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,503,4,4,1.0
3726,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,504,4,4,1.0
3727,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,505,4,0,0.0
3728,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,506,4,4,1.0
3729,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,507,4,4,1.0
3730,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,508,4,4,1.0
3731,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,509,4,4,1.0
3732,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,510,4,0,0.0
3733,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,511,4,4,1.0
3734,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,512,4,4,1.0
3735,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,513,4,4,1.0
3736,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,514,4,4,1.0
3737,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,515,4,4,1.0
3738,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,516,4,4,1.0
3739,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,517,4,4,1.0
3740,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,518,4,4,1.0
3741,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,519,4,4,1.0
3742,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,520,4,4,1.0
3743,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,521,4,4,1.0
3744,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,522,4,4,1.0
3745,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,523,4,4,1.0
3746,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,524,4,4,1.0
3747,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,525,4,4,1.0
3748,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,526,4,0,0.0
3749,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,527,4,4,1.0
3750,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,528,4,4,1.0
3751,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,529,4,4,1.0
3752,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,530,4,4,1.0
3753,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,531,4,4,1.0
3754,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,532,4,4,1.0
3755,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,533,4,4,1.0
3756,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,534,4,4,1.0
3757,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,535,4,4,1.0
3758,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,536,4,4,1.0
3759,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,537,4,4,1.0
3760,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,538,4,4,1.0
3761,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,539,4,4,1.0
3762,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,540,4,4,1.0
3763,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,541,4,4,1.0
3764,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,542,4,4,1.0
3765,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,543,4,4,1.0
3766,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,544,4,4,1.0
3767,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,545,4,4,1.0
3768,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,546,4,4,1.0
3769,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,547,4,4,1.0
3770,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,548,4,4,1.0
3771,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,549,4,4,1.0
3772,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,550,4,4,1.0
3773,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,551,4,4,1.0
3774,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,552,4,4,1.0
3775,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,553,4,4,1.0
3776,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,554,4,4,1.0
3777,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,555,4,4,1.0
3778,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,556,4,4,1.0
3779,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,557,4,4,1.0
3780,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,558,4,4,1.0
3781,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,559,4,4,1.0
3782,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,560,4,4,1.0
3783,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,561,4,4,1.0
3784,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,562,4,4,1.0
3785,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,563,4,4,1.0
3786,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,564,4,4,1.0
3787,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,565,4,4,1.0
3788,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,566,4,4,1.0
3789,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,567,4,4,1.0
3790,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,568,4,4,1.0
3791,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,569,4,4,1.0
3792,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,570,4,4,1.0
3793,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,571,4,4,1.0
3794,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,572,4,4,1.0
3795,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,573,4,4,1.0
3796,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,574,4,4,1.0
3797,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,575,4,4,1.0
3798,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,576,4,4,1.0
3799,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,577,4,4,1.0
3800,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,578,4,4,1.0
3801,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,579,4,4,1.0
3802,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,580,4,0,0.0
3803,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,581,4,4,1.0
3804,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,582,4,4,1.0
3805,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,583,4,4,1.0
3806,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,584,4,4,1.0
3807,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,585,4,4,1.0
3808,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,586,4,4,1.0
3809,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,587,4,4,1.0
3810,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,588,4,4,1.0
3811,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,589,4,4,1.0
3812,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,590,4,0,0.0
3813,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,591,4,4,1.0
3814,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,592,4,4,1.0
3815,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,593,4,4,1.0
3816,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,594,4,4,1.0
3817,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,595,4,4,1.0
3818,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,596,4,4,1.0
3819,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,597,4,4,1.0
3820,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,598,4,4,1.0
3821,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,599,4,4,1.0
3822,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,600,4,4,1.0
3823,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,601,4,4,1.0
3824,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,602,4,4,1.0
3825,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,603,4,0,0.0
3826,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,604,4,4,1.0
3827,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,605,4,4,1.0
3828,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,606,4,4,1.0
3829,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,607,4,4,1.0
3830,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,608,4,4,1.0
3831,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,609,4,4,1.0
3832,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,610,4,4,1.0
3833,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,611,4,0,0.0
3834,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,612,4,4,1.0
3835,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,613,4,4,1.0
3836,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,614,4,4,1.0
3837,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,615,4,4,1.0
3838,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,616,4,4,1.0
3839,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,617,4,4,1.0
3840,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,618,4,4,1.0
3841,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,619,4,4,1.0
3842,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,620,4,4,1.0
3843,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,621,4,4,1.0
3844,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,622,4,4,1.0
3845,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,623,4,4,1.0
3846,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,624,4,4,1.0
3847,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,625,4,4,1.0
3848,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,626,4,4,1.0
3849,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,627,4,4,1.0
3850,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,628,4,4,1.0
3851,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,629,4,0,0.0
3852,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,630,4,4,1.0
3853,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,631,4,4,1.0
3854,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,632,4,4,1.0
3855,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,633,4,4,1.0
3856,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,634,4,4,1.0
3857,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,635,4,4,1.0
3858,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,636,4,4,1.0
3859,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,637,4,4,1.0
3860,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,638,4,4,1.0
3861,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,639,4,4,1.0
3862,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,640,4,0,0.0
3863,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,641,4,0,0.0
3864,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,642,4,0,0.0
3865,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,643,4,4,1.0
3866,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,644,4,4,1.0
3867,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,645,4,4,1.0
3868,llama-3.1-70B-instruct,gsm8k_cot,1.0,-1,646,4,4,1.0
