,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
2447,llama-3.1-70B-instruct,lsat_cot,1.0,-1,339,4,4,1.0
2448,llama-3.1-70B-instruct,lsat_cot,1.0,-1,340,4,4,1.0
2449,llama-3.1-70B-instruct,lsat_cot,1.0,-1,341,4,4,1.0
2450,llama-3.1-70B-instruct,lsat_cot,1.0,-1,342,4,4,1.0
2451,llama-3.1-70B-instruct,lsat_cot,1.0,-1,343,4,4,1.0
2452,llama-3.1-70B-instruct,lsat_cot,1.0,-1,344,4,4,1.0
2453,llama-3.1-70B-instruct,lsat_cot,1.0,-1,345,4,4,1.0
2454,llama-3.1-70B-instruct,lsat_cot,1.0,-1,346,4,4,1.0
2455,llama-3.1-70B-instruct,lsat_cot,1.0,-1,347,4,4,1.0
2456,llama-3.1-70B-instruct,lsat_cot,1.0,-1,348,4,4,1.0
2457,llama-3.1-70B-instruct,lsat_cot,1.0,-1,349,4,0,0.0
2458,llama-3.1-70B-instruct,lsat_cot,1.0,-1,350,4,0,0.0
2459,llama-3.1-70B-instruct,lsat_cot,1.0,-1,351,4,0,0.0
2460,llama-3.1-70B-instruct,lsat_cot,1.0,-1,352,4,4,1.0
2461,llama-3.1-70B-instruct,lsat_cot,1.0,-1,353,4,4,1.0
2462,llama-3.1-70B-instruct,lsat_cot,1.0,-1,354,4,4,1.0
2463,llama-3.1-70B-instruct,lsat_cot,1.0,-1,355,4,4,1.0
2464,llama-3.1-70B-instruct,lsat_cot,1.0,-1,356,4,4,1.0
2465,llama-3.1-70B-instruct,lsat_cot,1.0,-1,357,4,4,1.0
2466,llama-3.1-70B-instruct,lsat_cot,1.0,-1,358,4,4,1.0
2467,llama-3.1-70B-instruct,lsat_cot,1.0,-1,359,4,4,1.0
2468,llama-3.1-70B-instruct,lsat_cot,1.0,-1,360,4,4,1.0
2469,llama-3.1-70B-instruct,lsat_cot,1.0,-1,361,4,4,1.0
2470,llama-3.1-70B-instruct,lsat_cot,1.0,-1,362,4,0,0.0
2471,llama-3.1-70B-instruct,lsat_cot,1.0,-1,363,4,4,1.0
2472,llama-3.1-70B-instruct,lsat_cot,1.0,-1,364,4,4,1.0
2473,llama-3.1-70B-instruct,lsat_cot,1.0,-1,365,4,4,1.0
2474,llama-3.1-70B-instruct,lsat_cot,1.0,-1,366,4,4,1.0
2475,llama-3.1-70B-instruct,lsat_cot,1.0,-1,367,4,4,1.0
2476,llama-3.1-70B-instruct,lsat_cot,1.0,-1,368,4,4,1.0
2477,llama-3.1-70B-instruct,lsat_cot,1.0,-1,369,4,4,1.0
2478,llama-3.1-70B-instruct,lsat_cot,1.0,-1,370,4,4,1.0
2479,llama-3.1-70B-instruct,lsat_cot,1.0,-1,371,4,4,1.0
2480,llama-3.1-70B-instruct,lsat_cot,1.0,-1,372,4,4,1.0
2481,llama-3.1-70B-instruct,lsat_cot,1.0,-1,373,4,0,0.0
2482,llama-3.1-70B-instruct,lsat_cot,1.0,-1,374,4,4,1.0
2483,llama-3.1-70B-instruct,lsat_cot,1.0,-1,375,4,4,1.0
2484,llama-3.1-70B-instruct,lsat_cot,1.0,-1,376,4,4,1.0
2485,llama-3.1-70B-instruct,lsat_cot,1.0,-1,377,4,4,1.0
2486,llama-3.1-70B-instruct,lsat_cot,1.0,-1,378,4,4,1.0
2487,llama-3.1-70B-instruct,lsat_cot,1.0,-1,379,4,0,0.0
2488,llama-3.1-70B-instruct,lsat_cot,1.0,-1,380,4,4,1.0
2489,llama-3.1-70B-instruct,lsat_cot,1.0,-1,381,4,0,0.0
2490,llama-3.1-70B-instruct,lsat_cot,1.0,-1,382,4,0,0.0
2491,llama-3.1-70B-instruct,lsat_cot,1.0,-1,383,4,0,0.0
2492,llama-3.1-70B-instruct,lsat_cot,1.0,-1,384,4,4,1.0
2493,llama-3.1-70B-instruct,lsat_cot,1.0,-1,385,4,4,1.0
2494,llama-3.1-70B-instruct,lsat_cot,1.0,-1,386,4,0,0.0
2495,llama-3.1-70B-instruct,lsat_cot,1.0,-1,387,4,4,1.0
2496,llama-3.1-70B-instruct,lsat_cot,1.0,-1,388,4,4,1.0
2497,llama-3.1-70B-instruct,lsat_cot,1.0,-1,389,4,4,1.0
2498,llama-3.1-70B-instruct,lsat_cot,1.0,-1,390,4,0,0.0
2499,llama-3.1-70B-instruct,lsat_cot,1.0,-1,391,4,0,0.0
2500,llama-3.1-70B-instruct,lsat_cot,1.0,-1,392,4,0,0.0
2501,llama-3.1-70B-instruct,lsat_cot,1.0,-1,393,4,0,0.0
2502,llama-3.1-70B-instruct,lsat_cot,1.0,-1,394,4,4,1.0
2503,llama-3.1-70B-instruct,lsat_cot,1.0,-1,395,4,0,0.0
2504,llama-3.1-70B-instruct,lsat_cot,1.0,-1,396,4,0,0.0
2505,llama-3.1-70B-instruct,lsat_cot,1.0,-1,397,4,4,1.0
2506,llama-3.1-70B-instruct,lsat_cot,1.0,-1,398,4,0,0.0
2507,llama-3.1-70B-instruct,lsat_cot,1.0,-1,399,4,4,1.0
2508,llama-3.1-70B-instruct,lsat_cot,1.0,-1,400,4,0,0.0
2509,llama-3.1-70B-instruct,lsat_cot,1.0,-1,401,4,0,0.0
2510,llama-3.1-70B-instruct,lsat_cot,1.0,-1,402,4,0,0.0
48214,llama-3.1-8B-instruct,lsat_cot,1.0,-1,0,7,0,0.0
48215,llama-3.1-8B-instruct,lsat_cot,1.0,-1,1,7,7,1.0
48216,llama-3.1-8B-instruct,lsat_cot,1.0,-1,2,7,7,1.0
48217,llama-3.1-8B-instruct,lsat_cot,1.0,-1,3,7,7,1.0
48218,llama-3.1-8B-instruct,lsat_cot,1.0,-1,4,7,0,0.0
48219,llama-3.1-8B-instruct,lsat_cot,1.0,-1,5,7,7,1.0
48220,llama-3.1-8B-instruct,lsat_cot,1.0,-1,6,7,0,0.0
48221,llama-3.1-8B-instruct,lsat_cot,1.0,-1,7,7,0,0.0
48222,llama-3.1-8B-instruct,lsat_cot,1.0,-1,8,7,0,0.0
48223,llama-3.1-8B-instruct,lsat_cot,1.0,-1,9,7,7,1.0
48224,llama-3.1-8B-instruct,lsat_cot,1.0,-1,10,7,7,1.0
48225,llama-3.1-8B-instruct,lsat_cot,1.0,-1,11,7,0,0.0
48226,llama-3.1-8B-instruct,lsat_cot,1.0,-1,12,7,0,0.0
48227,llama-3.1-8B-instruct,lsat_cot,1.0,-1,13,7,0,0.0
48228,llama-3.1-8B-instruct,lsat_cot,1.0,-1,14,7,0,0.0
48229,llama-3.1-8B-instruct,lsat_cot,1.0,-1,15,7,0,0.0
48230,llama-3.1-8B-instruct,lsat_cot,1.0,-1,16,7,7,1.0
48231,llama-3.1-8B-instruct,lsat_cot,1.0,-1,17,7,0,0.0
48232,llama-3.1-8B-instruct,lsat_cot,1.0,-1,18,7,7,1.0
48233,llama-3.1-8B-instruct,lsat_cot,1.0,-1,19,7,0,0.0
48234,llama-3.1-8B-instruct,lsat_cot,1.0,-1,20,7,0,0.0
48235,llama-3.1-8B-instruct,lsat_cot,1.0,-1,21,7,0,0.0
48236,llama-3.1-8B-instruct,lsat_cot,1.0,-1,22,7,0,0.0
48237,llama-3.1-8B-instruct,lsat_cot,1.0,-1,23,7,7,1.0
48238,llama-3.1-8B-instruct,lsat_cot,1.0,-1,24,7,0,0.0
48239,llama-3.1-8B-instruct,lsat_cot,1.0,-1,25,7,7,1.0
48240,llama-3.1-8B-instruct,lsat_cot,1.0,-1,26,7,7,1.0
48241,llama-3.1-8B-instruct,lsat_cot,1.0,-1,27,7,0,0.0
48242,llama-3.1-8B-instruct,lsat_cot,1.0,-1,28,7,0,0.0
48243,llama-3.1-8B-instruct,lsat_cot,1.0,-1,29,7,0,0.0
48244,llama-3.1-8B-instruct,lsat_cot,1.0,-1,30,7,7,1.0
48245,llama-3.1-8B-instruct,lsat_cot,1.0,-1,31,7,0,0.0
48246,llama-3.1-8B-instruct,lsat_cot,1.0,-1,32,7,0,0.0
48247,llama-3.1-8B-instruct,lsat_cot,1.0,-1,33,7,0,0.0
48248,llama-3.1-8B-instruct,lsat_cot,1.0,-1,34,7,0,0.0
48249,llama-3.1-8B-instruct,lsat_cot,1.0,-1,35,7,0,0.0
48250,llama-3.1-8B-instruct,lsat_cot,1.0,-1,36,7,7,1.0
48251,llama-3.1-8B-instruct,lsat_cot,1.0,-1,37,7,7,1.0
48252,llama-3.1-8B-instruct,lsat_cot,1.0,-1,38,7,7,1.0
48253,llama-3.1-8B-instruct,lsat_cot,1.0,-1,39,7,0,0.0
48254,llama-3.1-8B-instruct,lsat_cot,1.0,-1,40,7,7,1.0
48255,llama-3.1-8B-instruct,lsat_cot,1.0,-1,41,7,7,1.0
48256,llama-3.1-8B-instruct,lsat_cot,1.0,-1,42,7,0,0.0
48257,llama-3.1-8B-instruct,lsat_cot,1.0,-1,43,7,7,1.0
48258,llama-3.1-8B-instruct,lsat_cot,1.0,-1,44,7,0,0.0
48259,llama-3.1-8B-instruct,lsat_cot,1.0,-1,45,7,0,0.0
48260,llama-3.1-8B-instruct,lsat_cot,1.0,-1,46,7,7,1.0
48261,llama-3.1-8B-instruct,lsat_cot,1.0,-1,47,7,7,1.0
48262,llama-3.1-8B-instruct,lsat_cot,1.0,-1,48,7,7,1.0
48263,llama-3.1-8B-instruct,lsat_cot,1.0,-1,49,7,7,1.0
48264,llama-3.1-8B-instruct,lsat_cot,1.0,-1,50,7,7,1.0
48265,llama-3.1-8B-instruct,lsat_cot,1.0,-1,51,7,7,1.0
48266,llama-3.1-8B-instruct,lsat_cot,1.0,-1,52,7,7,1.0
48267,llama-3.1-8B-instruct,lsat_cot,1.0,-1,53,7,7,1.0
48268,llama-3.1-8B-instruct,lsat_cot,1.0,-1,54,7,0,0.0
48269,llama-3.1-8B-instruct,lsat_cot,1.0,-1,55,7,0,0.0
48270,llama-3.1-8B-instruct,lsat_cot,1.0,-1,56,7,7,1.0
48271,llama-3.1-8B-instruct,lsat_cot,1.0,-1,57,7,0,0.0
48272,llama-3.1-8B-instruct,lsat_cot,1.0,-1,58,7,0,0.0
48273,llama-3.1-8B-instruct,lsat_cot,1.0,-1,59,7,7,1.0
48274,llama-3.1-8B-instruct,lsat_cot,1.0,-1,60,7,0,0.0
48275,llama-3.1-8B-instruct,lsat_cot,1.0,-1,61,7,0,0.0
48276,llama-3.1-8B-instruct,lsat_cot,1.0,-1,62,7,0,0.0
48277,llama-3.1-8B-instruct,lsat_cot,1.0,-1,63,7,7,1.0
48278,llama-3.1-8B-instruct,lsat_cot,1.0,-1,64,7,0,0.0
48279,llama-3.1-8B-instruct,lsat_cot,1.0,-1,65,7,7,1.0
48280,llama-3.1-8B-instruct,lsat_cot,1.0,-1,66,7,7,1.0
48281,llama-3.1-8B-instruct,lsat_cot,1.0,-1,67,7,7,1.0
48282,llama-3.1-8B-instruct,lsat_cot,1.0,-1,68,7,0,0.0
48283,llama-3.1-8B-instruct,lsat_cot,1.0,-1,69,7,0,0.0
48284,llama-3.1-8B-instruct,lsat_cot,1.0,-1,70,7,7,1.0
48285,llama-3.1-8B-instruct,lsat_cot,1.0,-1,71,7,7,1.0
48286,llama-3.1-8B-instruct,lsat_cot,1.0,-1,72,7,7,1.0
48287,llama-3.1-8B-instruct,lsat_cot,1.0,-1,73,7,7,1.0
48288,llama-3.1-8B-instruct,lsat_cot,1.0,-1,74,7,7,1.0
48289,llama-3.1-8B-instruct,lsat_cot,1.0,-1,75,7,0,0.0
48290,llama-3.1-8B-instruct,lsat_cot,1.0,-1,76,7,7,1.0
48291,llama-3.1-8B-instruct,lsat_cot,1.0,-1,77,7,7,1.0
48292,llama-3.1-8B-instruct,lsat_cot,1.0,-1,78,7,0,0.0
48293,llama-3.1-8B-instruct,lsat_cot,1.0,-1,79,7,7,1.0
48294,llama-3.1-8B-instruct,lsat_cot,1.0,-1,80,7,7,1.0
48295,llama-3.1-8B-instruct,lsat_cot,1.0,-1,81,7,0,0.0
48296,llama-3.1-8B-instruct,lsat_cot,1.0,-1,82,7,7,1.0
48297,llama-3.1-8B-instruct,lsat_cot,1.0,-1,83,7,0,0.0
48298,llama-3.1-8B-instruct,lsat_cot,1.0,-1,84,7,7,1.0
48299,llama-3.1-8B-instruct,lsat_cot,1.0,-1,85,7,7,1.0
48300,llama-3.1-8B-instruct,lsat_cot,1.0,-1,86,7,7,1.0
48301,llama-3.1-8B-instruct,lsat_cot,1.0,-1,87,7,7,1.0
48302,llama-3.1-8B-instruct,lsat_cot,1.0,-1,88,7,7,1.0
48303,llama-3.1-8B-instruct,lsat_cot,1.0,-1,89,7,0,0.0
48304,llama-3.1-8B-instruct,lsat_cot,1.0,-1,90,7,0,0.0
48305,llama-3.1-8B-instruct,lsat_cot,1.0,-1,91,7,7,1.0
48306,llama-3.1-8B-instruct,lsat_cot,1.0,-1,92,7,0,0.0
48307,llama-3.1-8B-instruct,lsat_cot,1.0,-1,93,7,7,1.0
48308,llama-3.1-8B-instruct,lsat_cot,1.0,-1,94,7,7,1.0
48309,llama-3.1-8B-instruct,lsat_cot,1.0,-1,95,7,7,1.0
48310,llama-3.1-8B-instruct,lsat_cot,1.0,-1,96,7,7,1.0
48311,llama-3.1-8B-instruct,lsat_cot,1.0,-1,97,7,7,1.0
48312,llama-3.1-8B-instruct,lsat_cot,1.0,-1,98,7,7,1.0
48313,llama-3.1-8B-instruct,lsat_cot,1.0,-1,99,7,0,0.0
48314,llama-3.1-8B-instruct,lsat_cot,1.0,-1,100,7,7,1.0
48315,llama-3.1-8B-instruct,lsat_cot,1.0,-1,101,7,0,0.0
48316,llama-3.1-8B-instruct,lsat_cot,1.0,-1,102,7,0,0.0
48317,llama-3.1-8B-instruct,lsat_cot,1.0,-1,103,7,0,0.0
48318,llama-3.1-8B-instruct,lsat_cot,1.0,-1,104,7,0,0.0
48319,llama-3.1-8B-instruct,lsat_cot,1.0,-1,105,7,7,1.0
48320,llama-3.1-8B-instruct,lsat_cot,1.0,-1,106,7,0,0.0
48321,llama-3.1-8B-instruct,lsat_cot,1.0,-1,107,7,0,0.0
48322,llama-3.1-8B-instruct,lsat_cot,1.0,-1,108,7,0,0.0
48323,llama-3.1-8B-instruct,lsat_cot,1.0,-1,109,7,7,1.0
48324,llama-3.1-8B-instruct,lsat_cot,1.0,-1,110,7,7,1.0
48325,llama-3.1-8B-instruct,lsat_cot,1.0,-1,111,7,0,0.0
48326,llama-3.1-8B-instruct,lsat_cot,1.0,-1,112,7,0,0.0
48327,llama-3.1-8B-instruct,lsat_cot,1.0,-1,113,7,0,0.0
48328,llama-3.1-8B-instruct,lsat_cot,1.0,-1,114,7,0,0.0
48329,llama-3.1-8B-instruct,lsat_cot,1.0,-1,115,7,0,0.0
48330,llama-3.1-8B-instruct,lsat_cot,1.0,-1,116,7,7,1.0
48331,llama-3.1-8B-instruct,lsat_cot,1.0,-1,117,7,0,0.0
48332,llama-3.1-8B-instruct,lsat_cot,1.0,-1,118,7,7,1.0
48333,llama-3.1-8B-instruct,lsat_cot,1.0,-1,119,7,7,1.0
48334,llama-3.1-8B-instruct,lsat_cot,1.0,-1,120,7,0,0.0
48335,llama-3.1-8B-instruct,lsat_cot,1.0,-1,121,7,0,0.0
48336,llama-3.1-8B-instruct,lsat_cot,1.0,-1,122,7,0,0.0
48337,llama-3.1-8B-instruct,lsat_cot,1.0,-1,123,7,0,0.0
48338,llama-3.1-8B-instruct,lsat_cot,1.0,-1,124,7,7,1.0
48339,llama-3.1-8B-instruct,lsat_cot,1.0,-1,125,7,0,0.0
48340,llama-3.1-8B-instruct,lsat_cot,1.0,-1,126,7,7,1.0
48341,llama-3.1-8B-instruct,lsat_cot,1.0,-1,127,7,7,1.0
48342,llama-3.1-8B-instruct,lsat_cot,1.0,-1,128,7,7,1.0
48343,llama-3.1-8B-instruct,lsat_cot,1.0,-1,129,7,7,1.0
48344,llama-3.1-8B-instruct,lsat_cot,1.0,-1,130,7,0,0.0
48345,llama-3.1-8B-instruct,lsat_cot,1.0,-1,131,7,0,0.0
48346,llama-3.1-8B-instruct,lsat_cot,1.0,-1,132,7,0,0.0
48347,llama-3.1-8B-instruct,lsat_cot,1.0,-1,133,7,0,0.0
48348,llama-3.1-8B-instruct,lsat_cot,1.0,-1,134,7,7,1.0
48349,llama-3.1-8B-instruct,lsat_cot,1.0,-1,135,7,0,0.0
48350,llama-3.1-8B-instruct,lsat_cot,1.0,-1,136,7,0,0.0
48351,llama-3.1-8B-instruct,lsat_cot,1.0,-1,137,7,7,1.0
48352,llama-3.1-8B-instruct,lsat_cot,1.0,-1,138,7,0,0.0
48353,llama-3.1-8B-instruct,lsat_cot,1.0,-1,139,7,7,1.0
48354,llama-3.1-8B-instruct,lsat_cot,1.0,-1,140,7,7,1.0
48355,llama-3.1-8B-instruct,lsat_cot,1.0,-1,141,7,0,0.0
48356,llama-3.1-8B-instruct,lsat_cot,1.0,-1,142,7,0,0.0
48357,llama-3.1-8B-instruct,lsat_cot,1.0,-1,143,7,7,1.0
48358,llama-3.1-8B-instruct,lsat_cot,1.0,-1,144,7,0,0.0
48359,llama-3.1-8B-instruct,lsat_cot,1.0,-1,145,7,7,1.0
48360,llama-3.1-8B-instruct,lsat_cot,1.0,-1,146,7,7,1.0
48361,llama-3.1-8B-instruct,lsat_cot,1.0,-1,147,7,0,0.0
48362,llama-3.1-8B-instruct,lsat_cot,1.0,-1,148,7,0,0.0
48363,llama-3.1-8B-instruct,lsat_cot,1.0,-1,149,7,7,1.0
48364,llama-3.1-8B-instruct,lsat_cot,1.0,-1,150,7,7,1.0
48365,llama-3.1-8B-instruct,lsat_cot,1.0,-1,151,7,7,1.0
48366,llama-3.1-8B-instruct,lsat_cot,1.0,-1,152,7,7,1.0
48367,llama-3.1-8B-instruct,lsat_cot,1.0,-1,153,7,7,1.0
48368,llama-3.1-8B-instruct,lsat_cot,1.0,-1,154,7,7,1.0
48369,llama-3.1-8B-instruct,lsat_cot,1.0,-1,155,7,7,1.0
48370,llama-3.1-8B-instruct,lsat_cot,1.0,-1,156,7,7,1.0
48371,llama-3.1-8B-instruct,lsat_cot,1.0,-1,157,7,7,1.0
48372,llama-3.1-8B-instruct,lsat_cot,1.0,-1,158,7,7,1.0
48373,llama-3.1-8B-instruct,lsat_cot,1.0,-1,159,7,0,0.0
48374,llama-3.1-8B-instruct,lsat_cot,1.0,-1,160,7,0,0.0
48375,llama-3.1-8B-instruct,lsat_cot,1.0,-1,161,7,0,0.0
48376,llama-3.1-8B-instruct,lsat_cot,1.0,-1,162,7,7,1.0
48377,llama-3.1-8B-instruct,lsat_cot,1.0,-1,163,7,0,0.0
48378,llama-3.1-8B-instruct,lsat_cot,1.0,-1,164,7,7,1.0
48379,llama-3.1-8B-instruct,lsat_cot,1.0,-1,165,7,0,0.0
48380,llama-3.1-8B-instruct,lsat_cot,1.0,-1,166,7,0,0.0
48381,llama-3.1-8B-instruct,lsat_cot,1.0,-1,167,7,7,1.0
48382,llama-3.1-8B-instruct,lsat_cot,1.0,-1,168,7,0,0.0
48383,llama-3.1-8B-instruct,lsat_cot,1.0,-1,169,7,0,0.0
48384,llama-3.1-8B-instruct,lsat_cot,1.0,-1,170,7,0,0.0
48385,llama-3.1-8B-instruct,lsat_cot,1.0,-1,171,7,0,0.0
48386,llama-3.1-8B-instruct,lsat_cot,1.0,-1,172,7,0,0.0
48387,llama-3.1-8B-instruct,lsat_cot,1.0,-1,173,7,0,0.0
48388,llama-3.1-8B-instruct,lsat_cot,1.0,-1,174,7,0,0.0
48389,llama-3.1-8B-instruct,lsat_cot,1.0,-1,175,7,7,1.0
48390,llama-3.1-8B-instruct,lsat_cot,1.0,-1,176,7,7,1.0
48391,llama-3.1-8B-instruct,lsat_cot,1.0,-1,177,7,7,1.0
48392,llama-3.1-8B-instruct,lsat_cot,1.0,-1,178,7,7,1.0
48393,llama-3.1-8B-instruct,lsat_cot,1.0,-1,179,7,7,1.0
48394,llama-3.1-8B-instruct,lsat_cot,1.0,-1,180,7,0,0.0
48395,llama-3.1-8B-instruct,lsat_cot,1.0,-1,181,7,7,1.0
48396,llama-3.1-8B-instruct,lsat_cot,1.0,-1,182,7,7,1.0
48397,llama-3.1-8B-instruct,lsat_cot,1.0,-1,183,7,7,1.0
48398,llama-3.1-8B-instruct,lsat_cot,1.0,-1,184,7,7,1.0
48399,llama-3.1-8B-instruct,lsat_cot,1.0,-1,185,7,7,1.0
48400,llama-3.1-8B-instruct,lsat_cot,1.0,-1,186,7,7,1.0
48401,llama-3.1-8B-instruct,lsat_cot,1.0,-1,187,7,7,1.0
48402,llama-3.1-8B-instruct,lsat_cot,1.0,-1,188,7,7,1.0
48403,llama-3.1-8B-instruct,lsat_cot,1.0,-1,189,7,7,1.0
48404,llama-3.1-8B-instruct,lsat_cot,1.0,-1,190,7,7,1.0
48405,llama-3.1-8B-instruct,lsat_cot,1.0,-1,191,7,7,1.0
48406,llama-3.1-8B-instruct,lsat_cot,1.0,-1,192,7,7,1.0
48407,llama-3.1-8B-instruct,lsat_cot,1.0,-1,193,7,0,0.0
48408,llama-3.1-8B-instruct,lsat_cot,1.0,-1,194,7,7,1.0
48409,llama-3.1-8B-instruct,lsat_cot,1.0,-1,195,7,0,0.0
48410,llama-3.1-8B-instruct,lsat_cot,1.0,-1,196,7,7,1.0
48411,llama-3.1-8B-instruct,lsat_cot,1.0,-1,197,7,7,1.0
48412,llama-3.1-8B-instruct,lsat_cot,1.0,-1,198,7,0,0.0
48413,llama-3.1-8B-instruct,lsat_cot,1.0,-1,199,7,0,0.0
48414,llama-3.1-8B-instruct,lsat_cot,1.0,-1,200,7,0,0.0
48415,llama-3.1-8B-instruct,lsat_cot,1.0,-1,201,7,7,1.0
48416,llama-3.1-8B-instruct,lsat_cot,1.0,-1,202,7,7,1.0
48417,llama-3.1-8B-instruct,lsat_cot,1.0,-1,203,7,7,1.0
48418,llama-3.1-8B-instruct,lsat_cot,1.0,-1,204,7,7,1.0
48419,llama-3.1-8B-instruct,lsat_cot,1.0,-1,205,7,7,1.0
48420,llama-3.1-8B-instruct,lsat_cot,1.0,-1,206,7,7,1.0
48421,llama-3.1-8B-instruct,lsat_cot,1.0,-1,207,7,7,1.0
48422,llama-3.1-8B-instruct,lsat_cot,1.0,-1,208,7,7,1.0
48423,llama-3.1-8B-instruct,lsat_cot,1.0,-1,209,7,7,1.0
48424,llama-3.1-8B-instruct,lsat_cot,1.0,-1,210,7,7,1.0
48425,llama-3.1-8B-instruct,lsat_cot,1.0,-1,211,7,7,1.0
48426,llama-3.1-8B-instruct,lsat_cot,1.0,-1,212,7,7,1.0
48427,llama-3.1-8B-instruct,lsat_cot,1.0,-1,213,7,7,1.0
48428,llama-3.1-8B-instruct,lsat_cot,1.0,-1,214,7,7,1.0
48429,llama-3.1-8B-instruct,lsat_cot,1.0,-1,215,7,7,1.0
48430,llama-3.1-8B-instruct,lsat_cot,1.0,-1,216,7,7,1.0
48431,llama-3.1-8B-instruct,lsat_cot,1.0,-1,217,7,0,0.0
48432,llama-3.1-8B-instruct,lsat_cot,1.0,-1,218,7,0,0.0
48433,llama-3.1-8B-instruct,lsat_cot,1.0,-1,219,7,0,0.0
48434,llama-3.1-8B-instruct,lsat_cot,1.0,-1,220,7,7,1.0
48435,llama-3.1-8B-instruct,lsat_cot,1.0,-1,221,7,7,1.0
48436,llama-3.1-8B-instruct,lsat_cot,1.0,-1,222,7,7,1.0
48437,llama-3.1-8B-instruct,lsat_cot,1.0,-1,223,7,7,1.0
48438,llama-3.1-8B-instruct,lsat_cot,1.0,-1,224,7,7,1.0
48439,llama-3.1-8B-instruct,lsat_cot,1.0,-1,225,7,7,1.0
48440,llama-3.1-8B-instruct,lsat_cot,1.0,-1,226,7,0,0.0
48441,llama-3.1-8B-instruct,lsat_cot,1.0,-1,227,7,7,1.0
48442,llama-3.1-8B-instruct,lsat_cot,1.0,-1,228,7,0,0.0
48443,llama-3.1-8B-instruct,lsat_cot,1.0,-1,229,7,7,1.0
48444,llama-3.1-8B-instruct,lsat_cot,1.0,-1,230,7,0,0.0
48445,llama-3.1-8B-instruct,lsat_cot,1.0,-1,231,7,7,1.0
48446,llama-3.1-8B-instruct,lsat_cot,1.0,-1,232,7,7,1.0
48447,llama-3.1-8B-instruct,lsat_cot,1.0,-1,233,7,7,1.0
48448,llama-3.1-8B-instruct,lsat_cot,1.0,-1,234,7,7,1.0
48449,llama-3.1-8B-instruct,lsat_cot,1.0,-1,235,7,0,0.0
48450,llama-3.1-8B-instruct,lsat_cot,1.0,-1,236,7,7,1.0
48451,llama-3.1-8B-instruct,lsat_cot,1.0,-1,237,7,7,1.0
48452,llama-3.1-8B-instruct,lsat_cot,1.0,-1,238,7,0,0.0
48453,llama-3.1-8B-instruct,lsat_cot,1.0,-1,239,7,0,0.0
48454,llama-3.1-8B-instruct,lsat_cot,1.0,-1,240,7,7,1.0
48455,llama-3.1-8B-instruct,lsat_cot,1.0,-1,241,7,7,1.0
48456,llama-3.1-8B-instruct,lsat_cot,1.0,-1,242,7,0,0.0
48457,llama-3.1-8B-instruct,lsat_cot,1.0,-1,243,7,0,0.0
48458,llama-3.1-8B-instruct,lsat_cot,1.0,-1,244,7,7,1.0
48459,llama-3.1-8B-instruct,lsat_cot,1.0,-1,245,7,0,0.0
48460,llama-3.1-8B-instruct,lsat_cot,1.0,-1,246,7,0,0.0
48461,llama-3.1-8B-instruct,lsat_cot,1.0,-1,247,7,0,0.0
48462,llama-3.1-8B-instruct,lsat_cot,1.0,-1,248,7,0,0.0
48463,llama-3.1-8B-instruct,lsat_cot,1.0,-1,249,7,7,1.0
48464,llama-3.1-8B-instruct,lsat_cot,1.0,-1,250,7,0,0.0
48465,llama-3.1-8B-instruct,lsat_cot,1.0,-1,251,7,7,1.0
48466,llama-3.1-8B-instruct,lsat_cot,1.0,-1,252,7,7,1.0
48467,llama-3.1-8B-instruct,lsat_cot,1.0,-1,253,7,7,1.0
48468,llama-3.1-8B-instruct,lsat_cot,1.0,-1,254,7,0,0.0
48469,llama-3.1-8B-instruct,lsat_cot,1.0,-1,255,7,0,0.0
48470,llama-3.1-8B-instruct,lsat_cot,1.0,-1,256,7,0,0.0
48471,llama-3.1-8B-instruct,lsat_cot,1.0,-1,257,7,0,0.0
48472,llama-3.1-8B-instruct,lsat_cot,1.0,-1,258,7,0,0.0
48473,llama-3.1-8B-instruct,lsat_cot,1.0,-1,259,7,0,0.0
48474,llama-3.1-8B-instruct,lsat_cot,1.0,-1,260,7,0,0.0
48475,llama-3.1-8B-instruct,lsat_cot,1.0,-1,261,7,7,1.0
48476,llama-3.1-8B-instruct,lsat_cot,1.0,-1,262,7,0,0.0
48477,llama-3.1-8B-instruct,lsat_cot,1.0,-1,263,7,0,0.0
48478,llama-3.1-8B-instruct,lsat_cot,1.0,-1,264,7,7,1.0
48479,llama-3.1-8B-instruct,lsat_cot,1.0,-1,265,7,0,0.0
48480,llama-3.1-8B-instruct,lsat_cot,1.0,-1,266,7,0,0.0
48481,llama-3.1-8B-instruct,lsat_cot,1.0,-1,267,7,7,1.0
48482,llama-3.1-8B-instruct,lsat_cot,1.0,-1,268,7,0,0.0
48483,llama-3.1-8B-instruct,lsat_cot,1.0,-1,269,7,0,0.0
48484,llama-3.1-8B-instruct,lsat_cot,1.0,-1,270,7,0,0.0
48485,llama-3.1-8B-instruct,lsat_cot,1.0,-1,271,7,0,0.0
48486,llama-3.1-8B-instruct,lsat_cot,1.0,-1,272,7,7,1.0
48487,llama-3.1-8B-instruct,lsat_cot,1.0,-1,273,7,0,0.0
48488,llama-3.1-8B-instruct,lsat_cot,1.0,-1,274,7,0,0.0
48489,llama-3.1-8B-instruct,lsat_cot,1.0,-1,275,7,0,0.0
