,benchmark_id,model,example_id,pass1,N,date,hyperparams
322705,gsm8k,falcon-7b,gsm8k/449,0.0,,,
322706,gsm8k,falcon-7b,gsm8k/450,0.0,,,
322707,gsm8k,falcon-7b,gsm8k/451,0.0,,,
322708,gsm8k,falcon-7b,gsm8k/452,0.0,,,
322709,gsm8k,falcon-7b,gsm8k/453,0.0,,,
322710,gsm8k,falcon-7b,gsm8k/454,0.0,,,
322711,gsm8k,falcon-7b,gsm8k/455,0.0,,,
322712,gsm8k,falcon-7b,gsm8k/456,0.0,,,
322713,gsm8k,falcon-7b,gsm8k/457,0.0,,,
322714,gsm8k,falcon-7b,gsm8k/458,0.0,,,
322715,gsm8k,falcon-7b,gsm8k/459,0.0,,,
322716,gsm8k,falcon-7b,gsm8k/460,0.0,,,
322717,gsm8k,falcon-7b,gsm8k/461,0.0,,,
322718,gsm8k,falcon-7b,gsm8k/462,0.0,,,
322719,gsm8k,falcon-7b,gsm8k/463,0.0,,,
322720,gsm8k,falcon-7b,gsm8k/464,0.0,,,
322721,gsm8k,falcon-7b,gsm8k/465,0.0,,,
322722,gsm8k,falcon-7b,gsm8k/466,1.0,,,
322723,gsm8k,falcon-7b,gsm8k/467,0.0,,,
322724,gsm8k,falcon-7b,gsm8k/468,0.0,,,
322725,gsm8k,falcon-7b,gsm8k/469,1.0,,,
322726,gsm8k,falcon-7b,gsm8k/470,0.0,,,
322727,gsm8k,falcon-7b,gsm8k/471,0.0,,,
322728,gsm8k,falcon-7b,gsm8k/472,0.0,,,
322729,gsm8k,falcon-7b,gsm8k/473,0.0,,,
322730,gsm8k,falcon-7b,gsm8k/474,0.0,,,
322731,gsm8k,falcon-7b,gsm8k/475,0.0,,,
322732,gsm8k,falcon-7b,gsm8k/476,0.0,,,
322733,gsm8k,falcon-7b,gsm8k/477,0.0,,,
322734,gsm8k,falcon-7b,gsm8k/478,0.0,,,
322735,gsm8k,falcon-7b,gsm8k/479,0.0,,,
322736,gsm8k,falcon-7b,gsm8k/480,0.0,,,
322737,gsm8k,falcon-7b,gsm8k/481,0.0,,,
322738,gsm8k,falcon-7b,gsm8k/482,0.0,,,
322739,gsm8k,falcon-7b,gsm8k/483,1.0,,,
322740,gsm8k,falcon-7b,gsm8k/484,0.0,,,
322741,gsm8k,falcon-7b,gsm8k/485,0.0,,,
322742,gsm8k,falcon-7b,gsm8k/486,0.0,,,
322743,gsm8k,falcon-7b,gsm8k/487,0.0,,,
322744,gsm8k,falcon-7b,gsm8k/488,0.0,,,
322745,gsm8k,falcon-7b,gsm8k/489,0.0,,,
322746,gsm8k,falcon-7b,gsm8k/490,1.0,,,
322747,gsm8k,falcon-7b,gsm8k/491,0.0,,,
322748,gsm8k,falcon-7b,gsm8k/492,0.0,,,
322749,gsm8k,falcon-7b,gsm8k/493,0.0,,,
322750,gsm8k,falcon-7b,gsm8k/494,0.0,,,
322751,gsm8k,falcon-7b,gsm8k/495,0.0,,,
322752,gsm8k,falcon-7b,gsm8k/496,0.0,,,
322753,gsm8k,falcon-7b,gsm8k/497,0.0,,,
322754,gsm8k,falcon-7b,gsm8k/498,0.0,,,
322755,gsm8k,falcon-7b,gsm8k/499,0.0,,,
322756,gsm8k,falcon-7b,gsm8k/500,0.0,,,
322757,gsm8k,falcon-7b,gsm8k/501,0.0,,,
322758,gsm8k,falcon-7b,gsm8k/502,0.0,,,
322759,gsm8k,falcon-7b,gsm8k/503,0.0,,,
322760,gsm8k,falcon-7b,gsm8k/504,1.0,,,
322761,gsm8k,falcon-7b,gsm8k/505,0.0,,,
322762,gsm8k,falcon-7b,gsm8k/506,0.0,,,
322763,gsm8k,falcon-7b,gsm8k/507,0.0,,,
322764,gsm8k,falcon-7b,gsm8k/508,0.0,,,
322765,gsm8k,falcon-7b,gsm8k/509,0.0,,,
322766,gsm8k,falcon-7b,gsm8k/510,0.0,,,
322767,gsm8k,falcon-7b,gsm8k/511,0.0,,,
322768,gsm8k,falcon-7b,gsm8k/512,0.0,,,
322769,gsm8k,falcon-7b,gsm8k/513,0.0,,,
322770,gsm8k,falcon-7b,gsm8k/514,0.0,,,
322771,gsm8k,falcon-7b,gsm8k/515,0.0,,,
322772,gsm8k,falcon-7b,gsm8k/516,0.0,,,
322773,gsm8k,falcon-7b,gsm8k/517,0.0,,,
322774,gsm8k,falcon-7b,gsm8k/518,0.0,,,
322775,gsm8k,falcon-7b,gsm8k/519,0.0,,,
322776,gsm8k,falcon-7b,gsm8k/520,0.0,,,
322777,gsm8k,falcon-7b,gsm8k/521,0.0,,,
322778,gsm8k,falcon-7b,gsm8k/522,0.0,,,
322779,gsm8k,falcon-7b,gsm8k/523,0.0,,,
322780,gsm8k,falcon-7b,gsm8k/524,0.0,,,
322781,gsm8k,falcon-7b,gsm8k/525,0.0,,,
322782,gsm8k,falcon-7b,gsm8k/526,0.0,,,
322783,gsm8k,falcon-7b,gsm8k/527,0.0,,,
322784,gsm8k,falcon-7b,gsm8k/528,0.0,,,
322785,gsm8k,falcon-7b,gsm8k/529,0.0,,,
322786,gsm8k,falcon-7b,gsm8k/530,0.0,,,
322787,gsm8k,falcon-7b,gsm8k/531,0.0,,,
322788,gsm8k,falcon-7b,gsm8k/532,0.0,,,
322789,gsm8k,falcon-7b,gsm8k/533,0.0,,,
322790,gsm8k,falcon-7b,gsm8k/534,0.0,,,
322791,gsm8k,falcon-7b,gsm8k/535,0.0,,,
322792,gsm8k,falcon-7b,gsm8k/536,0.0,,,
322793,gsm8k,falcon-7b,gsm8k/537,0.0,,,
322794,gsm8k,falcon-7b,gsm8k/538,1.0,,,
322795,gsm8k,falcon-7b,gsm8k/539,0.0,,,
322796,gsm8k,falcon-7b,gsm8k/540,0.0,,,
322797,gsm8k,falcon-7b,gsm8k/541,0.0,,,
322798,gsm8k,falcon-7b,gsm8k/542,0.0,,,
322799,gsm8k,falcon-7b,gsm8k/543,1.0,,,
322800,gsm8k,falcon-7b,gsm8k/544,0.0,,,
322801,gsm8k,falcon-7b,gsm8k/545,0.0,,,
322802,gsm8k,falcon-7b,gsm8k/546,0.0,,,
322803,gsm8k,falcon-7b,gsm8k/547,0.0,,,
322804,gsm8k,falcon-7b,gsm8k/548,0.0,,,
322805,gsm8k,falcon-7b,gsm8k/549,0.0,,,
322806,gsm8k,falcon-7b,gsm8k/550,0.0,,,
322807,gsm8k,falcon-7b,gsm8k/551,1.0,,,
322808,gsm8k,falcon-7b,gsm8k/552,0.0,,,
322809,gsm8k,falcon-7b,gsm8k/553,0.0,,,
322810,gsm8k,falcon-7b,gsm8k/554,0.0,,,
322811,gsm8k,falcon-7b,gsm8k/555,0.0,,,
322812,gsm8k,falcon-7b,gsm8k/556,0.0,,,
322813,gsm8k,falcon-7b,gsm8k/557,0.0,,,
322814,gsm8k,falcon-7b,gsm8k/558,0.0,,,
322815,gsm8k,falcon-7b,gsm8k/559,0.0,,,
322816,gsm8k,falcon-7b,gsm8k/560,0.0,,,
322817,gsm8k,falcon-7b,gsm8k/561,0.0,,,
322818,gsm8k,falcon-7b,gsm8k/562,0.0,,,
322819,gsm8k,falcon-7b,gsm8k/563,0.0,,,
322820,gsm8k,falcon-7b,gsm8k/564,0.0,,,
322821,gsm8k,falcon-7b,gsm8k/565,0.0,,,
322822,gsm8k,falcon-7b,gsm8k/566,0.0,,,
322823,gsm8k,falcon-7b,gsm8k/567,0.0,,,
322824,gsm8k,falcon-7b,gsm8k/568,0.0,,,
322825,gsm8k,falcon-7b,gsm8k/569,0.0,,,
322826,gsm8k,falcon-7b,gsm8k/570,0.0,,,
322827,gsm8k,falcon-7b,gsm8k/571,0.0,,,
322828,gsm8k,falcon-7b,gsm8k/572,0.0,,,
322829,gsm8k,falcon-7b,gsm8k/573,0.0,,,
322830,gsm8k,falcon-7b,gsm8k/574,0.0,,,
322831,gsm8k,falcon-7b,gsm8k/575,0.0,,,
322832,gsm8k,falcon-7b,gsm8k/576,0.0,,,
322833,gsm8k,falcon-7b,gsm8k/577,0.0,,,
322834,gsm8k,falcon-7b,gsm8k/578,0.0,,,
322835,gsm8k,falcon-7b,gsm8k/579,0.0,,,
322836,gsm8k,falcon-7b,gsm8k/580,0.0,,,
322837,gsm8k,falcon-7b,gsm8k/581,0.0,,,
322838,gsm8k,falcon-7b,gsm8k/582,0.0,,,
322839,gsm8k,falcon-7b,gsm8k/583,0.0,,,
322840,gsm8k,falcon-7b,gsm8k/584,0.0,,,
322841,gsm8k,falcon-7b,gsm8k/585,0.0,,,
322842,gsm8k,falcon-7b,gsm8k/586,0.0,,,
322843,gsm8k,falcon-7b,gsm8k/587,0.0,,,
322844,gsm8k,falcon-7b,gsm8k/588,0.0,,,
322845,gsm8k,falcon-7b,gsm8k/589,0.0,,,
322846,gsm8k,falcon-7b,gsm8k/590,0.0,,,
322847,gsm8k,falcon-7b,gsm8k/591,0.0,,,
322848,gsm8k,falcon-7b,gsm8k/592,0.0,,,
322849,gsm8k,falcon-7b,gsm8k/593,0.0,,,
322850,gsm8k,falcon-7b,gsm8k/594,0.0,,,
322851,gsm8k,falcon-7b,gsm8k/595,0.0,,,
322852,gsm8k,falcon-7b,gsm8k/596,0.0,,,
322853,gsm8k,falcon-7b,gsm8k/597,0.0,,,
322854,gsm8k,falcon-7b,gsm8k/598,0.0,,,
322855,gsm8k,falcon-7b,gsm8k/599,0.0,,,
322856,gsm8k,falcon-7b,gsm8k/600,1.0,,,
322857,gsm8k,falcon-7b,gsm8k/601,0.0,,,
322858,gsm8k,falcon-7b,gsm8k/602,0.0,,,
322859,gsm8k,falcon-7b,gsm8k/603,0.0,,,
322860,gsm8k,falcon-7b,gsm8k/604,0.0,,,
322861,gsm8k,falcon-7b,gsm8k/605,0.0,,,
322862,gsm8k,falcon-7b,gsm8k/606,0.0,,,
322863,gsm8k,falcon-7b,gsm8k/607,0.0,,,
322864,gsm8k,falcon-7b,gsm8k/608,0.0,,,
322865,gsm8k,falcon-7b,gsm8k/609,0.0,,,
322866,gsm8k,falcon-7b,gsm8k/610,0.0,,,
322867,gsm8k,falcon-7b,gsm8k/611,0.0,,,
322868,gsm8k,falcon-7b,gsm8k/612,0.0,,,
322869,gsm8k,falcon-7b,gsm8k/613,0.0,,,
322870,gsm8k,falcon-7b,gsm8k/614,0.0,,,
322871,gsm8k,falcon-7b,gsm8k/615,0.0,,,
322872,gsm8k,falcon-7b,gsm8k/616,1.0,,,
322873,gsm8k,falcon-7b,gsm8k/617,0.0,,,
322874,gsm8k,falcon-7b,gsm8k/618,0.0,,,
322875,gsm8k,falcon-7b,gsm8k/619,0.0,,,
322876,gsm8k,falcon-7b,gsm8k/620,0.0,,,
322877,gsm8k,falcon-7b,gsm8k/621,0.0,,,
322878,gsm8k,falcon-7b,gsm8k/622,0.0,,,
322879,gsm8k,falcon-7b,gsm8k/623,0.0,,,
322880,gsm8k,falcon-7b,gsm8k/624,0.0,,,
322881,gsm8k,falcon-7b,gsm8k/625,0.0,,,
322882,gsm8k,falcon-7b,gsm8k/626,0.0,,,
322883,gsm8k,falcon-7b,gsm8k/627,0.0,,,
322884,gsm8k,falcon-7b,gsm8k/628,1.0,,,
322885,gsm8k,falcon-7b,gsm8k/629,0.0,,,
322886,gsm8k,falcon-7b,gsm8k/630,0.0,,,
322887,gsm8k,falcon-7b,gsm8k/631,0.0,,,
322888,gsm8k,falcon-7b,gsm8k/632,0.0,,,
322889,gsm8k,falcon-7b,gsm8k/633,0.0,,,
322890,gsm8k,falcon-7b,gsm8k/634,0.0,,,
322891,gsm8k,falcon-7b,gsm8k/635,0.0,,,
322892,gsm8k,falcon-7b,gsm8k/636,0.0,,,
322893,gsm8k,falcon-7b,gsm8k/637,0.0,,,
322894,gsm8k,falcon-7b,gsm8k/638,0.0,,,
322895,gsm8k,falcon-7b,gsm8k/639,0.0,,,
322896,gsm8k,falcon-7b,gsm8k/640,0.0,,,
322897,gsm8k,falcon-7b,gsm8k/641,0.0,,,
322898,gsm8k,falcon-7b,gsm8k/642,0.0,,,
322899,gsm8k,falcon-7b,gsm8k/643,0.0,,,
322900,gsm8k,falcon-7b,gsm8k/644,0.0,,,
322901,gsm8k,falcon-7b,gsm8k/645,0.0,,,
322902,gsm8k,falcon-7b,gsm8k/646,1.0,,,
322903,gsm8k,falcon-7b,gsm8k/647,0.0,,,
322904,gsm8k,falcon-7b,gsm8k/648,0.0,,,
322905,gsm8k,falcon-7b,gsm8k/649,0.0,,,
322906,gsm8k,falcon-7b,gsm8k/650,0.0,,,
322907,gsm8k,falcon-7b,gsm8k/651,0.0,,,
322908,gsm8k,falcon-7b,gsm8k/652,0.0,,,
322909,gsm8k,falcon-7b,gsm8k/653,1.0,,,
322910,gsm8k,falcon-7b,gsm8k/654,0.0,,,
322911,gsm8k,falcon-7b,gsm8k/655,0.0,,,
322912,gsm8k,falcon-7b,gsm8k/656,0.0,,,
322913,gsm8k,falcon-7b,gsm8k/657,0.0,,,
322914,gsm8k,falcon-7b,gsm8k/658,0.0,,,
322915,gsm8k,falcon-7b,gsm8k/659,0.0,,,
322916,gsm8k,falcon-7b,gsm8k/660,0.0,,,
322917,gsm8k,falcon-7b,gsm8k/661,0.0,,,
322918,gsm8k,falcon-7b,gsm8k/662,0.0,,,
322919,gsm8k,falcon-7b,gsm8k/663,1.0,,,
322920,gsm8k,falcon-7b,gsm8k/664,0.0,,,
322921,gsm8k,falcon-7b,gsm8k/665,0.0,,,
322922,gsm8k,falcon-7b,gsm8k/666,0.0,,,
322923,gsm8k,falcon-7b,gsm8k/667,1.0,,,
322924,gsm8k,falcon-7b,gsm8k/668,0.0,,,
322925,gsm8k,falcon-7b,gsm8k/669,0.0,,,
322926,gsm8k,falcon-7b,gsm8k/670,1.0,,,
322927,gsm8k,falcon-7b,gsm8k/671,0.0,,,
322928,gsm8k,falcon-7b,gsm8k/672,0.0,,,
322929,gsm8k,falcon-7b,gsm8k/673,0.0,,,
322930,gsm8k,falcon-7b,gsm8k/674,0.0,,,
322931,gsm8k,falcon-7b,gsm8k/675,0.0,,,
322932,gsm8k,falcon-7b,gsm8k/676,0.0,,,
322933,gsm8k,falcon-7b,gsm8k/677,0.0,,,
322934,gsm8k,falcon-7b,gsm8k/678,1.0,,,
322935,gsm8k,falcon-7b,gsm8k/679,0.0,,,
322936,gsm8k,falcon-7b,gsm8k/680,0.0,,,
322937,gsm8k,falcon-7b,gsm8k/681,0.0,,,
322938,gsm8k,falcon-7b,gsm8k/682,0.0,,,
322939,gsm8k,falcon-7b,gsm8k/683,0.0,,,
322940,gsm8k,falcon-7b,gsm8k/684,0.0,,,
322941,gsm8k,falcon-7b,gsm8k/685,0.0,,,
322942,gsm8k,falcon-7b,gsm8k/686,1.0,,,
322943,gsm8k,falcon-7b,gsm8k/687,0.0,,,
322944,gsm8k,falcon-7b,gsm8k/688,0.0,,,
322945,gsm8k,falcon-7b,gsm8k/689,0.0,,,
322946,gsm8k,falcon-7b,gsm8k/690,0.0,,,
322947,gsm8k,falcon-7b,gsm8k/691,0.0,,,
322948,gsm8k,falcon-7b,gsm8k/692,0.0,,,
322949,gsm8k,falcon-7b,gsm8k/693,0.0,,,
322950,gsm8k,falcon-7b,gsm8k/694,0.0,,,
322951,gsm8k,falcon-7b,gsm8k/695,0.0,,,
322952,gsm8k,falcon-7b,gsm8k/696,0.0,,,
322953,gsm8k,falcon-7b,gsm8k/697,0.0,,,
322954,gsm8k,falcon-7b,gsm8k/698,0.0,,,
322955,gsm8k,falcon-7b,gsm8k/699,1.0,,,
322956,gsm8k,falcon-7b,gsm8k/700,0.0,,,
322957,gsm8k,falcon-7b,gsm8k/701,0.0,,,
322958,gsm8k,falcon-7b,gsm8k/702,0.0,,,
322959,gsm8k,falcon-7b,gsm8k/703,0.0,,,
322960,gsm8k,falcon-7b,gsm8k/704,0.0,,,
322961,gsm8k,falcon-7b,gsm8k/705,0.0,,,
322962,gsm8k,falcon-7b,gsm8k/706,0.0,,,
322963,gsm8k,falcon-7b,gsm8k/707,0.0,,,
322964,gsm8k,falcon-7b,gsm8k/708,1.0,,,
322965,gsm8k,falcon-7b,gsm8k/709,0.0,,,
322966,gsm8k,falcon-7b,gsm8k/710,1.0,,,
322967,gsm8k,falcon-7b,gsm8k/711,0.0,,,
322968,gsm8k,falcon-7b,gsm8k/712,0.0,,,
322969,gsm8k,falcon-7b,gsm8k/713,0.0,,,
322970,gsm8k,falcon-7b,gsm8k/714,0.0,,,
322971,gsm8k,falcon-7b,gsm8k/715,0.0,,,
322972,gsm8k,falcon-7b,gsm8k/716,0.0,,,
322973,gsm8k,falcon-7b,gsm8k/717,0.0,,,
322974,gsm8k,falcon-7b,gsm8k/718,0.0,,,
322975,gsm8k,falcon-7b,gsm8k/719,0.0,,,
322976,gsm8k,falcon-7b,gsm8k/720,1.0,,,
322977,gsm8k,falcon-7b,gsm8k/721,0.0,,,
322978,gsm8k,falcon-7b,gsm8k/722,0.0,,,
322979,gsm8k,falcon-7b,gsm8k/723,0.0,,,
322980,gsm8k,falcon-7b,gsm8k/724,0.0,,,
322981,gsm8k,falcon-7b,gsm8k/725,0.0,,,
322982,gsm8k,falcon-7b,gsm8k/726,0.0,,,
322983,gsm8k,falcon-7b,gsm8k/727,0.0,,,
322984,gsm8k,falcon-7b,gsm8k/728,0.0,,,
322985,gsm8k,falcon-7b,gsm8k/729,0.0,,,
322986,gsm8k,falcon-7b,gsm8k/730,0.0,,,
322987,gsm8k,falcon-7b,gsm8k/731,0.0,,,
322988,gsm8k,falcon-7b,gsm8k/732,0.0,,,
322989,gsm8k,falcon-7b,gsm8k/733,0.0,,,
322990,gsm8k,falcon-7b,gsm8k/734,0.0,,,
322991,gsm8k,falcon-7b,gsm8k/735,1.0,,,
322992,gsm8k,falcon-7b,gsm8k/736,0.0,,,
322993,gsm8k,falcon-7b,gsm8k/737,0.0,,,
322994,gsm8k,falcon-7b,gsm8k/738,0.0,,,
322995,gsm8k,falcon-7b,gsm8k/739,0.0,,,
322996,gsm8k,falcon-7b,gsm8k/740,0.0,,,
322997,gsm8k,falcon-7b,gsm8k/741,1.0,,,
322998,gsm8k,falcon-7b,gsm8k/742,0.0,,,
322999,gsm8k,falcon-7b,gsm8k/743,0.0,,,
323000,gsm8k,falcon-7b,gsm8k/744,0.0,,,
323001,gsm8k,falcon-7b,gsm8k/745,0.0,,,
323002,gsm8k,falcon-7b,gsm8k/746,0.0,,,
323003,gsm8k,falcon-7b,gsm8k/747,0.0,,,
323004,gsm8k,falcon-7b,gsm8k/748,0.0,,,
323005,gsm8k,falcon-7b,gsm8k/749,0.0,,,
323006,gsm8k,falcon-7b,gsm8k/750,0.0,,,
323007,gsm8k,falcon-7b,gsm8k/751,0.0,,,
323008,gsm8k,falcon-7b,gsm8k/752,0.0,,,
323009,gsm8k,falcon-7b,gsm8k/753,0.0,,,
323010,gsm8k,falcon-7b,gsm8k/754,0.0,,,
323011,gsm8k,falcon-7b,gsm8k/755,0.0,,,
323012,gsm8k,falcon-7b,gsm8k/756,0.0,,,
323013,gsm8k,falcon-7b,gsm8k/757,0.0,,,
323014,gsm8k,falcon-7b,gsm8k/758,1.0,,,
323015,gsm8k,falcon-7b,gsm8k/759,0.0,,,
323016,gsm8k,falcon-7b,gsm8k/760,0.0,,,
323017,gsm8k,falcon-7b,gsm8k/761,0.0,,,
323018,gsm8k,falcon-7b,gsm8k/762,0.0,,,
323019,gsm8k,falcon-7b,gsm8k/763,0.0,,,
323020,gsm8k,falcon-7b,gsm8k/764,0.0,,,
323021,gsm8k,falcon-7b,gsm8k/765,0.0,,,
323022,gsm8k,falcon-7b,gsm8k/766,0.0,,,
323023,gsm8k,falcon-7b,gsm8k/767,0.0,,,
323024,gsm8k,falcon-7b,gsm8k/768,0.0,,,
323025,gsm8k,falcon-7b,gsm8k/769,0.0,,,
323026,gsm8k,falcon-7b,gsm8k/770,0.0,,,
323027,gsm8k,falcon-7b,gsm8k/771,1.0,,,
323028,gsm8k,falcon-7b,gsm8k/772,0.0,,,
323029,gsm8k,falcon-7b,gsm8k/773,0.0,,,
323030,gsm8k,falcon-7b,gsm8k/774,0.0,,,
323031,gsm8k,falcon-7b,gsm8k/775,0.0,,,
323032,gsm8k,falcon-7b,gsm8k/776,0.0,,,
323033,gsm8k,falcon-7b,gsm8k/777,0.0,,,
323034,gsm8k,falcon-7b,gsm8k/778,0.0,,,
323035,gsm8k,falcon-7b,gsm8k/779,0.0,,,
323036,gsm8k,falcon-7b,gsm8k/780,0.0,,,
323037,gsm8k,falcon-7b,gsm8k/781,0.0,,,
323038,gsm8k,falcon-7b,gsm8k/782,0.0,,,
323039,gsm8k,falcon-7b,gsm8k/783,0.0,,,
323040,gsm8k,falcon-7b,gsm8k/784,0.0,,,
323041,gsm8k,falcon-7b,gsm8k/785,0.0,,,
323042,gsm8k,falcon-7b,gsm8k/786,0.0,,,
323043,gsm8k,falcon-7b,gsm8k/787,1.0,,,
323044,gsm8k,falcon-7b,gsm8k/788,0.0,,,
323045,gsm8k,falcon-7b,gsm8k/789,0.0,,,
323046,gsm8k,falcon-7b,gsm8k/790,0.0,,,
323047,gsm8k,falcon-7b,gsm8k/791,0.0,,,
323048,gsm8k,falcon-7b,gsm8k/792,1.0,,,
323049,gsm8k,falcon-7b,gsm8k/793,0.0,,,
323050,gsm8k,falcon-7b,gsm8k/794,0.0,,,
323051,gsm8k,falcon-7b,gsm8k/795,1.0,,,
323052,gsm8k,falcon-7b,gsm8k/796,0.0,,,
323053,gsm8k,falcon-7b,gsm8k/797,0.0,,,
323054,gsm8k,falcon-7b,gsm8k/798,0.0,,,
323055,gsm8k,falcon-7b,gsm8k/799,0.0,,,
323056,gsm8k,falcon-7b,gsm8k/800,0.0,,,
323057,gsm8k,falcon-7b,gsm8k/801,0.0,,,
323058,gsm8k,falcon-7b,gsm8k/802,0.0,,,
323059,gsm8k,falcon-7b,gsm8k/803,0.0,,,
323060,gsm8k,falcon-7b,gsm8k/804,0.0,,,
323061,gsm8k,falcon-7b,gsm8k/805,0.0,,,
323062,gsm8k,falcon-7b,gsm8k/806,0.0,,,
323063,gsm8k,falcon-7b,gsm8k/807,0.0,,,
323064,gsm8k,falcon-7b,gsm8k/808,0.0,,,
323065,gsm8k,falcon-7b,gsm8k/809,0.0,,,
323066,gsm8k,falcon-7b,gsm8k/810,0.0,,,
323067,gsm8k,falcon-7b,gsm8k/811,0.0,,,
323068,gsm8k,falcon-7b,gsm8k/812,0.0,,,
323069,gsm8k,falcon-7b,gsm8k/813,0.0,,,
323070,gsm8k,falcon-7b,gsm8k/814,0.0,,,
323071,gsm8k,falcon-7b,gsm8k/815,0.0,,,
323072,gsm8k,falcon-7b,gsm8k/816,0.0,,,
323073,gsm8k,falcon-7b,gsm8k/817,0.0,,,
323074,gsm8k,falcon-7b,gsm8k/818,0.0,,,
323075,gsm8k,falcon-7b,gsm8k/819,1.0,,,
323076,gsm8k,falcon-7b,gsm8k/820,1.0,,,
323077,gsm8k,falcon-7b,gsm8k/821,1.0,,,
323078,gsm8k,falcon-7b,gsm8k/822,0.0,,,
323079,gsm8k,falcon-7b,gsm8k/823,0.0,,,
323080,gsm8k,falcon-7b,gsm8k/824,0.0,,,
323081,gsm8k,falcon-7b,gsm8k/825,0.0,,,
323082,gsm8k,falcon-7b,gsm8k/826,0.0,,,
323083,gsm8k,falcon-7b,gsm8k/827,0.0,,,
323084,gsm8k,falcon-7b,gsm8k/828,0.0,,,
323085,gsm8k,falcon-7b,gsm8k/829,0.0,,,
323086,gsm8k,falcon-7b,gsm8k/830,0.0,,,
323087,gsm8k,falcon-7b,gsm8k/831,0.0,,,
323088,gsm8k,falcon-7b,gsm8k/832,0.0,,,
323089,gsm8k,falcon-7b,gsm8k/833,0.0,,,
323090,gsm8k,falcon-7b,gsm8k/834,0.0,,,
323091,gsm8k,falcon-7b,gsm8k/835,0.0,,,
323092,gsm8k,falcon-7b,gsm8k/836,0.0,,,
323093,gsm8k,falcon-7b,gsm8k/837,0.0,,,
323094,gsm8k,falcon-7b,gsm8k/838,0.0,,,
323095,gsm8k,falcon-7b,gsm8k/839,0.0,,,
323096,gsm8k,falcon-7b,gsm8k/840,0.0,,,
323097,gsm8k,falcon-7b,gsm8k/841,0.0,,,
323098,gsm8k,falcon-7b,gsm8k/842,1.0,,,
323099,gsm8k,falcon-7b,gsm8k/843,0.0,,,
323100,gsm8k,falcon-7b,gsm8k/844,0.0,,,
323101,gsm8k,falcon-7b,gsm8k/845,1.0,,,
323102,gsm8k,falcon-7b,gsm8k/846,1.0,,,
323103,gsm8k,falcon-7b,gsm8k/847,0.0,,,
323104,gsm8k,falcon-7b,gsm8k/848,0.0,,,
323105,gsm8k,falcon-7b,gsm8k/849,1.0,,,
323106,gsm8k,falcon-7b,gsm8k/850,0.0,,,
323107,gsm8k,falcon-7b,gsm8k/851,0.0,,,
323108,gsm8k,falcon-7b,gsm8k/852,0.0,,,
323109,gsm8k,falcon-7b,gsm8k/853,0.0,,,
323110,gsm8k,falcon-7b,gsm8k/854,0.0,,,
323111,gsm8k,falcon-7b,gsm8k/855,0.0,,,
323112,gsm8k,falcon-7b,gsm8k/856,0.0,,,
323113,gsm8k,falcon-7b,gsm8k/857,0.0,,,
323114,gsm8k,falcon-7b,gsm8k/858,0.0,,,
323115,gsm8k,falcon-7b,gsm8k/859,0.0,,,
323116,gsm8k,falcon-7b,gsm8k/860,0.0,,,
323117,gsm8k,falcon-7b,gsm8k/861,0.0,,,
323118,gsm8k,falcon-7b,gsm8k/862,0.0,,,
323119,gsm8k,falcon-7b,gsm8k/863,0.0,,,
323120,gsm8k,falcon-7b,gsm8k/864,0.0,,,
323121,gsm8k,falcon-7b,gsm8k/865,0.0,,,
323122,gsm8k,falcon-7b,gsm8k/866,0.0,,,
323123,gsm8k,falcon-7b,gsm8k/867,0.0,,,
323124,gsm8k,falcon-7b,gsm8k/868,0.0,,,
323125,gsm8k,falcon-7b,gsm8k/869,1.0,,,
323126,gsm8k,falcon-7b,gsm8k/870,0.0,,,
323127,gsm8k,falcon-7b,gsm8k/871,0.0,,,
323128,gsm8k,falcon-7b,gsm8k/872,0.0,,,
323129,gsm8k,falcon-7b,gsm8k/873,0.0,,,
323130,gsm8k,falcon-7b,gsm8k/874,0.0,,,
323131,gsm8k,falcon-7b,gsm8k/875,0.0,,,
323132,gsm8k,falcon-7b,gsm8k/876,0.0,,,
323133,gsm8k,falcon-7b,gsm8k/877,0.0,,,
323134,gsm8k,falcon-7b,gsm8k/878,0.0,,,
323135,gsm8k,falcon-7b,gsm8k/879,0.0,,,
323136,gsm8k,falcon-7b,gsm8k/880,0.0,,,
323137,gsm8k,falcon-7b,gsm8k/881,0.0,,,
323138,gsm8k,falcon-7b,gsm8k/882,0.0,,,
323139,gsm8k,falcon-7b,gsm8k/883,0.0,,,
323140,gsm8k,falcon-7b,gsm8k/884,0.0,,,
323141,gsm8k,falcon-7b,gsm8k/885,0.0,,,
323142,gsm8k,falcon-7b,gsm8k/886,0.0,,,
323143,gsm8k,falcon-7b,gsm8k/887,0.0,,,
323144,gsm8k,falcon-7b,gsm8k/888,1.0,,,
323145,gsm8k,falcon-7b,gsm8k/889,0.0,,,
323146,gsm8k,falcon-7b,gsm8k/890,0.0,,,
323147,gsm8k,falcon-7b,gsm8k/891,0.0,,,
323148,gsm8k,falcon-7b,gsm8k/892,0.0,,,
323149,gsm8k,falcon-7b,gsm8k/893,0.0,,,
323150,gsm8k,falcon-7b,gsm8k/894,0.0,,,
323151,gsm8k,falcon-7b,gsm8k/895,1.0,,,
323152,gsm8k,falcon-7b,gsm8k/896,1.0,,,
323153,gsm8k,falcon-7b,gsm8k/897,0.0,,,
323154,gsm8k,falcon-7b,gsm8k/898,0.0,,,
