,benchmark_id,model,example_id,pass1,count,date,hyperparams
16469,mbpp+,databricks--dbrx-instruct,Mbpp/61,1.0,,,
16470,mbpp+,databricks--dbrx-instruct,Mbpp/62,1.0,,,
16471,mbpp+,databricks--dbrx-instruct,Mbpp/63,0.0,,,
16472,mbpp+,databricks--dbrx-instruct,Mbpp/64,1.0,,,
16473,mbpp+,databricks--dbrx-instruct,Mbpp/65,1.0,,,
16474,mbpp+,databricks--dbrx-instruct,Mbpp/66,1.0,,,
16475,mbpp+,databricks--dbrx-instruct,Mbpp/67,0.0,,,
16476,mbpp+,databricks--dbrx-instruct,Mbpp/68,1.0,,,
16477,mbpp+,databricks--dbrx-instruct,Mbpp/69,1.0,,,
16478,mbpp+,databricks--dbrx-instruct,Mbpp/70,1.0,,,
16479,mbpp+,databricks--dbrx-instruct,Mbpp/71,0.0,,,
16480,mbpp+,databricks--dbrx-instruct,Mbpp/72,0.0,,,
16481,mbpp+,databricks--dbrx-instruct,Mbpp/74,0.0,,,
16482,mbpp+,databricks--dbrx-instruct,Mbpp/75,1.0,,,
16483,mbpp+,databricks--dbrx-instruct,Mbpp/77,0.0,,,
16484,mbpp+,databricks--dbrx-instruct,Mbpp/79,1.0,,,
16485,mbpp+,databricks--dbrx-instruct,Mbpp/80,1.0,,,
16486,mbpp+,databricks--dbrx-instruct,Mbpp/82,1.0,,,
16487,mbpp+,databricks--dbrx-instruct,Mbpp/84,0.0,,,
16488,mbpp+,databricks--dbrx-instruct,Mbpp/85,1.0,,,
16489,mbpp+,databricks--dbrx-instruct,Mbpp/86,0.0,,,
16490,mbpp+,databricks--dbrx-instruct,Mbpp/87,1.0,,,
16491,mbpp+,databricks--dbrx-instruct,Mbpp/88,1.0,,,
16492,mbpp+,databricks--dbrx-instruct,Mbpp/89,0.0,,,
16493,mbpp+,databricks--dbrx-instruct,Mbpp/90,1.0,,,
16494,mbpp+,databricks--dbrx-instruct,Mbpp/91,1.0,,,
16495,mbpp+,databricks--dbrx-instruct,Mbpp/92,0.0,,,
16496,mbpp+,databricks--dbrx-instruct,Mbpp/93,1.0,,,
16497,mbpp+,databricks--dbrx-instruct,Mbpp/94,0.0,,,
16498,mbpp+,databricks--dbrx-instruct,Mbpp/95,0.0,,,
16499,mbpp+,databricks--dbrx-instruct,Mbpp/96,1.0,,,
16500,mbpp+,databricks--dbrx-instruct,Mbpp/97,1.0,,,
16501,mbpp+,databricks--dbrx-instruct,Mbpp/98,1.0,,,
16502,mbpp+,databricks--dbrx-instruct,Mbpp/99,0.0,,,
16503,mbpp+,databricks--dbrx-instruct,Mbpp/100,0.0,,,
16504,mbpp+,databricks--dbrx-instruct,Mbpp/101,0.0,,,
16505,mbpp+,databricks--dbrx-instruct,Mbpp/102,0.0,,,
16506,mbpp+,databricks--dbrx-instruct,Mbpp/103,0.0,,,
16507,mbpp+,databricks--dbrx-instruct,Mbpp/104,1.0,,,
16508,mbpp+,databricks--dbrx-instruct,Mbpp/105,1.0,,,
16509,mbpp+,databricks--dbrx-instruct,Mbpp/106,1.0,,,
16510,mbpp+,databricks--dbrx-instruct,Mbpp/108,1.0,,,
16511,mbpp+,databricks--dbrx-instruct,Mbpp/109,0.0,,,
16512,mbpp+,databricks--dbrx-instruct,Mbpp/111,1.0,,,
16513,mbpp+,databricks--dbrx-instruct,Mbpp/113,0.0,,,
16514,mbpp+,databricks--dbrx-instruct,Mbpp/116,1.0,,,
16515,mbpp+,databricks--dbrx-instruct,Mbpp/118,1.0,,,
16516,mbpp+,databricks--dbrx-instruct,Mbpp/119,0.0,,,
16517,mbpp+,databricks--dbrx-instruct,Mbpp/120,1.0,,,
16518,mbpp+,databricks--dbrx-instruct,Mbpp/123,0.0,,,
16519,mbpp+,databricks--dbrx-instruct,Mbpp/124,0.0,,,
16520,mbpp+,databricks--dbrx-instruct,Mbpp/125,0.0,,,
16521,mbpp+,databricks--dbrx-instruct,Mbpp/126,0.0,,,
16522,mbpp+,databricks--dbrx-instruct,Mbpp/127,1.0,,,
16523,mbpp+,databricks--dbrx-instruct,Mbpp/128,1.0,,,
16524,mbpp+,databricks--dbrx-instruct,Mbpp/129,1.0,,,
16525,mbpp+,databricks--dbrx-instruct,Mbpp/130,0.0,,,
16526,mbpp+,databricks--dbrx-instruct,Mbpp/131,1.0,,,
16527,mbpp+,databricks--dbrx-instruct,Mbpp/132,1.0,,,
16528,mbpp+,databricks--dbrx-instruct,Mbpp/133,1.0,,,
16529,mbpp+,databricks--dbrx-instruct,Mbpp/135,1.0,,,
16530,mbpp+,databricks--dbrx-instruct,Mbpp/137,0.0,,,
16531,mbpp+,databricks--dbrx-instruct,Mbpp/138,0.0,,,
16532,mbpp+,databricks--dbrx-instruct,Mbpp/139,1.0,,,
16533,mbpp+,databricks--dbrx-instruct,Mbpp/140,1.0,,,
16534,mbpp+,databricks--dbrx-instruct,Mbpp/141,1.0,,,
16535,mbpp+,databricks--dbrx-instruct,Mbpp/142,1.0,,,
16536,mbpp+,databricks--dbrx-instruct,Mbpp/145,0.0,,,
16537,mbpp+,databricks--dbrx-instruct,Mbpp/160,1.0,,,
16538,mbpp+,databricks--dbrx-instruct,Mbpp/161,1.0,,,
16539,mbpp+,databricks--dbrx-instruct,Mbpp/162,1.0,,,
16540,mbpp+,databricks--dbrx-instruct,Mbpp/165,0.0,,,
16541,mbpp+,databricks--dbrx-instruct,Mbpp/166,1.0,,,
16542,mbpp+,databricks--dbrx-instruct,Mbpp/167,1.0,,,
16543,mbpp+,databricks--dbrx-instruct,Mbpp/168,1.0,,,
16544,mbpp+,databricks--dbrx-instruct,Mbpp/170,1.0,,,
16545,mbpp+,databricks--dbrx-instruct,Mbpp/171,1.0,,,
16546,mbpp+,databricks--dbrx-instruct,Mbpp/172,1.0,,,
16547,mbpp+,databricks--dbrx-instruct,Mbpp/222,1.0,,,
16548,mbpp+,databricks--dbrx-instruct,Mbpp/223,0.0,,,
16549,mbpp+,databricks--dbrx-instruct,Mbpp/224,0.0,,,
16550,mbpp+,databricks--dbrx-instruct,Mbpp/226,0.0,,,
16551,mbpp+,databricks--dbrx-instruct,Mbpp/227,1.0,,,
16552,mbpp+,databricks--dbrx-instruct,Mbpp/230,1.0,,,
16553,mbpp+,databricks--dbrx-instruct,Mbpp/232,1.0,,,
16554,mbpp+,databricks--dbrx-instruct,Mbpp/233,0.0,,,
16555,mbpp+,databricks--dbrx-instruct,Mbpp/234,1.0,,,
16556,mbpp+,databricks--dbrx-instruct,Mbpp/235,0.0,,,
16557,mbpp+,databricks--dbrx-instruct,Mbpp/237,0.0,,,
16558,mbpp+,databricks--dbrx-instruct,Mbpp/238,1.0,,,
16559,mbpp+,databricks--dbrx-instruct,Mbpp/239,0.0,,,
16560,mbpp+,databricks--dbrx-instruct,Mbpp/240,1.0,,,
16561,mbpp+,databricks--dbrx-instruct,Mbpp/242,1.0,,,
16562,mbpp+,databricks--dbrx-instruct,Mbpp/244,0.0,,,
16563,mbpp+,databricks--dbrx-instruct,Mbpp/245,1.0,,,
16564,mbpp+,databricks--dbrx-instruct,Mbpp/247,1.0,,,
16565,mbpp+,databricks--dbrx-instruct,Mbpp/250,1.0,,,
16566,mbpp+,databricks--dbrx-instruct,Mbpp/251,1.0,,,
16567,mbpp+,databricks--dbrx-instruct,Mbpp/252,0.0,,,
16568,mbpp+,databricks--dbrx-instruct,Mbpp/253,1.0,,,
16569,mbpp+,databricks--dbrx-instruct,Mbpp/255,0.0,,,
16570,mbpp+,databricks--dbrx-instruct,Mbpp/256,0.0,,,
16571,mbpp+,databricks--dbrx-instruct,Mbpp/257,1.0,,,
16572,mbpp+,databricks--dbrx-instruct,Mbpp/259,0.0,,,
16573,mbpp+,databricks--dbrx-instruct,Mbpp/260,0.0,,,
16574,mbpp+,databricks--dbrx-instruct,Mbpp/261,0.0,,,
16575,mbpp+,databricks--dbrx-instruct,Mbpp/262,1.0,,,
16576,mbpp+,databricks--dbrx-instruct,Mbpp/264,0.0,,,
16577,mbpp+,databricks--dbrx-instruct,Mbpp/265,1.0,,,
16578,mbpp+,databricks--dbrx-instruct,Mbpp/266,1.0,,,
16579,mbpp+,databricks--dbrx-instruct,Mbpp/267,0.0,,,
16580,mbpp+,databricks--dbrx-instruct,Mbpp/268,0.0,,,
16581,mbpp+,databricks--dbrx-instruct,Mbpp/269,1.0,,,
16582,mbpp+,databricks--dbrx-instruct,Mbpp/270,1.0,,,
16583,mbpp+,databricks--dbrx-instruct,Mbpp/271,1.0,,,
16584,mbpp+,databricks--dbrx-instruct,Mbpp/272,1.0,,,
16585,mbpp+,databricks--dbrx-instruct,Mbpp/273,0.0,,,
16586,mbpp+,databricks--dbrx-instruct,Mbpp/274,0.0,,,
16587,mbpp+,databricks--dbrx-instruct,Mbpp/276,1.0,,,
16588,mbpp+,databricks--dbrx-instruct,Mbpp/277,1.0,,,
16589,mbpp+,databricks--dbrx-instruct,Mbpp/278,0.0,,,
16590,mbpp+,databricks--dbrx-instruct,Mbpp/279,0.0,,,
16591,mbpp+,databricks--dbrx-instruct,Mbpp/280,1.0,,,
16592,mbpp+,databricks--dbrx-instruct,Mbpp/281,1.0,,,
16593,mbpp+,databricks--dbrx-instruct,Mbpp/282,1.0,,,
16594,mbpp+,databricks--dbrx-instruct,Mbpp/283,1.0,,,
16595,mbpp+,databricks--dbrx-instruct,Mbpp/284,1.0,,,
16596,mbpp+,databricks--dbrx-instruct,Mbpp/285,1.0,,,
16597,mbpp+,databricks--dbrx-instruct,Mbpp/286,0.0,,,
16598,mbpp+,databricks--dbrx-instruct,Mbpp/287,0.0,,,
16599,mbpp+,databricks--dbrx-instruct,Mbpp/290,1.0,,,
16600,mbpp+,databricks--dbrx-instruct,Mbpp/292,0.0,,,
16601,mbpp+,databricks--dbrx-instruct,Mbpp/293,1.0,,,
16602,mbpp+,databricks--dbrx-instruct,Mbpp/294,0.0,,,
16603,mbpp+,databricks--dbrx-instruct,Mbpp/296,1.0,,,
16604,mbpp+,databricks--dbrx-instruct,Mbpp/297,1.0,,,
16605,mbpp+,databricks--dbrx-instruct,Mbpp/299,0.0,,,
16606,mbpp+,databricks--dbrx-instruct,Mbpp/300,0.0,,,
16607,mbpp+,databricks--dbrx-instruct,Mbpp/301,1.0,,,
16608,mbpp+,databricks--dbrx-instruct,Mbpp/305,0.0,,,
16609,mbpp+,databricks--dbrx-instruct,Mbpp/306,0.0,,,
16610,mbpp+,databricks--dbrx-instruct,Mbpp/308,1.0,,,
16611,mbpp+,databricks--dbrx-instruct,Mbpp/309,1.0,,,
16612,mbpp+,databricks--dbrx-instruct,Mbpp/310,0.0,,,
16613,mbpp+,databricks--dbrx-instruct,Mbpp/311,0.0,,,
16614,mbpp+,databricks--dbrx-instruct,Mbpp/312,1.0,,,
16615,mbpp+,databricks--dbrx-instruct,Mbpp/388,0.0,,,
16616,mbpp+,databricks--dbrx-instruct,Mbpp/389,0.0,,,
16617,mbpp+,databricks--dbrx-instruct,Mbpp/390,0.0,,,
16618,mbpp+,databricks--dbrx-instruct,Mbpp/391,1.0,,,
16619,mbpp+,databricks--dbrx-instruct,Mbpp/392,0.0,,,
16620,mbpp+,databricks--dbrx-instruct,Mbpp/394,1.0,,,
16621,mbpp+,databricks--dbrx-instruct,Mbpp/395,1.0,,,
16622,mbpp+,databricks--dbrx-instruct,Mbpp/397,1.0,,,
16623,mbpp+,databricks--dbrx-instruct,Mbpp/398,0.0,,,
16624,mbpp+,databricks--dbrx-instruct,Mbpp/404,1.0,,,
16625,mbpp+,databricks--dbrx-instruct,Mbpp/405,1.0,,,
16626,mbpp+,databricks--dbrx-instruct,Mbpp/406,1.0,,,
16627,mbpp+,databricks--dbrx-instruct,Mbpp/409,1.0,,,
16628,mbpp+,databricks--dbrx-instruct,Mbpp/410,0.0,,,
16629,mbpp+,databricks--dbrx-instruct,Mbpp/412,1.0,,,
16630,mbpp+,databricks--dbrx-instruct,Mbpp/413,1.0,,,
16631,mbpp+,databricks--dbrx-instruct,Mbpp/414,1.0,,,
16632,mbpp+,databricks--dbrx-instruct,Mbpp/415,0.0,,,
16633,mbpp+,databricks--dbrx-instruct,Mbpp/418,0.0,,,
16634,mbpp+,databricks--dbrx-instruct,Mbpp/419,0.0,,,
16635,mbpp+,databricks--dbrx-instruct,Mbpp/420,0.0,,,
16636,mbpp+,databricks--dbrx-instruct,Mbpp/421,1.0,,,
16637,mbpp+,databricks--dbrx-instruct,Mbpp/422,1.0,,,
16638,mbpp+,databricks--dbrx-instruct,Mbpp/424,1.0,,,
16639,mbpp+,databricks--dbrx-instruct,Mbpp/425,1.0,,,
16640,mbpp+,databricks--dbrx-instruct,Mbpp/426,1.0,,,
16641,mbpp+,databricks--dbrx-instruct,Mbpp/427,0.0,,,
16642,mbpp+,databricks--dbrx-instruct,Mbpp/428,0.0,,,
16643,mbpp+,databricks--dbrx-instruct,Mbpp/429,0.0,,,
16644,mbpp+,databricks--dbrx-instruct,Mbpp/430,0.0,,,
16645,mbpp+,databricks--dbrx-instruct,Mbpp/432,0.0,,,
16646,mbpp+,databricks--dbrx-instruct,Mbpp/433,1.0,,,
16647,mbpp+,databricks--dbrx-instruct,Mbpp/435,0.0,,,
16648,mbpp+,databricks--dbrx-instruct,Mbpp/436,1.0,,,
16649,mbpp+,databricks--dbrx-instruct,Mbpp/437,0.0,,,
16650,mbpp+,databricks--dbrx-instruct,Mbpp/439,1.0,,,
16651,mbpp+,databricks--dbrx-instruct,Mbpp/440,0.0,,,
16652,mbpp+,databricks--dbrx-instruct,Mbpp/441,1.0,,,
16653,mbpp+,databricks--dbrx-instruct,Mbpp/445,1.0,,,
16654,mbpp+,databricks--dbrx-instruct,Mbpp/446,0.0,,,
16655,mbpp+,databricks--dbrx-instruct,Mbpp/447,1.0,,,
16656,mbpp+,databricks--dbrx-instruct,Mbpp/448,0.0,,,
16657,mbpp+,databricks--dbrx-instruct,Mbpp/450,1.0,,,
16658,mbpp+,databricks--dbrx-instruct,Mbpp/451,0.0,,,
16659,mbpp+,databricks--dbrx-instruct,Mbpp/453,1.0,,,
16660,mbpp+,databricks--dbrx-instruct,Mbpp/454,1.0,,,
16661,mbpp+,databricks--dbrx-instruct,Mbpp/455,0.0,,,
16662,mbpp+,databricks--dbrx-instruct,Mbpp/456,1.0,,,
16663,mbpp+,databricks--dbrx-instruct,Mbpp/457,0.0,,,
16664,mbpp+,databricks--dbrx-instruct,Mbpp/458,1.0,,,
16665,mbpp+,databricks--dbrx-instruct,Mbpp/459,1.0,,,
16666,mbpp+,databricks--dbrx-instruct,Mbpp/460,1.0,,,
16667,mbpp+,databricks--dbrx-instruct,Mbpp/462,0.0,,,
16668,mbpp+,databricks--dbrx-instruct,Mbpp/463,0.0,,,
16669,mbpp+,databricks--dbrx-instruct,Mbpp/465,1.0,,,
16670,mbpp+,databricks--dbrx-instruct,Mbpp/468,0.0,,,
16671,mbpp+,databricks--dbrx-instruct,Mbpp/470,1.0,,,
16672,mbpp+,databricks--dbrx-instruct,Mbpp/471,1.0,,,
16673,mbpp+,databricks--dbrx-instruct,Mbpp/472,1.0,,,
16674,mbpp+,databricks--dbrx-instruct,Mbpp/473,0.0,,,
16675,mbpp+,databricks--dbrx-instruct,Mbpp/474,1.0,,,
16676,mbpp+,databricks--dbrx-instruct,Mbpp/475,1.0,,,
16677,mbpp+,databricks--dbrx-instruct,Mbpp/476,1.0,,,
16678,mbpp+,databricks--dbrx-instruct,Mbpp/477,1.0,,,
16679,mbpp+,databricks--dbrx-instruct,Mbpp/478,1.0,,,
16680,mbpp+,databricks--dbrx-instruct,Mbpp/479,0.0,,,
16681,mbpp+,databricks--dbrx-instruct,Mbpp/554,0.0,,,
16682,mbpp+,databricks--dbrx-instruct,Mbpp/555,1.0,,,
16683,mbpp+,databricks--dbrx-instruct,Mbpp/556,0.0,,,
16684,mbpp+,databricks--dbrx-instruct,Mbpp/557,1.0,,,
16685,mbpp+,databricks--dbrx-instruct,Mbpp/558,0.0,,,
16686,mbpp+,databricks--dbrx-instruct,Mbpp/559,0.0,,,
16687,mbpp+,databricks--dbrx-instruct,Mbpp/560,1.0,,,
16688,mbpp+,databricks--dbrx-instruct,Mbpp/562,1.0,,,
16689,mbpp+,databricks--dbrx-instruct,Mbpp/563,0.0,,,
16690,mbpp+,databricks--dbrx-instruct,Mbpp/564,0.0,,,
16691,mbpp+,databricks--dbrx-instruct,Mbpp/565,0.0,,,
16692,mbpp+,databricks--dbrx-instruct,Mbpp/566,1.0,,,
16693,mbpp+,databricks--dbrx-instruct,Mbpp/567,1.0,,,
16694,mbpp+,databricks--dbrx-instruct,Mbpp/568,1.0,,,
16695,mbpp+,databricks--dbrx-instruct,Mbpp/569,1.0,,,
16696,mbpp+,databricks--dbrx-instruct,Mbpp/572,0.0,,,
16697,mbpp+,databricks--dbrx-instruct,Mbpp/573,1.0,,,
16698,mbpp+,databricks--dbrx-instruct,Mbpp/576,0.0,,,
16699,mbpp+,databricks--dbrx-instruct,Mbpp/577,0.0,,,
16700,mbpp+,databricks--dbrx-instruct,Mbpp/578,1.0,,,
16701,mbpp+,databricks--dbrx-instruct,Mbpp/579,1.0,,,
16702,mbpp+,databricks--dbrx-instruct,Mbpp/580,0.0,,,
16703,mbpp+,databricks--dbrx-instruct,Mbpp/581,0.0,,,
16704,mbpp+,databricks--dbrx-instruct,Mbpp/583,1.0,,,
16705,mbpp+,databricks--dbrx-instruct,Mbpp/585,1.0,,,
16706,mbpp+,databricks--dbrx-instruct,Mbpp/586,1.0,,,
16707,mbpp+,databricks--dbrx-instruct,Mbpp/587,1.0,,,
16708,mbpp+,databricks--dbrx-instruct,Mbpp/588,1.0,,,
16709,mbpp+,databricks--dbrx-instruct,Mbpp/589,0.0,,,
16710,mbpp+,databricks--dbrx-instruct,Mbpp/590,0.0,,,
16711,mbpp+,databricks--dbrx-instruct,Mbpp/591,0.0,,,
16712,mbpp+,databricks--dbrx-instruct,Mbpp/592,0.0,,,
16713,mbpp+,databricks--dbrx-instruct,Mbpp/593,0.0,,,
16714,mbpp+,databricks--dbrx-instruct,Mbpp/594,1.0,,,
16715,mbpp+,databricks--dbrx-instruct,Mbpp/596,1.0,,,
16716,mbpp+,databricks--dbrx-instruct,Mbpp/597,0.0,,,
16717,mbpp+,databricks--dbrx-instruct,Mbpp/598,1.0,,,
16718,mbpp+,databricks--dbrx-instruct,Mbpp/599,1.0,,,
16719,mbpp+,databricks--dbrx-instruct,Mbpp/600,1.0,,,
16720,mbpp+,databricks--dbrx-instruct,Mbpp/602,0.0,,,
16721,mbpp+,databricks--dbrx-instruct,Mbpp/603,0.0,,,
16722,mbpp+,databricks--dbrx-instruct,Mbpp/604,0.0,,,
16723,mbpp+,databricks--dbrx-instruct,Mbpp/605,1.0,,,
16724,mbpp+,databricks--dbrx-instruct,Mbpp/606,1.0,,,
16725,mbpp+,databricks--dbrx-instruct,Mbpp/607,0.0,,,
16726,mbpp+,databricks--dbrx-instruct,Mbpp/608,0.0,,,
16727,mbpp+,databricks--dbrx-instruct,Mbpp/610,0.0,,,
16728,mbpp+,databricks--dbrx-instruct,Mbpp/611,1.0,,,
16729,mbpp+,databricks--dbrx-instruct,Mbpp/612,1.0,,,
16730,mbpp+,databricks--dbrx-instruct,Mbpp/614,0.0,,,
16731,mbpp+,databricks--dbrx-instruct,Mbpp/615,0.0,,,
16732,mbpp+,databricks--dbrx-instruct,Mbpp/616,1.0,,,
16733,mbpp+,databricks--dbrx-instruct,Mbpp/618,1.0,,,
16734,mbpp+,databricks--dbrx-instruct,Mbpp/619,0.0,,,
16735,mbpp+,databricks--dbrx-instruct,Mbpp/620,0.0,,,
16736,mbpp+,databricks--dbrx-instruct,Mbpp/622,0.0,,,
16737,mbpp+,databricks--dbrx-instruct,Mbpp/623,1.0,,,
16738,mbpp+,databricks--dbrx-instruct,Mbpp/624,0.0,,,
16739,mbpp+,databricks--dbrx-instruct,Mbpp/626,0.0,,,
16740,mbpp+,databricks--dbrx-instruct,Mbpp/628,1.0,,,
16741,mbpp+,databricks--dbrx-instruct,Mbpp/629,0.0,,,
16742,mbpp+,databricks--dbrx-instruct,Mbpp/630,0.0,,,
16743,mbpp+,databricks--dbrx-instruct,Mbpp/631,0.0,,,
16744,mbpp+,databricks--dbrx-instruct,Mbpp/632,1.0,,,
16745,mbpp+,databricks--dbrx-instruct,Mbpp/633,1.0,,,
16746,mbpp+,databricks--dbrx-instruct,Mbpp/635,0.0,,,
16747,mbpp+,databricks--dbrx-instruct,Mbpp/637,1.0,,,
16748,mbpp+,databricks--dbrx-instruct,Mbpp/638,1.0,,,
16749,mbpp+,databricks--dbrx-instruct,Mbpp/639,0.0,,,
16750,mbpp+,databricks--dbrx-instruct,Mbpp/641,0.0,,,
16751,mbpp+,databricks--dbrx-instruct,Mbpp/643,0.0,,,
16752,mbpp+,databricks--dbrx-instruct,Mbpp/644,1.0,,,
16753,mbpp+,databricks--dbrx-instruct,Mbpp/720,1.0,,,
16754,mbpp+,databricks--dbrx-instruct,Mbpp/721,0.0,,,
16755,mbpp+,databricks--dbrx-instruct,Mbpp/722,0.0,,,
16756,mbpp+,databricks--dbrx-instruct,Mbpp/723,1.0,,,
16757,mbpp+,databricks--dbrx-instruct,Mbpp/724,1.0,,,
16758,mbpp+,databricks--dbrx-instruct,Mbpp/725,0.0,,,
16759,mbpp+,databricks--dbrx-instruct,Mbpp/726,1.0,,,
16760,mbpp+,databricks--dbrx-instruct,Mbpp/728,1.0,,,
16761,mbpp+,databricks--dbrx-instruct,Mbpp/730,1.0,,,
16762,mbpp+,databricks--dbrx-instruct,Mbpp/731,1.0,,,
16763,mbpp+,databricks--dbrx-instruct,Mbpp/732,1.0,,,
16764,mbpp+,databricks--dbrx-instruct,Mbpp/733,1.0,,,
16765,mbpp+,databricks--dbrx-instruct,Mbpp/734,0.0,,,
16766,mbpp+,databricks--dbrx-instruct,Mbpp/735,0.0,,,
16767,mbpp+,databricks--dbrx-instruct,Mbpp/736,1.0,,,
16768,mbpp+,databricks--dbrx-instruct,Mbpp/737,1.0,,,
16769,mbpp+,databricks--dbrx-instruct,Mbpp/739,0.0,,,
16770,mbpp+,databricks--dbrx-instruct,Mbpp/740,1.0,,,
16771,mbpp+,databricks--dbrx-instruct,Mbpp/741,0.0,,,
16772,mbpp+,databricks--dbrx-instruct,Mbpp/742,1.0,,,
16773,mbpp+,databricks--dbrx-instruct,Mbpp/743,1.0,,,
16774,mbpp+,databricks--dbrx-instruct,Mbpp/744,1.0,,,
16775,mbpp+,databricks--dbrx-instruct,Mbpp/745,1.0,,,
16776,mbpp+,databricks--dbrx-instruct,Mbpp/748,0.0,,,
16777,mbpp+,databricks--dbrx-instruct,Mbpp/749,0.0,,,
16778,mbpp+,databricks--dbrx-instruct,Mbpp/750,1.0,,,
16779,mbpp+,databricks--dbrx-instruct,Mbpp/751,1.0,,,
16780,mbpp+,databricks--dbrx-instruct,Mbpp/752,0.0,,,
16781,mbpp+,databricks--dbrx-instruct,Mbpp/753,1.0,,,
16782,mbpp+,databricks--dbrx-instruct,Mbpp/754,1.0,,,
16783,mbpp+,databricks--dbrx-instruct,Mbpp/755,0.0,,,
16784,mbpp+,databricks--dbrx-instruct,Mbpp/757,0.0,,,
16785,mbpp+,databricks--dbrx-instruct,Mbpp/758,1.0,,,
16786,mbpp+,databricks--dbrx-instruct,Mbpp/759,0.0,,,
16787,mbpp+,databricks--dbrx-instruct,Mbpp/760,0.0,,,
16788,mbpp+,databricks--dbrx-instruct,Mbpp/762,0.0,,,
16789,mbpp+,databricks--dbrx-instruct,Mbpp/763,0.0,,,
16790,mbpp+,databricks--dbrx-instruct,Mbpp/764,1.0,,,
16791,mbpp+,databricks--dbrx-instruct,Mbpp/765,0.0,,,
16792,mbpp+,databricks--dbrx-instruct,Mbpp/766,1.0,,,
16793,mbpp+,databricks--dbrx-instruct,Mbpp/767,0.0,,,
16794,mbpp+,databricks--dbrx-instruct,Mbpp/769,0.0,,,
16795,mbpp+,databricks--dbrx-instruct,Mbpp/770,1.0,,,
16796,mbpp+,databricks--dbrx-instruct,Mbpp/771,0.0,,,
16797,mbpp+,databricks--dbrx-instruct,Mbpp/772,1.0,,,
16798,mbpp+,databricks--dbrx-instruct,Mbpp/773,1.0,,,
16799,mbpp+,databricks--dbrx-instruct,Mbpp/775,1.0,,,
16800,mbpp+,databricks--dbrx-instruct,Mbpp/777,1.0,,,
16801,mbpp+,databricks--dbrx-instruct,Mbpp/778,1.0,,,
16802,mbpp+,databricks--dbrx-instruct,Mbpp/780,0.0,,,
16803,mbpp+,databricks--dbrx-instruct,Mbpp/781,0.0,,,
16804,mbpp+,databricks--dbrx-instruct,Mbpp/782,1.0,,,
16805,mbpp+,databricks--dbrx-instruct,Mbpp/784,0.0,,,
16806,mbpp+,databricks--dbrx-instruct,Mbpp/785,0.0,,,
16807,mbpp+,databricks--dbrx-instruct,Mbpp/786,0.0,,,
16808,mbpp+,databricks--dbrx-instruct,Mbpp/787,1.0,,,
16809,mbpp+,databricks--dbrx-instruct,Mbpp/788,1.0,,,
16810,mbpp+,databricks--dbrx-instruct,Mbpp/790,0.0,,,
16811,mbpp+,databricks--dbrx-instruct,Mbpp/791,1.0,,,
16812,mbpp+,databricks--dbrx-instruct,Mbpp/792,0.0,,,
16813,mbpp+,databricks--dbrx-instruct,Mbpp/793,1.0,,,
16814,mbpp+,databricks--dbrx-instruct,Mbpp/794,1.0,,,
16815,mbpp+,databricks--dbrx-instruct,Mbpp/796,1.0,,,
16816,mbpp+,databricks--dbrx-instruct,Mbpp/797,1.0,,,
16817,mbpp+,databricks--dbrx-instruct,Mbpp/798,1.0,,,
16818,mbpp+,databricks--dbrx-instruct,Mbpp/799,1.0,,,
16819,mbpp+,databricks--dbrx-instruct,Mbpp/800,1.0,,,
16820,mbpp+,databricks--dbrx-instruct,Mbpp/801,1.0,,,
16821,mbpp+,databricks--dbrx-instruct,Mbpp/803,0.0,,,
16822,mbpp+,databricks--dbrx-instruct,Mbpp/804,1.0,,,
16823,mbpp+,databricks--dbrx-instruct,Mbpp/805,1.0,,,
16824,mbpp+,databricks--dbrx-instruct,Mbpp/806,0.0,,,
16825,mbpp+,databricks--dbrx-instruct,Mbpp/807,1.0,,,
16826,mbpp+,databricks--dbrx-instruct,Mbpp/808,1.0,,,
16827,mbpp+,databricks--dbrx-instruct,Mbpp/809,0.0,,,
16828,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/2,1.0,,,
16829,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/3,1.0,,,
16830,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/4,1.0,,,
16831,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/6,0.0,,,
16832,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/7,0.0,,,
16833,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/8,1.0,,,
16834,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/9,1.0,,,
16835,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/11,1.0,,,
16836,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/12,1.0,,,
16837,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/14,1.0,,,
16838,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/16,1.0,,,
16839,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/17,1.0,,,
16840,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/18,1.0,,,
16841,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/19,1.0,,,
16842,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/20,0.0,,,
16843,mbpp+,CohereForAI--c4ai-command-r-plus,Mbpp/56,1.0,,,
