,benchmark_id,model,example_id,pass1,count,date,hyperparams
38782,mbpp,databricks--dbrx-instruct,Mbpp/72,0.0,,,
38783,mbpp,databricks--dbrx-instruct,Mbpp/74,0.0,,,
38784,mbpp,databricks--dbrx-instruct,Mbpp/75,1.0,,,
38785,mbpp,databricks--dbrx-instruct,Mbpp/77,0.0,,,
38786,mbpp,databricks--dbrx-instruct,Mbpp/79,1.0,,,
38787,mbpp,databricks--dbrx-instruct,Mbpp/80,1.0,,,
38788,mbpp,databricks--dbrx-instruct,Mbpp/82,1.0,,,
38789,mbpp,databricks--dbrx-instruct,Mbpp/84,0.0,,,
38790,mbpp,databricks--dbrx-instruct,Mbpp/85,1.0,,,
38791,mbpp,databricks--dbrx-instruct,Mbpp/86,0.0,,,
38792,mbpp,databricks--dbrx-instruct,Mbpp/87,1.0,,,
38793,mbpp,databricks--dbrx-instruct,Mbpp/88,1.0,,,
38794,mbpp,databricks--dbrx-instruct,Mbpp/89,1.0,,,
38795,mbpp,databricks--dbrx-instruct,Mbpp/90,1.0,,,
38796,mbpp,databricks--dbrx-instruct,Mbpp/91,1.0,,,
38797,mbpp,databricks--dbrx-instruct,Mbpp/92,0.0,,,
38798,mbpp,databricks--dbrx-instruct,Mbpp/93,1.0,,,
38799,mbpp,databricks--dbrx-instruct,Mbpp/94,1.0,,,
38800,mbpp,databricks--dbrx-instruct,Mbpp/95,0.0,,,
38801,mbpp,databricks--dbrx-instruct,Mbpp/96,1.0,,,
38802,mbpp,databricks--dbrx-instruct,Mbpp/97,1.0,,,
38803,mbpp,databricks--dbrx-instruct,Mbpp/98,1.0,,,
38804,mbpp,databricks--dbrx-instruct,Mbpp/99,1.0,,,
38805,mbpp,databricks--dbrx-instruct,Mbpp/100,0.0,,,
38806,mbpp,databricks--dbrx-instruct,Mbpp/101,0.0,,,
38807,mbpp,databricks--dbrx-instruct,Mbpp/102,0.0,,,
38808,mbpp,databricks--dbrx-instruct,Mbpp/103,1.0,,,
38809,mbpp,databricks--dbrx-instruct,Mbpp/104,1.0,,,
38810,mbpp,databricks--dbrx-instruct,Mbpp/105,1.0,,,
38811,mbpp,databricks--dbrx-instruct,Mbpp/106,1.0,,,
38812,mbpp,databricks--dbrx-instruct,Mbpp/108,1.0,,,
38813,mbpp,databricks--dbrx-instruct,Mbpp/109,1.0,,,
38814,mbpp,databricks--dbrx-instruct,Mbpp/111,1.0,,,
38815,mbpp,databricks--dbrx-instruct,Mbpp/113,1.0,,,
38816,mbpp,databricks--dbrx-instruct,Mbpp/116,1.0,,,
38817,mbpp,databricks--dbrx-instruct,Mbpp/118,1.0,,,
38818,mbpp,databricks--dbrx-instruct,Mbpp/119,0.0,,,
38819,mbpp,databricks--dbrx-instruct,Mbpp/120,1.0,,,
38820,mbpp,databricks--dbrx-instruct,Mbpp/123,0.0,,,
38821,mbpp,databricks--dbrx-instruct,Mbpp/124,0.0,,,
38822,mbpp,databricks--dbrx-instruct,Mbpp/125,0.0,,,
38823,mbpp,databricks--dbrx-instruct,Mbpp/126,0.0,,,
38824,mbpp,databricks--dbrx-instruct,Mbpp/127,1.0,,,
38825,mbpp,databricks--dbrx-instruct,Mbpp/128,1.0,,,
38826,mbpp,databricks--dbrx-instruct,Mbpp/129,1.0,,,
38827,mbpp,databricks--dbrx-instruct,Mbpp/130,0.0,,,
38828,mbpp,databricks--dbrx-instruct,Mbpp/131,1.0,,,
38829,mbpp,databricks--dbrx-instruct,Mbpp/132,1.0,,,
38830,mbpp,databricks--dbrx-instruct,Mbpp/133,1.0,,,
38831,mbpp,databricks--dbrx-instruct,Mbpp/135,1.0,,,
38832,mbpp,databricks--dbrx-instruct,Mbpp/137,1.0,,,
38833,mbpp,databricks--dbrx-instruct,Mbpp/138,0.0,,,
38834,mbpp,databricks--dbrx-instruct,Mbpp/139,1.0,,,
38835,mbpp,databricks--dbrx-instruct,Mbpp/140,1.0,,,
38836,mbpp,databricks--dbrx-instruct,Mbpp/141,1.0,,,
38837,mbpp,databricks--dbrx-instruct,Mbpp/142,1.0,,,
38838,mbpp,databricks--dbrx-instruct,Mbpp/145,0.0,,,
38839,mbpp,databricks--dbrx-instruct,Mbpp/160,1.0,,,
38840,mbpp,databricks--dbrx-instruct,Mbpp/161,1.0,,,
38841,mbpp,databricks--dbrx-instruct,Mbpp/162,1.0,,,
38842,mbpp,databricks--dbrx-instruct,Mbpp/165,1.0,,,
38843,mbpp,databricks--dbrx-instruct,Mbpp/166,1.0,,,
38844,mbpp,databricks--dbrx-instruct,Mbpp/167,1.0,,,
38845,mbpp,databricks--dbrx-instruct,Mbpp/168,1.0,,,
38846,mbpp,databricks--dbrx-instruct,Mbpp/170,1.0,,,
38847,mbpp,databricks--dbrx-instruct,Mbpp/171,1.0,,,
38848,mbpp,databricks--dbrx-instruct,Mbpp/172,1.0,,,
38849,mbpp,databricks--dbrx-instruct,Mbpp/222,1.0,,,
38850,mbpp,databricks--dbrx-instruct,Mbpp/223,1.0,,,
38851,mbpp,databricks--dbrx-instruct,Mbpp/224,0.0,,,
38852,mbpp,databricks--dbrx-instruct,Mbpp/226,1.0,,,
38853,mbpp,databricks--dbrx-instruct,Mbpp/227,1.0,,,
38854,mbpp,databricks--dbrx-instruct,Mbpp/230,1.0,,,
38855,mbpp,databricks--dbrx-instruct,Mbpp/232,1.0,,,
38856,mbpp,databricks--dbrx-instruct,Mbpp/233,0.0,,,
38857,mbpp,databricks--dbrx-instruct,Mbpp/234,1.0,,,
38858,mbpp,databricks--dbrx-instruct,Mbpp/235,0.0,,,
38859,mbpp,databricks--dbrx-instruct,Mbpp/237,0.0,,,
38860,mbpp,databricks--dbrx-instruct,Mbpp/238,1.0,,,
38861,mbpp,databricks--dbrx-instruct,Mbpp/239,0.0,,,
38862,mbpp,databricks--dbrx-instruct,Mbpp/240,1.0,,,
38863,mbpp,databricks--dbrx-instruct,Mbpp/242,1.0,,,
38864,mbpp,databricks--dbrx-instruct,Mbpp/244,1.0,,,
38865,mbpp,databricks--dbrx-instruct,Mbpp/245,1.0,,,
38866,mbpp,databricks--dbrx-instruct,Mbpp/247,1.0,,,
38867,mbpp,databricks--dbrx-instruct,Mbpp/250,1.0,,,
38868,mbpp,databricks--dbrx-instruct,Mbpp/251,1.0,,,
38869,mbpp,databricks--dbrx-instruct,Mbpp/252,1.0,,,
38870,mbpp,databricks--dbrx-instruct,Mbpp/253,1.0,,,
38871,mbpp,databricks--dbrx-instruct,Mbpp/255,0.0,,,
38872,mbpp,databricks--dbrx-instruct,Mbpp/256,1.0,,,
38873,mbpp,databricks--dbrx-instruct,Mbpp/257,1.0,,,
38874,mbpp,databricks--dbrx-instruct,Mbpp/259,0.0,,,
38875,mbpp,databricks--dbrx-instruct,Mbpp/260,0.0,,,
38876,mbpp,databricks--dbrx-instruct,Mbpp/261,1.0,,,
38877,mbpp,databricks--dbrx-instruct,Mbpp/262,1.0,,,
38878,mbpp,databricks--dbrx-instruct,Mbpp/264,0.0,,,
38879,mbpp,databricks--dbrx-instruct,Mbpp/265,1.0,,,
38880,mbpp,databricks--dbrx-instruct,Mbpp/266,1.0,,,
38881,mbpp,databricks--dbrx-instruct,Mbpp/267,0.0,,,
38882,mbpp,databricks--dbrx-instruct,Mbpp/268,0.0,,,
38883,mbpp,databricks--dbrx-instruct,Mbpp/269,1.0,,,
38884,mbpp,databricks--dbrx-instruct,Mbpp/270,1.0,,,
38885,mbpp,databricks--dbrx-instruct,Mbpp/271,1.0,,,
38886,mbpp,databricks--dbrx-instruct,Mbpp/272,1.0,,,
38887,mbpp,databricks--dbrx-instruct,Mbpp/273,0.0,,,
38888,mbpp,databricks--dbrx-instruct,Mbpp/274,0.0,,,
38889,mbpp,databricks--dbrx-instruct,Mbpp/276,1.0,,,
38890,mbpp,databricks--dbrx-instruct,Mbpp/277,1.0,,,
38891,mbpp,databricks--dbrx-instruct,Mbpp/278,1.0,,,
38892,mbpp,databricks--dbrx-instruct,Mbpp/279,0.0,,,
38893,mbpp,databricks--dbrx-instruct,Mbpp/280,1.0,,,
38894,mbpp,databricks--dbrx-instruct,Mbpp/281,1.0,,,
38895,mbpp,databricks--dbrx-instruct,Mbpp/282,1.0,,,
38896,mbpp,databricks--dbrx-instruct,Mbpp/283,1.0,,,
38897,mbpp,databricks--dbrx-instruct,Mbpp/284,1.0,,,
38898,mbpp,databricks--dbrx-instruct,Mbpp/285,1.0,,,
38899,mbpp,databricks--dbrx-instruct,Mbpp/286,0.0,,,
38900,mbpp,databricks--dbrx-instruct,Mbpp/287,0.0,,,
38901,mbpp,databricks--dbrx-instruct,Mbpp/290,1.0,,,
38902,mbpp,databricks--dbrx-instruct,Mbpp/292,0.0,,,
38903,mbpp,databricks--dbrx-instruct,Mbpp/293,1.0,,,
38904,mbpp,databricks--dbrx-instruct,Mbpp/294,1.0,,,
38905,mbpp,databricks--dbrx-instruct,Mbpp/296,1.0,,,
38906,mbpp,databricks--dbrx-instruct,Mbpp/297,1.0,,,
38907,mbpp,databricks--dbrx-instruct,Mbpp/299,0.0,,,
38908,mbpp,databricks--dbrx-instruct,Mbpp/300,0.0,,,
38909,mbpp,databricks--dbrx-instruct,Mbpp/301,1.0,,,
38910,mbpp,databricks--dbrx-instruct,Mbpp/305,0.0,,,
38911,mbpp,databricks--dbrx-instruct,Mbpp/306,0.0,,,
38912,mbpp,databricks--dbrx-instruct,Mbpp/308,1.0,,,
38913,mbpp,databricks--dbrx-instruct,Mbpp/309,1.0,,,
38914,mbpp,databricks--dbrx-instruct,Mbpp/310,0.0,,,
38915,mbpp,databricks--dbrx-instruct,Mbpp/311,0.0,,,
38916,mbpp,databricks--dbrx-instruct,Mbpp/312,1.0,,,
38917,mbpp,databricks--dbrx-instruct,Mbpp/388,0.0,,,
38918,mbpp,databricks--dbrx-instruct,Mbpp/389,1.0,,,
38919,mbpp,databricks--dbrx-instruct,Mbpp/390,0.0,,,
38920,mbpp,databricks--dbrx-instruct,Mbpp/391,1.0,,,
38921,mbpp,databricks--dbrx-instruct,Mbpp/392,0.0,,,
38922,mbpp,databricks--dbrx-instruct,Mbpp/394,1.0,,,
38923,mbpp,databricks--dbrx-instruct,Mbpp/395,1.0,,,
38924,mbpp,databricks--dbrx-instruct,Mbpp/397,1.0,,,
38925,mbpp,databricks--dbrx-instruct,Mbpp/398,0.0,,,
38926,mbpp,databricks--dbrx-instruct,Mbpp/404,1.0,,,
38927,mbpp,databricks--dbrx-instruct,Mbpp/405,1.0,,,
38928,mbpp,databricks--dbrx-instruct,Mbpp/406,1.0,,,
38929,mbpp,databricks--dbrx-instruct,Mbpp/409,1.0,,,
38930,mbpp,databricks--dbrx-instruct,Mbpp/410,1.0,,,
38931,mbpp,databricks--dbrx-instruct,Mbpp/412,1.0,,,
38932,mbpp,databricks--dbrx-instruct,Mbpp/413,1.0,,,
38933,mbpp,databricks--dbrx-instruct,Mbpp/414,1.0,,,
38934,mbpp,databricks--dbrx-instruct,Mbpp/415,0.0,,,
38935,mbpp,databricks--dbrx-instruct,Mbpp/418,0.0,,,
38936,mbpp,databricks--dbrx-instruct,Mbpp/419,0.0,,,
38937,mbpp,databricks--dbrx-instruct,Mbpp/420,0.0,,,
38938,mbpp,databricks--dbrx-instruct,Mbpp/421,1.0,,,
38939,mbpp,databricks--dbrx-instruct,Mbpp/422,1.0,,,
38940,mbpp,databricks--dbrx-instruct,Mbpp/424,1.0,,,
38941,mbpp,databricks--dbrx-instruct,Mbpp/425,1.0,,,
38942,mbpp,databricks--dbrx-instruct,Mbpp/426,1.0,,,
38943,mbpp,databricks--dbrx-instruct,Mbpp/427,1.0,,,
38944,mbpp,databricks--dbrx-instruct,Mbpp/428,0.0,,,
38945,mbpp,databricks--dbrx-instruct,Mbpp/429,0.0,,,
38946,mbpp,databricks--dbrx-instruct,Mbpp/430,0.0,,,
38947,mbpp,databricks--dbrx-instruct,Mbpp/432,0.0,,,
38948,mbpp,databricks--dbrx-instruct,Mbpp/433,1.0,,,
38949,mbpp,databricks--dbrx-instruct,Mbpp/435,0.0,,,
38950,mbpp,databricks--dbrx-instruct,Mbpp/436,1.0,,,
38951,mbpp,databricks--dbrx-instruct,Mbpp/437,0.0,,,
38952,mbpp,databricks--dbrx-instruct,Mbpp/439,1.0,,,
38953,mbpp,databricks--dbrx-instruct,Mbpp/440,0.0,,,
38954,mbpp,databricks--dbrx-instruct,Mbpp/441,1.0,,,
38955,mbpp,databricks--dbrx-instruct,Mbpp/445,1.0,,,
38956,mbpp,databricks--dbrx-instruct,Mbpp/446,0.0,,,
38957,mbpp,databricks--dbrx-instruct,Mbpp/447,1.0,,,
38958,mbpp,databricks--dbrx-instruct,Mbpp/448,0.0,,,
38959,mbpp,databricks--dbrx-instruct,Mbpp/450,1.0,,,
38960,mbpp,databricks--dbrx-instruct,Mbpp/451,1.0,,,
38961,mbpp,databricks--dbrx-instruct,Mbpp/453,1.0,,,
38962,mbpp,databricks--dbrx-instruct,Mbpp/454,1.0,,,
38963,mbpp,databricks--dbrx-instruct,Mbpp/455,0.0,,,
38964,mbpp,databricks--dbrx-instruct,Mbpp/456,1.0,,,
38965,mbpp,databricks--dbrx-instruct,Mbpp/457,0.0,,,
38966,mbpp,databricks--dbrx-instruct,Mbpp/458,1.0,,,
38967,mbpp,databricks--dbrx-instruct,Mbpp/459,1.0,,,
38968,mbpp,databricks--dbrx-instruct,Mbpp/460,1.0,,,
38969,mbpp,databricks--dbrx-instruct,Mbpp/462,0.0,,,
38970,mbpp,databricks--dbrx-instruct,Mbpp/463,0.0,,,
38971,mbpp,databricks--dbrx-instruct,Mbpp/465,1.0,,,
38972,mbpp,databricks--dbrx-instruct,Mbpp/468,0.0,,,
38973,mbpp,databricks--dbrx-instruct,Mbpp/470,1.0,,,
38974,mbpp,databricks--dbrx-instruct,Mbpp/471,1.0,,,
38975,mbpp,databricks--dbrx-instruct,Mbpp/472,1.0,,,
38976,mbpp,databricks--dbrx-instruct,Mbpp/473,0.0,,,
38977,mbpp,databricks--dbrx-instruct,Mbpp/474,1.0,,,
38978,mbpp,databricks--dbrx-instruct,Mbpp/475,1.0,,,
38979,mbpp,databricks--dbrx-instruct,Mbpp/476,1.0,,,
38980,mbpp,databricks--dbrx-instruct,Mbpp/477,1.0,,,
38981,mbpp,databricks--dbrx-instruct,Mbpp/478,1.0,,,
38982,mbpp,databricks--dbrx-instruct,Mbpp/479,0.0,,,
38983,mbpp,databricks--dbrx-instruct,Mbpp/554,0.0,,,
38984,mbpp,databricks--dbrx-instruct,Mbpp/555,1.0,,,
38985,mbpp,databricks--dbrx-instruct,Mbpp/556,0.0,,,
38986,mbpp,databricks--dbrx-instruct,Mbpp/557,1.0,,,
38987,mbpp,databricks--dbrx-instruct,Mbpp/558,1.0,,,
38988,mbpp,databricks--dbrx-instruct,Mbpp/559,0.0,,,
38989,mbpp,databricks--dbrx-instruct,Mbpp/560,1.0,,,
38990,mbpp,databricks--dbrx-instruct,Mbpp/562,1.0,,,
38991,mbpp,databricks--dbrx-instruct,Mbpp/563,0.0,,,
38992,mbpp,databricks--dbrx-instruct,Mbpp/564,0.0,,,
38993,mbpp,databricks--dbrx-instruct,Mbpp/565,0.0,,,
38994,mbpp,databricks--dbrx-instruct,Mbpp/566,1.0,,,
38995,mbpp,databricks--dbrx-instruct,Mbpp/567,1.0,,,
38996,mbpp,databricks--dbrx-instruct,Mbpp/568,1.0,,,
38997,mbpp,databricks--dbrx-instruct,Mbpp/569,1.0,,,
38998,mbpp,databricks--dbrx-instruct,Mbpp/572,0.0,,,
38999,mbpp,databricks--dbrx-instruct,Mbpp/573,1.0,,,
39000,mbpp,databricks--dbrx-instruct,Mbpp/576,1.0,,,
39001,mbpp,databricks--dbrx-instruct,Mbpp/577,1.0,,,
39002,mbpp,databricks--dbrx-instruct,Mbpp/578,1.0,,,
39003,mbpp,databricks--dbrx-instruct,Mbpp/579,1.0,,,
39004,mbpp,databricks--dbrx-instruct,Mbpp/580,0.0,,,
39005,mbpp,databricks--dbrx-instruct,Mbpp/581,0.0,,,
39006,mbpp,databricks--dbrx-instruct,Mbpp/583,1.0,,,
39007,mbpp,databricks--dbrx-instruct,Mbpp/585,1.0,,,
39008,mbpp,databricks--dbrx-instruct,Mbpp/586,1.0,,,
39009,mbpp,databricks--dbrx-instruct,Mbpp/587,1.0,,,
39010,mbpp,databricks--dbrx-instruct,Mbpp/588,1.0,,,
39011,mbpp,databricks--dbrx-instruct,Mbpp/589,0.0,,,
39012,mbpp,databricks--dbrx-instruct,Mbpp/590,0.0,,,
39013,mbpp,databricks--dbrx-instruct,Mbpp/591,0.0,,,
39014,mbpp,databricks--dbrx-instruct,Mbpp/592,0.0,,,
39015,mbpp,databricks--dbrx-instruct,Mbpp/593,1.0,,,
39016,mbpp,databricks--dbrx-instruct,Mbpp/594,1.0,,,
39017,mbpp,databricks--dbrx-instruct,Mbpp/596,1.0,,,
39018,mbpp,databricks--dbrx-instruct,Mbpp/597,1.0,,,
39019,mbpp,databricks--dbrx-instruct,Mbpp/598,1.0,,,
39020,mbpp,databricks--dbrx-instruct,Mbpp/599,1.0,,,
39021,mbpp,databricks--dbrx-instruct,Mbpp/600,1.0,,,
39022,mbpp,databricks--dbrx-instruct,Mbpp/602,0.0,,,
39023,mbpp,databricks--dbrx-instruct,Mbpp/603,0.0,,,
39024,mbpp,databricks--dbrx-instruct,Mbpp/604,1.0,,,
39025,mbpp,databricks--dbrx-instruct,Mbpp/605,1.0,,,
39026,mbpp,databricks--dbrx-instruct,Mbpp/606,1.0,,,
39027,mbpp,databricks--dbrx-instruct,Mbpp/607,1.0,,,
39028,mbpp,databricks--dbrx-instruct,Mbpp/608,0.0,,,
39029,mbpp,databricks--dbrx-instruct,Mbpp/610,0.0,,,
39030,mbpp,databricks--dbrx-instruct,Mbpp/611,1.0,,,
39031,mbpp,databricks--dbrx-instruct,Mbpp/612,1.0,,,
39032,mbpp,databricks--dbrx-instruct,Mbpp/614,0.0,,,
39033,mbpp,databricks--dbrx-instruct,Mbpp/615,0.0,,,
39034,mbpp,databricks--dbrx-instruct,Mbpp/616,1.0,,,
39035,mbpp,databricks--dbrx-instruct,Mbpp/618,1.0,,,
39036,mbpp,databricks--dbrx-instruct,Mbpp/619,0.0,,,
39037,mbpp,databricks--dbrx-instruct,Mbpp/620,0.0,,,
39038,mbpp,databricks--dbrx-instruct,Mbpp/622,0.0,,,
39039,mbpp,databricks--dbrx-instruct,Mbpp/623,1.0,,,
39040,mbpp,databricks--dbrx-instruct,Mbpp/624,0.0,,,
39041,mbpp,databricks--dbrx-instruct,Mbpp/626,0.0,,,
39042,mbpp,databricks--dbrx-instruct,Mbpp/628,1.0,,,
39043,mbpp,databricks--dbrx-instruct,Mbpp/629,0.0,,,
39044,mbpp,databricks--dbrx-instruct,Mbpp/630,1.0,,,
39045,mbpp,databricks--dbrx-instruct,Mbpp/631,0.0,,,
39046,mbpp,databricks--dbrx-instruct,Mbpp/632,1.0,,,
39047,mbpp,databricks--dbrx-instruct,Mbpp/633,1.0,,,
39048,mbpp,databricks--dbrx-instruct,Mbpp/635,0.0,,,
39049,mbpp,databricks--dbrx-instruct,Mbpp/637,1.0,,,
39050,mbpp,databricks--dbrx-instruct,Mbpp/638,1.0,,,
39051,mbpp,databricks--dbrx-instruct,Mbpp/639,1.0,,,
39052,mbpp,databricks--dbrx-instruct,Mbpp/641,0.0,,,
39053,mbpp,databricks--dbrx-instruct,Mbpp/643,1.0,,,
39054,mbpp,databricks--dbrx-instruct,Mbpp/644,1.0,,,
39055,mbpp,databricks--dbrx-instruct,Mbpp/720,1.0,,,
39056,mbpp,databricks--dbrx-instruct,Mbpp/721,0.0,,,
39057,mbpp,databricks--dbrx-instruct,Mbpp/722,0.0,,,
39058,mbpp,databricks--dbrx-instruct,Mbpp/723,1.0,,,
39059,mbpp,databricks--dbrx-instruct,Mbpp/724,1.0,,,
39060,mbpp,databricks--dbrx-instruct,Mbpp/725,0.0,,,
39061,mbpp,databricks--dbrx-instruct,Mbpp/726,1.0,,,
39062,mbpp,databricks--dbrx-instruct,Mbpp/728,1.0,,,
39063,mbpp,databricks--dbrx-instruct,Mbpp/730,1.0,,,
39064,mbpp,databricks--dbrx-instruct,Mbpp/731,1.0,,,
39065,mbpp,databricks--dbrx-instruct,Mbpp/732,1.0,,,
39066,mbpp,databricks--dbrx-instruct,Mbpp/733,1.0,,,
39067,mbpp,databricks--dbrx-instruct,Mbpp/734,0.0,,,
39068,mbpp,databricks--dbrx-instruct,Mbpp/735,0.0,,,
39069,mbpp,databricks--dbrx-instruct,Mbpp/736,1.0,,,
39070,mbpp,databricks--dbrx-instruct,Mbpp/737,1.0,,,
39071,mbpp,databricks--dbrx-instruct,Mbpp/739,0.0,,,
39072,mbpp,databricks--dbrx-instruct,Mbpp/740,1.0,,,
39073,mbpp,databricks--dbrx-instruct,Mbpp/741,1.0,,,
39074,mbpp,databricks--dbrx-instruct,Mbpp/742,1.0,,,
39075,mbpp,databricks--dbrx-instruct,Mbpp/743,1.0,,,
39076,mbpp,databricks--dbrx-instruct,Mbpp/744,1.0,,,
39077,mbpp,databricks--dbrx-instruct,Mbpp/745,1.0,,,
39078,mbpp,databricks--dbrx-instruct,Mbpp/748,0.0,,,
39079,mbpp,databricks--dbrx-instruct,Mbpp/749,0.0,,,
39080,mbpp,databricks--dbrx-instruct,Mbpp/750,1.0,,,
39081,mbpp,databricks--dbrx-instruct,Mbpp/751,1.0,,,
39082,mbpp,databricks--dbrx-instruct,Mbpp/752,0.0,,,
39083,mbpp,databricks--dbrx-instruct,Mbpp/753,1.0,,,
39084,mbpp,databricks--dbrx-instruct,Mbpp/754,1.0,,,
39085,mbpp,databricks--dbrx-instruct,Mbpp/755,0.0,,,
39086,mbpp,databricks--dbrx-instruct,Mbpp/757,0.0,,,
39087,mbpp,databricks--dbrx-instruct,Mbpp/758,1.0,,,
39088,mbpp,databricks--dbrx-instruct,Mbpp/759,1.0,,,
39089,mbpp,databricks--dbrx-instruct,Mbpp/760,0.0,,,
39090,mbpp,databricks--dbrx-instruct,Mbpp/762,0.0,,,
39091,mbpp,databricks--dbrx-instruct,Mbpp/763,0.0,,,
39092,mbpp,databricks--dbrx-instruct,Mbpp/764,1.0,,,
39093,mbpp,databricks--dbrx-instruct,Mbpp/765,0.0,,,
39094,mbpp,databricks--dbrx-instruct,Mbpp/766,1.0,,,
39095,mbpp,databricks--dbrx-instruct,Mbpp/767,0.0,,,
39096,mbpp,databricks--dbrx-instruct,Mbpp/769,0.0,,,
39097,mbpp,databricks--dbrx-instruct,Mbpp/770,1.0,,,
39098,mbpp,databricks--dbrx-instruct,Mbpp/771,1.0,,,
39099,mbpp,databricks--dbrx-instruct,Mbpp/772,1.0,,,
39100,mbpp,databricks--dbrx-instruct,Mbpp/773,1.0,,,
39101,mbpp,databricks--dbrx-instruct,Mbpp/775,1.0,,,
39102,mbpp,databricks--dbrx-instruct,Mbpp/777,1.0,,,
39103,mbpp,databricks--dbrx-instruct,Mbpp/778,1.0,,,
39104,mbpp,databricks--dbrx-instruct,Mbpp/780,0.0,,,
39105,mbpp,databricks--dbrx-instruct,Mbpp/781,1.0,,,
39106,mbpp,databricks--dbrx-instruct,Mbpp/782,1.0,,,
39107,mbpp,databricks--dbrx-instruct,Mbpp/784,1.0,,,
39108,mbpp,databricks--dbrx-instruct,Mbpp/785,1.0,,,
39109,mbpp,databricks--dbrx-instruct,Mbpp/786,1.0,,,
39110,mbpp,databricks--dbrx-instruct,Mbpp/787,0.0,,,
39111,mbpp,databricks--dbrx-instruct,Mbpp/788,1.0,,,
39112,mbpp,databricks--dbrx-instruct,Mbpp/790,1.0,,,
39113,mbpp,databricks--dbrx-instruct,Mbpp/791,1.0,,,
39114,mbpp,databricks--dbrx-instruct,Mbpp/792,0.0,,,
39115,mbpp,databricks--dbrx-instruct,Mbpp/793,0.0,,,
39116,mbpp,databricks--dbrx-instruct,Mbpp/794,1.0,,,
39117,mbpp,databricks--dbrx-instruct,Mbpp/796,1.0,,,
39118,mbpp,databricks--dbrx-instruct,Mbpp/797,1.0,,,
39119,mbpp,databricks--dbrx-instruct,Mbpp/798,1.0,,,
39120,mbpp,databricks--dbrx-instruct,Mbpp/799,1.0,,,
39121,mbpp,databricks--dbrx-instruct,Mbpp/800,1.0,,,
39122,mbpp,databricks--dbrx-instruct,Mbpp/801,1.0,,,
39123,mbpp,databricks--dbrx-instruct,Mbpp/803,1.0,,,
39124,mbpp,databricks--dbrx-instruct,Mbpp/804,1.0,,,
39125,mbpp,databricks--dbrx-instruct,Mbpp/805,1.0,,,
39126,mbpp,databricks--dbrx-instruct,Mbpp/806,1.0,,,
39127,mbpp,databricks--dbrx-instruct,Mbpp/807,1.0,,,
39128,mbpp,databricks--dbrx-instruct,Mbpp/808,1.0,,,
39129,mbpp,databricks--dbrx-instruct,Mbpp/809,0.0,,,
39130,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/2,1.0,,,
39131,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/3,1.0,,,
39132,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/4,1.0,,,
39133,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/6,0.0,,,
39134,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/7,1.0,,,
39135,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/8,1.0,,,
39136,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/9,1.0,,,
39137,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/11,1.0,,,
39138,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/12,1.0,,,
39139,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/14,1.0,,,
39140,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/16,1.0,,,
39141,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/17,1.0,,,
39142,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/18,1.0,,,
39143,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/19,1.0,,,
39144,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/20,0.0,,,
39145,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/56,1.0,,,
39146,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/57,1.0,,,
39147,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/58,1.0,,,
39148,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/59,1.0,,,
39149,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/61,1.0,,,
39150,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/62,1.0,,,
39151,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/63,0.0,,,
39152,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/64,1.0,,,
39153,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/65,1.0,,,
39154,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/66,1.0,,,
39155,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/67,0.0,,,
39156,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/68,1.0,,,
39157,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/69,1.0,,,
39158,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/70,1.0,,,
39159,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/71,0.0,,,
39160,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/72,0.0,,,
39161,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/74,0.0,,,
39162,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/75,1.0,,,
39163,mbpp,CohereForAI--c4ai-command-r-plus,Mbpp/77,0.0,,,
