,benchmark_id,model,example_id,pass1,count,date,hyperparams
1350097,piqa,falcon-7b,piqa/498,0.0,,,
1350098,piqa,falcon-7b,piqa/499,1.0,,,
1350099,piqa,falcon-7b,piqa/500,0.0,,,
1350100,piqa,falcon-7b,piqa/501,1.0,,,
1350101,piqa,falcon-7b,piqa/502,1.0,,,
1350102,piqa,falcon-7b,piqa/503,1.0,,,
1350103,piqa,falcon-7b,piqa/504,1.0,,,
1350104,piqa,falcon-7b,piqa/505,0.0,,,
1350105,piqa,falcon-7b,piqa/506,1.0,,,
1350106,piqa,falcon-7b,piqa/507,1.0,,,
1350107,piqa,falcon-7b,piqa/508,1.0,,,
1350108,piqa,falcon-7b,piqa/509,1.0,,,
1350109,piqa,falcon-7b,piqa/510,1.0,,,
1350110,piqa,falcon-7b,piqa/511,1.0,,,
1350111,piqa,falcon-7b,piqa/512,1.0,,,
1350112,piqa,falcon-7b,piqa/513,1.0,,,
1350113,piqa,falcon-7b,piqa/514,1.0,,,
1350114,piqa,falcon-7b,piqa/515,0.0,,,
1350115,piqa,falcon-7b,piqa/516,1.0,,,
1350116,piqa,falcon-7b,piqa/517,0.0,,,
1350117,piqa,falcon-7b,piqa/518,1.0,,,
1350118,piqa,falcon-7b,piqa/519,1.0,,,
1350119,piqa,falcon-7b,piqa/520,1.0,,,
1350120,piqa,falcon-7b,piqa/521,1.0,,,
1350121,piqa,falcon-7b,piqa/522,1.0,,,
1350122,piqa,falcon-7b,piqa/523,1.0,,,
1350123,piqa,falcon-7b,piqa/524,0.0,,,
1350124,piqa,falcon-7b,piqa/525,1.0,,,
1350125,piqa,falcon-7b,piqa/526,1.0,,,
1350126,piqa,falcon-7b,piqa/527,1.0,,,
1350127,piqa,falcon-7b,piqa/528,1.0,,,
1350128,piqa,falcon-7b,piqa/529,1.0,,,
1350129,piqa,falcon-7b,piqa/530,1.0,,,
1350130,piqa,falcon-7b,piqa/531,1.0,,,
1350131,piqa,falcon-7b,piqa/532,1.0,,,
1350132,piqa,falcon-7b,piqa/533,0.0,,,
1350133,piqa,falcon-7b,piqa/534,1.0,,,
1350134,piqa,falcon-7b,piqa/535,1.0,,,
1350135,piqa,falcon-7b,piqa/536,1.0,,,
1350136,piqa,falcon-7b,piqa/537,1.0,,,
1350137,piqa,falcon-7b,piqa/538,1.0,,,
1350138,piqa,falcon-7b,piqa/539,1.0,,,
1350139,piqa,falcon-7b,piqa/540,1.0,,,
1350140,piqa,falcon-7b,piqa/541,1.0,,,
1350141,piqa,falcon-7b,piqa/542,1.0,,,
1350142,piqa,falcon-7b,piqa/543,1.0,,,
1350143,piqa,falcon-7b,piqa/544,1.0,,,
1350144,piqa,falcon-7b,piqa/545,1.0,,,
1350145,piqa,falcon-7b,piqa/546,0.0,,,
1350146,piqa,falcon-7b,piqa/547,1.0,,,
1350147,piqa,falcon-7b,piqa/548,1.0,,,
1350148,piqa,falcon-7b,piqa/549,0.0,,,
1350149,piqa,falcon-7b,piqa/550,1.0,,,
1350150,piqa,falcon-7b,piqa/551,1.0,,,
1350151,piqa,falcon-7b,piqa/552,1.0,,,
1350152,piqa,falcon-7b,piqa/553,0.0,,,
1350153,piqa,falcon-7b,piqa/554,0.0,,,
1350154,piqa,falcon-7b,piqa/555,1.0,,,
1350155,piqa,falcon-7b,piqa/556,1.0,,,
1350156,piqa,falcon-7b,piqa/557,1.0,,,
1350157,piqa,falcon-7b,piqa/558,0.0,,,
1350158,piqa,falcon-7b,piqa/559,1.0,,,
1350159,piqa,falcon-7b,piqa/560,1.0,,,
1350160,piqa,falcon-7b,piqa/561,1.0,,,
1350161,piqa,falcon-7b,piqa/562,1.0,,,
1350162,piqa,falcon-7b,piqa/563,1.0,,,
1350163,piqa,falcon-7b,piqa/564,0.0,,,
1350164,piqa,falcon-7b,piqa/565,1.0,,,
1350165,piqa,falcon-7b,piqa/566,0.0,,,
1350166,piqa,falcon-7b,piqa/567,1.0,,,
1350167,piqa,falcon-7b,piqa/568,1.0,,,
1350168,piqa,falcon-7b,piqa/569,1.0,,,
1350169,piqa,falcon-7b,piqa/570,0.0,,,
1350170,piqa,falcon-7b,piqa/571,1.0,,,
1350171,piqa,falcon-7b,piqa/572,0.0,,,
1350172,piqa,falcon-7b,piqa/573,0.0,,,
1350173,piqa,falcon-7b,piqa/574,1.0,,,
1350174,piqa,falcon-7b,piqa/575,1.0,,,
1350175,piqa,falcon-7b,piqa/576,0.0,,,
1350176,piqa,falcon-7b,piqa/577,1.0,,,
1350177,piqa,falcon-7b,piqa/578,1.0,,,
1350178,piqa,falcon-7b,piqa/579,0.0,,,
1350179,piqa,falcon-7b,piqa/580,1.0,,,
1350180,piqa,falcon-7b,piqa/581,1.0,,,
1350181,piqa,falcon-7b,piqa/582,0.0,,,
1350182,piqa,falcon-7b,piqa/583,1.0,,,
1350183,piqa,falcon-7b,piqa/584,1.0,,,
1350184,piqa,falcon-7b,piqa/585,1.0,,,
1350185,piqa,falcon-7b,piqa/586,1.0,,,
1350186,piqa,falcon-7b,piqa/587,0.0,,,
1350187,piqa,falcon-7b,piqa/588,1.0,,,
1350188,piqa,falcon-7b,piqa/589,0.0,,,
1350189,piqa,falcon-7b,piqa/590,1.0,,,
1350190,piqa,falcon-7b,piqa/591,1.0,,,
1350191,piqa,falcon-7b,piqa/592,1.0,,,
1350192,piqa,falcon-7b,piqa/593,0.0,,,
1350193,piqa,falcon-7b,piqa/594,1.0,,,
1350194,piqa,falcon-7b,piqa/595,1.0,,,
1350195,piqa,falcon-7b,piqa/596,1.0,,,
1350196,piqa,falcon-7b,piqa/597,1.0,,,
1350197,piqa,falcon-7b,piqa/598,1.0,,,
1350198,piqa,falcon-7b,piqa/599,1.0,,,
1350199,piqa,falcon-7b,piqa/600,1.0,,,
1350200,piqa,falcon-7b,piqa/601,0.0,,,
1350201,piqa,falcon-7b,piqa/602,1.0,,,
1350202,piqa,falcon-7b,piqa/603,1.0,,,
1350203,piqa,falcon-7b,piqa/604,1.0,,,
1350204,piqa,falcon-7b,piqa/605,1.0,,,
1350205,piqa,falcon-7b,piqa/606,0.0,,,
1350206,piqa,falcon-7b,piqa/607,1.0,,,
1350207,piqa,falcon-7b,piqa/608,1.0,,,
1350208,piqa,falcon-7b,piqa/609,1.0,,,
1350209,piqa,falcon-7b,piqa/610,1.0,,,
1350210,piqa,falcon-7b,piqa/611,0.0,,,
1350211,piqa,falcon-7b,piqa/612,1.0,,,
1350212,piqa,falcon-7b,piqa/613,0.0,,,
1350213,piqa,falcon-7b,piqa/614,1.0,,,
1350214,piqa,falcon-7b,piqa/615,1.0,,,
1350215,piqa,falcon-7b,piqa/616,0.0,,,
1350216,piqa,falcon-7b,piqa/617,0.0,,,
1350217,piqa,falcon-7b,piqa/618,1.0,,,
1350218,piqa,falcon-7b,piqa/619,1.0,,,
1350219,piqa,falcon-7b,piqa/620,0.0,,,
1350220,piqa,falcon-7b,piqa/621,0.0,,,
1350221,piqa,falcon-7b,piqa/622,1.0,,,
1350222,piqa,falcon-7b,piqa/623,0.0,,,
1350223,piqa,falcon-7b,piqa/624,1.0,,,
1350224,piqa,falcon-7b,piqa/625,1.0,,,
1350225,piqa,falcon-7b,piqa/626,0.0,,,
1350226,piqa,falcon-7b,piqa/627,1.0,,,
1350227,piqa,falcon-7b,piqa/628,1.0,,,
1350228,piqa,falcon-7b,piqa/629,1.0,,,
1350229,piqa,falcon-7b,piqa/630,1.0,,,
1350230,piqa,falcon-7b,piqa/631,0.0,,,
1350231,piqa,falcon-7b,piqa/632,1.0,,,
1350232,piqa,falcon-7b,piqa/633,1.0,,,
1350233,piqa,falcon-7b,piqa/634,1.0,,,
1350234,piqa,falcon-7b,piqa/635,1.0,,,
1350235,piqa,falcon-7b,piqa/636,1.0,,,
1350236,piqa,falcon-7b,piqa/637,1.0,,,
1350237,piqa,falcon-7b,piqa/638,0.0,,,
1350238,piqa,falcon-7b,piqa/639,1.0,,,
1350239,piqa,falcon-7b,piqa/640,1.0,,,
1350240,piqa,falcon-7b,piqa/641,1.0,,,
1350241,piqa,falcon-7b,piqa/642,1.0,,,
1350242,piqa,falcon-7b,piqa/643,1.0,,,
1350243,piqa,falcon-7b,piqa/644,0.0,,,
1350244,piqa,falcon-7b,piqa/645,1.0,,,
1350245,piqa,falcon-7b,piqa/646,0.0,,,
1350246,piqa,falcon-7b,piqa/647,1.0,,,
1350247,piqa,falcon-7b,piqa/648,1.0,,,
1350248,piqa,falcon-7b,piqa/649,1.0,,,
1350249,piqa,falcon-7b,piqa/650,1.0,,,
1350250,piqa,falcon-7b,piqa/651,1.0,,,
1350251,piqa,falcon-7b,piqa/652,0.0,,,
1350252,piqa,falcon-7b,piqa/653,1.0,,,
1350253,piqa,falcon-7b,piqa/654,1.0,,,
1350254,piqa,falcon-7b,piqa/655,1.0,,,
1350255,piqa,falcon-7b,piqa/656,0.0,,,
1350256,piqa,falcon-7b,piqa/657,1.0,,,
1350257,piqa,falcon-7b,piqa/658,1.0,,,
1350258,piqa,falcon-7b,piqa/659,1.0,,,
1350259,piqa,falcon-7b,piqa/660,1.0,,,
1350260,piqa,falcon-7b,piqa/661,1.0,,,
1350261,piqa,falcon-7b,piqa/662,1.0,,,
1350262,piqa,falcon-7b,piqa/663,1.0,,,
1350263,piqa,falcon-7b,piqa/664,1.0,,,
1350264,piqa,falcon-7b,piqa/665,1.0,,,
1350265,piqa,falcon-7b,piqa/666,0.0,,,
1350266,piqa,falcon-7b,piqa/667,1.0,,,
1350267,piqa,falcon-7b,piqa/668,1.0,,,
1350268,piqa,falcon-7b,piqa/669,1.0,,,
1350269,piqa,falcon-7b,piqa/670,1.0,,,
1350270,piqa,falcon-7b,piqa/671,1.0,,,
1350271,piqa,falcon-7b,piqa/672,1.0,,,
1350272,piqa,falcon-7b,piqa/673,1.0,,,
1350273,piqa,falcon-7b,piqa/674,1.0,,,
1350274,piqa,falcon-7b,piqa/675,1.0,,,
1350275,piqa,falcon-7b,piqa/676,1.0,,,
1350276,piqa,falcon-7b,piqa/677,1.0,,,
1350277,piqa,falcon-7b,piqa/678,1.0,,,
1350278,piqa,falcon-7b,piqa/679,1.0,,,
1350279,piqa,falcon-7b,piqa/680,0.0,,,
1350280,piqa,falcon-7b,piqa/681,0.0,,,
1350281,piqa,falcon-7b,piqa/682,1.0,,,
1350282,piqa,falcon-7b,piqa/683,1.0,,,
1350283,piqa,falcon-7b,piqa/684,1.0,,,
1350284,piqa,falcon-7b,piqa/685,1.0,,,
1350285,piqa,falcon-7b,piqa/686,1.0,,,
1350286,piqa,falcon-7b,piqa/687,1.0,,,
1350287,piqa,falcon-7b,piqa/688,0.0,,,
1350288,piqa,falcon-7b,piqa/689,0.0,,,
1350289,piqa,falcon-7b,piqa/690,1.0,,,
1350290,piqa,falcon-7b,piqa/691,1.0,,,
1350291,piqa,falcon-7b,piqa/692,0.0,,,
1350292,piqa,falcon-7b,piqa/693,1.0,,,
1350293,piqa,falcon-7b,piqa/694,1.0,,,
1350294,piqa,falcon-7b,piqa/695,1.0,,,
1350295,piqa,falcon-7b,piqa/696,1.0,,,
1350296,piqa,falcon-7b,piqa/697,1.0,,,
1350297,piqa,falcon-7b,piqa/698,0.0,,,
1350298,piqa,falcon-7b,piqa/699,1.0,,,
1350299,piqa,falcon-7b,piqa/700,1.0,,,
1350300,piqa,falcon-7b,piqa/701,0.0,,,
1350301,piqa,falcon-7b,piqa/702,1.0,,,
1350302,piqa,falcon-7b,piqa/703,1.0,,,
1350303,piqa,falcon-7b,piqa/704,1.0,,,
1350304,piqa,falcon-7b,piqa/705,1.0,,,
1350305,piqa,falcon-7b,piqa/706,0.0,,,
1350306,piqa,falcon-7b,piqa/707,1.0,,,
1350307,piqa,falcon-7b,piqa/708,0.0,,,
1350308,piqa,falcon-7b,piqa/709,1.0,,,
1350309,piqa,falcon-7b,piqa/710,1.0,,,
1350310,piqa,falcon-7b,piqa/711,0.0,,,
1350311,piqa,falcon-7b,piqa/712,1.0,,,
1350312,piqa,falcon-7b,piqa/713,1.0,,,
1350313,piqa,falcon-7b,piqa/714,0.0,,,
1350314,piqa,falcon-7b,piqa/715,1.0,,,
1350315,piqa,falcon-7b,piqa/716,1.0,,,
1350316,piqa,falcon-7b,piqa/717,1.0,,,
1350317,piqa,falcon-7b,piqa/718,1.0,,,
1350318,piqa,falcon-7b,piqa/719,0.0,,,
1350319,piqa,falcon-7b,piqa/720,1.0,,,
1350320,piqa,falcon-7b,piqa/721,1.0,,,
1350321,piqa,falcon-7b,piqa/722,1.0,,,
1350322,piqa,falcon-7b,piqa/723,1.0,,,
1350323,piqa,falcon-7b,piqa/724,1.0,,,
1350324,piqa,falcon-7b,piqa/725,0.0,,,
1350325,piqa,falcon-7b,piqa/726,1.0,,,
1350326,piqa,falcon-7b,piqa/727,1.0,,,
1350327,piqa,falcon-7b,piqa/728,1.0,,,
1350328,piqa,falcon-7b,piqa/729,1.0,,,
1350329,piqa,falcon-7b,piqa/730,0.0,,,
1350330,piqa,falcon-7b,piqa/731,1.0,,,
1350331,piqa,falcon-7b,piqa/732,0.0,,,
1350332,piqa,falcon-7b,piqa/733,1.0,,,
1350333,piqa,falcon-7b,piqa/734,1.0,,,
1350334,piqa,falcon-7b,piqa/735,1.0,,,
1350335,piqa,falcon-7b,piqa/736,1.0,,,
1350336,piqa,falcon-7b,piqa/737,1.0,,,
1350337,piqa,falcon-7b,piqa/738,1.0,,,
1350338,piqa,falcon-7b,piqa/739,1.0,,,
1350339,piqa,falcon-7b,piqa/740,1.0,,,
1350340,piqa,falcon-7b,piqa/741,1.0,,,
1350341,piqa,falcon-7b,piqa/742,1.0,,,
1350342,piqa,falcon-7b,piqa/743,1.0,,,
1350343,piqa,falcon-7b,piqa/744,1.0,,,
1350344,piqa,falcon-7b,piqa/745,1.0,,,
1350345,piqa,falcon-7b,piqa/746,1.0,,,
1350346,piqa,falcon-7b,piqa/747,1.0,,,
1350347,piqa,falcon-7b,piqa/748,1.0,,,
1350348,piqa,falcon-7b,piqa/749,1.0,,,
1350349,piqa,falcon-7b,piqa/750,1.0,,,
1350350,piqa,falcon-7b,piqa/751,1.0,,,
1350351,piqa,falcon-7b,piqa/752,1.0,,,
1350352,piqa,falcon-7b,piqa/753,0.0,,,
1350353,piqa,falcon-7b,piqa/754,1.0,,,
1350354,piqa,falcon-7b,piqa/755,1.0,,,
1350355,piqa,falcon-7b,piqa/756,0.0,,,
1350356,piqa,falcon-7b,piqa/757,1.0,,,
1350357,piqa,falcon-7b,piqa/758,1.0,,,
1350358,piqa,falcon-7b,piqa/759,1.0,,,
1350359,piqa,falcon-7b,piqa/760,1.0,,,
1350360,piqa,falcon-7b,piqa/761,0.0,,,
1350361,piqa,falcon-7b,piqa/762,1.0,,,
1350362,piqa,falcon-7b,piqa/763,1.0,,,
1350363,piqa,falcon-7b,piqa/764,1.0,,,
1350364,piqa,falcon-7b,piqa/765,1.0,,,
1350365,piqa,falcon-7b,piqa/766,1.0,,,
1350366,piqa,falcon-7b,piqa/767,1.0,,,
1350367,piqa,falcon-7b,piqa/768,1.0,,,
1350368,piqa,falcon-7b,piqa/769,1.0,,,
1350369,piqa,falcon-7b,piqa/770,0.0,,,
1350370,piqa,falcon-7b,piqa/771,1.0,,,
1350371,piqa,falcon-7b,piqa/772,1.0,,,
1350372,piqa,falcon-7b,piqa/773,1.0,,,
1350373,piqa,falcon-7b,piqa/774,0.0,,,
1350374,piqa,falcon-7b,piqa/775,1.0,,,
1350375,piqa,falcon-7b,piqa/776,1.0,,,
1350376,piqa,falcon-7b,piqa/777,1.0,,,
1350377,piqa,falcon-7b,piqa/778,0.0,,,
1350378,piqa,falcon-7b,piqa/779,1.0,,,
1350379,piqa,falcon-7b,piqa/780,1.0,,,
1350380,piqa,falcon-7b,piqa/781,1.0,,,
1350381,piqa,falcon-7b,piqa/782,1.0,,,
1350382,piqa,falcon-7b,piqa/783,1.0,,,
1350383,piqa,falcon-7b,piqa/784,1.0,,,
1350384,piqa,falcon-7b,piqa/785,1.0,,,
1350385,piqa,falcon-7b,piqa/786,1.0,,,
1350386,piqa,falcon-7b,piqa/787,1.0,,,
1350387,piqa,falcon-7b,piqa/788,1.0,,,
1350388,piqa,falcon-7b,piqa/789,1.0,,,
1350389,piqa,falcon-7b,piqa/790,1.0,,,
1350390,piqa,falcon-7b,piqa/791,1.0,,,
1350391,piqa,falcon-7b,piqa/792,1.0,,,
1350392,piqa,falcon-7b,piqa/793,1.0,,,
1350393,piqa,falcon-7b,piqa/794,1.0,,,
1350394,piqa,falcon-7b,piqa/795,1.0,,,
1350395,piqa,falcon-7b,piqa/796,0.0,,,
1350396,piqa,falcon-7b,piqa/797,1.0,,,
1350397,piqa,falcon-7b,piqa/798,0.0,,,
1350398,piqa,falcon-7b,piqa/799,1.0,,,
1350399,piqa,falcon-7b,piqa/800,1.0,,,
1350400,piqa,falcon-7b,piqa/801,1.0,,,
1350401,piqa,falcon-7b,piqa/802,1.0,,,
1350402,piqa,falcon-7b,piqa/803,1.0,,,
1350403,piqa,falcon-7b,piqa/804,1.0,,,
1350404,piqa,falcon-7b,piqa/805,1.0,,,
1350405,piqa,falcon-7b,piqa/806,1.0,,,
1350406,piqa,falcon-7b,piqa/807,1.0,,,
1350407,piqa,falcon-7b,piqa/808,1.0,,,
1350408,piqa,falcon-7b,piqa/809,0.0,,,
1350409,piqa,falcon-7b,piqa/810,1.0,,,
1350410,piqa,falcon-7b,piqa/811,1.0,,,
1350411,piqa,falcon-7b,piqa/812,1.0,,,
1350412,piqa,falcon-7b,piqa/813,1.0,,,
1350413,piqa,falcon-7b,piqa/814,0.0,,,
1350414,piqa,falcon-7b,piqa/815,1.0,,,
1350415,piqa,falcon-7b,piqa/816,0.0,,,
1350416,piqa,falcon-7b,piqa/817,1.0,,,
1350417,piqa,falcon-7b,piqa/818,1.0,,,
1350418,piqa,falcon-7b,piqa/819,1.0,,,
1350419,piqa,falcon-7b,piqa/820,0.0,,,
1350420,piqa,falcon-7b,piqa/821,1.0,,,
1350421,piqa,falcon-7b,piqa/822,1.0,,,
1350422,piqa,falcon-7b,piqa/823,0.0,,,
1350423,piqa,falcon-7b,piqa/824,1.0,,,
1350424,piqa,falcon-7b,piqa/825,1.0,,,
1350425,piqa,falcon-7b,piqa/826,0.0,,,
1350426,piqa,falcon-7b,piqa/827,0.0,,,
1350427,piqa,falcon-7b,piqa/828,1.0,,,
1350428,piqa,falcon-7b,piqa/829,1.0,,,
1350429,piqa,falcon-7b,piqa/830,1.0,,,
1350430,piqa,falcon-7b,piqa/831,1.0,,,
1350431,piqa,falcon-7b,piqa/832,0.0,,,
1350432,piqa,falcon-7b,piqa/833,1.0,,,
1350433,piqa,falcon-7b,piqa/834,1.0,,,
1350434,piqa,falcon-7b,piqa/835,1.0,,,
1350435,piqa,falcon-7b,piqa/836,1.0,,,
1350436,piqa,falcon-7b,piqa/837,1.0,,,
1350437,piqa,falcon-7b,piqa/838,1.0,,,
1350438,piqa,falcon-7b,piqa/839,1.0,,,
1350439,piqa,falcon-7b,piqa/840,1.0,,,
1350440,piqa,falcon-7b,piqa/841,1.0,,,
1350441,piqa,falcon-7b,piqa/842,0.0,,,
1350442,piqa,falcon-7b,piqa/843,1.0,,,
1350443,piqa,falcon-7b,piqa/844,1.0,,,
1350444,piqa,falcon-7b,piqa/845,1.0,,,
1350445,piqa,falcon-7b,piqa/846,1.0,,,
1350446,piqa,falcon-7b,piqa/847,1.0,,,
1350447,piqa,falcon-7b,piqa/848,0.0,,,
1350448,piqa,falcon-7b,piqa/849,1.0,,,
1350449,piqa,falcon-7b,piqa/850,1.0,,,
1350450,piqa,falcon-7b,piqa/851,1.0,,,
1350451,piqa,falcon-7b,piqa/852,1.0,,,
1350452,piqa,falcon-7b,piqa/853,1.0,,,
1350453,piqa,falcon-7b,piqa/854,1.0,,,
1350454,piqa,falcon-7b,piqa/855,0.0,,,
1350455,piqa,falcon-7b,piqa/856,1.0,,,
1350456,piqa,falcon-7b,piqa/857,0.0,,,
1350457,piqa,falcon-7b,piqa/858,1.0,,,
1350458,piqa,falcon-7b,piqa/859,1.0,,,
1350459,piqa,falcon-7b,piqa/860,1.0,,,
1350460,piqa,falcon-7b,piqa/861,1.0,,,
1350461,piqa,falcon-7b,piqa/862,1.0,,,
1350462,piqa,falcon-7b,piqa/863,1.0,,,
1350463,piqa,falcon-7b,piqa/864,1.0,,,
1350464,piqa,falcon-7b,piqa/865,1.0,,,
1350465,piqa,falcon-7b,piqa/866,1.0,,,
1350466,piqa,falcon-7b,piqa/867,1.0,,,
1350467,piqa,falcon-7b,piqa/868,0.0,,,
1350468,piqa,falcon-7b,piqa/869,1.0,,,
1350469,piqa,falcon-7b,piqa/870,1.0,,,
1350470,piqa,falcon-7b,piqa/871,1.0,,,
1350471,piqa,falcon-7b,piqa/872,1.0,,,
1350472,piqa,falcon-7b,piqa/873,1.0,,,
1350473,piqa,falcon-7b,piqa/874,1.0,,,
1350474,piqa,falcon-7b,piqa/875,1.0,,,
1350475,piqa,falcon-7b,piqa/876,0.0,,,
1350476,piqa,falcon-7b,piqa/877,1.0,,,
1350477,piqa,falcon-7b,piqa/878,1.0,,,
1350478,piqa,falcon-7b,piqa/879,1.0,,,
1350479,piqa,falcon-7b,piqa/880,1.0,,,
1350480,piqa,falcon-7b,piqa/881,1.0,,,
1350481,piqa,falcon-7b,piqa/882,1.0,,,
1350482,piqa,falcon-7b,piqa/883,1.0,,,
1350483,piqa,falcon-7b,piqa/884,1.0,,,
1350484,piqa,falcon-7b,piqa/885,1.0,,,
1350485,piqa,falcon-7b,piqa/886,1.0,,,
1350486,piqa,falcon-7b,piqa/887,1.0,,,
1350487,piqa,falcon-7b,piqa/888,0.0,,,
1350488,piqa,falcon-7b,piqa/889,1.0,,,
1350489,piqa,falcon-7b,piqa/890,1.0,,,
1350490,piqa,falcon-7b,piqa/891,1.0,,,
1350491,piqa,falcon-7b,piqa/892,1.0,,,
1350492,piqa,falcon-7b,piqa/893,1.0,,,
1350493,piqa,falcon-7b,piqa/894,0.0,,,
1350494,piqa,falcon-7b,piqa/895,0.0,,,
1350495,piqa,falcon-7b,piqa/896,1.0,,,
1350496,piqa,falcon-7b,piqa/897,1.0,,,
1350497,piqa,falcon-7b,piqa/898,1.0,,,
1350498,piqa,falcon-7b,piqa/899,0.0,,,
1350499,piqa,falcon-7b,piqa/900,1.0,,,
1350500,piqa,falcon-7b,piqa/901,1.0,,,
1350501,piqa,falcon-7b,piqa/902,1.0,,,
1350502,piqa,falcon-7b,piqa/903,1.0,,,
1350503,piqa,falcon-7b,piqa/904,1.0,,,
1350504,piqa,falcon-7b,piqa/905,0.0,,,
1350505,piqa,falcon-7b,piqa/906,1.0,,,
1350506,piqa,falcon-7b,piqa/907,1.0,,,
1350507,piqa,falcon-7b,piqa/908,1.0,,,
1350508,piqa,falcon-7b,piqa/909,1.0,,,
1350509,piqa,falcon-7b,piqa/910,1.0,,,
1350510,piqa,falcon-7b,piqa/911,1.0,,,
1350511,piqa,falcon-7b,piqa/912,1.0,,,
1350512,piqa,falcon-7b,piqa/913,1.0,,,
1350513,piqa,falcon-7b,piqa/914,1.0,,,
1350514,piqa,falcon-7b,piqa/915,1.0,,,
1350515,piqa,falcon-7b,piqa/916,1.0,,,
1350516,piqa,falcon-7b,piqa/917,1.0,,,
1350517,piqa,falcon-7b,piqa/918,1.0,,,
1350518,piqa,falcon-7b,piqa/919,1.0,,,
1350519,piqa,falcon-7b,piqa/920,1.0,,,
1350520,piqa,falcon-7b,piqa/921,1.0,,,
1350521,piqa,falcon-7b,piqa/922,1.0,,,
1350522,piqa,falcon-7b,piqa/923,1.0,,,
1350523,piqa,falcon-7b,piqa/924,1.0,,,
1350524,piqa,falcon-7b,piqa/925,1.0,,,
1350525,piqa,falcon-7b,piqa/926,0.0,,,
1350526,piqa,falcon-7b,piqa/927,1.0,,,
1350527,piqa,falcon-7b,piqa/928,1.0,,,
1350528,piqa,falcon-7b,piqa/929,1.0,,,
1350529,piqa,falcon-7b,piqa/930,0.0,,,
1350530,piqa,falcon-7b,piqa/931,1.0,,,
1350531,piqa,falcon-7b,piqa/932,1.0,,,
1350532,piqa,falcon-7b,piqa/933,1.0,,,
1350533,piqa,falcon-7b,piqa/934,1.0,,,
1350534,piqa,falcon-7b,piqa/935,1.0,,,
1350535,piqa,falcon-7b,piqa/936,0.0,,,
1350536,piqa,falcon-7b,piqa/937,1.0,,,
1350537,piqa,falcon-7b,piqa/938,1.0,,,
1350538,piqa,falcon-7b,piqa/939,0.0,,,
1350539,piqa,falcon-7b,piqa/940,1.0,,,
1350540,piqa,falcon-7b,piqa/941,1.0,,,
1350541,piqa,falcon-7b,piqa/942,1.0,,,
1350542,piqa,falcon-7b,piqa/943,0.0,,,
1350543,piqa,falcon-7b,piqa/944,1.0,,,
1350544,piqa,falcon-7b,piqa/945,1.0,,,
1350545,piqa,falcon-7b,piqa/946,0.0,,,
1350546,piqa,falcon-7b,piqa/947,1.0,,,
1350547,piqa,falcon-7b,piqa/948,1.0,,,
1350548,piqa,falcon-7b,piqa/949,0.0,,,
1350549,piqa,falcon-7b,piqa/950,1.0,,,
1350550,piqa,falcon-7b,piqa/951,1.0,,,
1350551,piqa,falcon-7b,piqa/952,0.0,,,
1350552,piqa,falcon-7b,piqa/953,1.0,,,
1350553,piqa,falcon-7b,piqa/954,1.0,,,
1350554,piqa,falcon-7b,piqa/955,1.0,,,
1350555,piqa,falcon-7b,piqa/956,1.0,,,
1350556,piqa,falcon-7b,piqa/957,0.0,,,
1350557,piqa,falcon-7b,piqa/958,1.0,,,
1350558,piqa,falcon-7b,piqa/959,0.0,,,
1350559,piqa,falcon-7b,piqa/960,1.0,,,
1350560,piqa,falcon-7b,piqa/961,1.0,,,
1350561,piqa,falcon-7b,piqa/962,1.0,,,
1350562,piqa,falcon-7b,piqa/963,1.0,,,
1350563,piqa,falcon-7b,piqa/964,1.0,,,
1350564,piqa,falcon-7b,piqa/965,1.0,,,
1350565,piqa,falcon-7b,piqa/966,1.0,,,
1350566,piqa,falcon-7b,piqa/967,0.0,,,
1350567,piqa,falcon-7b,piqa/968,1.0,,,
1350568,piqa,falcon-7b,piqa/969,1.0,,,
1350569,piqa,falcon-7b,piqa/970,1.0,,,
1350570,piqa,falcon-7b,piqa/971,0.0,,,
1350571,piqa,falcon-7b,piqa/972,1.0,,,
1350572,piqa,falcon-7b,piqa/973,1.0,,,
1350573,piqa,falcon-7b,piqa/974,1.0,,,
1350574,piqa,falcon-7b,piqa/975,1.0,,,
1350575,piqa,falcon-7b,piqa/976,1.0,,,
1350576,piqa,falcon-7b,piqa/977,1.0,,,
1350577,piqa,falcon-7b,piqa/978,1.0,,,
1350578,piqa,falcon-7b,piqa/979,1.0,,,
1350579,piqa,falcon-7b,piqa/980,0.0,,,
1350580,piqa,falcon-7b,piqa/981,1.0,,,
1350581,piqa,falcon-7b,piqa/982,1.0,,,
1350582,piqa,falcon-7b,piqa/983,1.0,,,
1350583,piqa,falcon-7b,piqa/984,0.0,,,
1350584,piqa,falcon-7b,piqa/985,1.0,,,
1350585,piqa,falcon-7b,piqa/986,1.0,,,
1350586,piqa,falcon-7b,piqa/987,1.0,,,
1350587,piqa,falcon-7b,piqa/988,1.0,,,
1350588,piqa,falcon-7b,piqa/989,1.0,,,
1350589,piqa,falcon-7b,piqa/990,1.0,,,
1350590,piqa,falcon-7b,piqa/991,1.0,,,
1350591,piqa,falcon-7b,piqa/992,1.0,,,
1350592,piqa,falcon-7b,piqa/993,0.0,,,
1350593,piqa,falcon-7b,piqa/994,1.0,,,
1350594,piqa,falcon-7b,piqa/995,1.0,,,
1350595,piqa,falcon-7b,piqa/996,1.0,,,
