,benchmark_id,model,example_id,pass1,count,date,hyperparams
1416265,siqa,falcon-7b,siqa/498,1.0,,,
1416266,siqa,falcon-7b,siqa/499,0.0,,,
1416267,siqa,falcon-7b,siqa/500,1.0,,,
1416268,siqa,falcon-7b,siqa/501,0.0,,,
1416269,siqa,falcon-7b,siqa/502,1.0,,,
1416270,siqa,falcon-7b,siqa/503,0.0,,,
1416271,siqa,falcon-7b,siqa/504,0.0,,,
1416272,siqa,falcon-7b,siqa/505,0.0,,,
1416273,siqa,falcon-7b,siqa/506,0.0,,,
1416274,siqa,falcon-7b,siqa/507,0.0,,,
1416275,siqa,falcon-7b,siqa/508,0.0,,,
1416276,siqa,falcon-7b,siqa/509,0.0,,,
1416277,siqa,falcon-7b,siqa/510,1.0,,,
1416278,siqa,falcon-7b,siqa/511,0.0,,,
1416279,siqa,falcon-7b,siqa/512,0.0,,,
1416280,siqa,falcon-7b,siqa/513,0.0,,,
1416281,siqa,falcon-7b,siqa/514,0.0,,,
1416282,siqa,falcon-7b,siqa/515,1.0,,,
1416283,siqa,falcon-7b,siqa/516,0.0,,,
1416284,siqa,falcon-7b,siqa/517,0.0,,,
1416285,siqa,falcon-7b,siqa/518,0.0,,,
1416286,siqa,falcon-7b,siqa/519,0.0,,,
1416287,siqa,falcon-7b,siqa/520,1.0,,,
1416288,siqa,falcon-7b,siqa/521,1.0,,,
1416289,siqa,falcon-7b,siqa/522,1.0,,,
1416290,siqa,falcon-7b,siqa/523,0.0,,,
1416291,siqa,falcon-7b,siqa/524,0.0,,,
1416292,siqa,falcon-7b,siqa/525,0.0,,,
1416293,siqa,falcon-7b,siqa/526,0.0,,,
1416294,siqa,falcon-7b,siqa/527,0.0,,,
1416295,siqa,falcon-7b,siqa/528,1.0,,,
1416296,siqa,falcon-7b,siqa/529,1.0,,,
1416297,siqa,falcon-7b,siqa/530,1.0,,,
1416298,siqa,falcon-7b,siqa/531,0.0,,,
1416299,siqa,falcon-7b,siqa/532,0.0,,,
1416300,siqa,falcon-7b,siqa/533,1.0,,,
1416301,siqa,falcon-7b,siqa/534,1.0,,,
1416302,siqa,falcon-7b,siqa/535,1.0,,,
1416303,siqa,falcon-7b,siqa/536,0.0,,,
1416304,siqa,falcon-7b,siqa/537,1.0,,,
1416305,siqa,falcon-7b,siqa/538,1.0,,,
1416306,siqa,falcon-7b,siqa/539,0.0,,,
1416307,siqa,falcon-7b,siqa/540,0.0,,,
1416308,siqa,falcon-7b,siqa/541,1.0,,,
1416309,siqa,falcon-7b,siqa/542,1.0,,,
1416310,siqa,falcon-7b,siqa/543,0.0,,,
1416311,siqa,falcon-7b,siqa/544,1.0,,,
1416312,siqa,falcon-7b,siqa/545,0.0,,,
1416313,siqa,falcon-7b,siqa/546,1.0,,,
1416314,siqa,falcon-7b,siqa/547,0.0,,,
1416315,siqa,falcon-7b,siqa/548,0.0,,,
1416316,siqa,falcon-7b,siqa/549,0.0,,,
1416317,siqa,falcon-7b,siqa/550,0.0,,,
1416318,siqa,falcon-7b,siqa/551,0.0,,,
1416319,siqa,falcon-7b,siqa/552,0.0,,,
1416320,siqa,falcon-7b,siqa/553,1.0,,,
1416321,siqa,falcon-7b,siqa/554,1.0,,,
1416322,siqa,falcon-7b,siqa/555,1.0,,,
1416323,siqa,falcon-7b,siqa/556,1.0,,,
1416324,siqa,falcon-7b,siqa/557,1.0,,,
1416325,siqa,falcon-7b,siqa/558,1.0,,,
1416326,siqa,falcon-7b,siqa/559,0.0,,,
1416327,siqa,falcon-7b,siqa/560,0.0,,,
1416328,siqa,falcon-7b,siqa/561,1.0,,,
1416329,siqa,falcon-7b,siqa/562,1.0,,,
1416330,siqa,falcon-7b,siqa/563,1.0,,,
1416331,siqa,falcon-7b,siqa/564,1.0,,,
1416332,siqa,falcon-7b,siqa/565,0.0,,,
1416333,siqa,falcon-7b,siqa/566,0.0,,,
1416334,siqa,falcon-7b,siqa/567,0.0,,,
1416335,siqa,falcon-7b,siqa/568,0.0,,,
1416336,siqa,falcon-7b,siqa/569,1.0,,,
1416337,siqa,falcon-7b,siqa/570,0.0,,,
1416338,siqa,falcon-7b,siqa/571,0.0,,,
1416339,siqa,falcon-7b,siqa/572,1.0,,,
1416340,siqa,falcon-7b,siqa/573,0.0,,,
1416341,siqa,falcon-7b,siqa/574,1.0,,,
1416342,siqa,falcon-7b,siqa/575,0.0,,,
1416343,siqa,falcon-7b,siqa/576,0.0,,,
1416344,siqa,falcon-7b,siqa/577,0.0,,,
1416345,siqa,falcon-7b,siqa/578,0.0,,,
1416346,siqa,falcon-7b,siqa/579,0.0,,,
1416347,siqa,falcon-7b,siqa/580,1.0,,,
1416348,siqa,falcon-7b,siqa/581,1.0,,,
1416349,siqa,falcon-7b,siqa/582,1.0,,,
1416350,siqa,falcon-7b,siqa/583,0.0,,,
1416351,siqa,falcon-7b,siqa/584,1.0,,,
1416352,siqa,falcon-7b,siqa/585,0.0,,,
1416353,siqa,falcon-7b,siqa/586,1.0,,,
1416354,siqa,falcon-7b,siqa/587,0.0,,,
1416355,siqa,falcon-7b,siqa/588,0.0,,,
1416356,siqa,falcon-7b,siqa/589,0.0,,,
1416357,siqa,falcon-7b,siqa/590,1.0,,,
1416358,siqa,falcon-7b,siqa/591,0.0,,,
1416359,siqa,falcon-7b,siqa/592,0.0,,,
1416360,siqa,falcon-7b,siqa/593,0.0,,,
1416361,siqa,falcon-7b,siqa/594,1.0,,,
1416362,siqa,falcon-7b,siqa/595,0.0,,,
1416363,siqa,falcon-7b,siqa/596,0.0,,,
1416364,siqa,falcon-7b,siqa/597,0.0,,,
1416365,siqa,falcon-7b,siqa/598,0.0,,,
1416366,siqa,falcon-7b,siqa/599,1.0,,,
1416367,siqa,falcon-7b,siqa/600,1.0,,,
1416368,siqa,falcon-7b,siqa/601,1.0,,,
1416369,siqa,falcon-7b,siqa/602,1.0,,,
1416370,siqa,falcon-7b,siqa/603,0.0,,,
1416371,siqa,falcon-7b,siqa/604,0.0,,,
1416372,siqa,falcon-7b,siqa/605,0.0,,,
1416373,siqa,falcon-7b,siqa/606,0.0,,,
1416374,siqa,falcon-7b,siqa/607,1.0,,,
1416375,siqa,falcon-7b,siqa/608,1.0,,,
1416376,siqa,falcon-7b,siqa/609,0.0,,,
1416377,siqa,falcon-7b,siqa/610,1.0,,,
1416378,siqa,falcon-7b,siqa/611,1.0,,,
1416379,siqa,falcon-7b,siqa/612,1.0,,,
1416380,siqa,falcon-7b,siqa/613,0.0,,,
1416381,siqa,falcon-7b,siqa/614,0.0,,,
1416382,siqa,falcon-7b,siqa/615,0.0,,,
1416383,siqa,falcon-7b,siqa/616,1.0,,,
1416384,siqa,falcon-7b,siqa/617,0.0,,,
1416385,siqa,falcon-7b,siqa/618,1.0,,,
1416386,siqa,falcon-7b,siqa/619,0.0,,,
1416387,siqa,falcon-7b,siqa/620,1.0,,,
1416388,siqa,falcon-7b,siqa/621,1.0,,,
1416389,siqa,falcon-7b,siqa/622,1.0,,,
1416390,siqa,falcon-7b,siqa/623,1.0,,,
1416391,siqa,falcon-7b,siqa/624,1.0,,,
1416392,siqa,falcon-7b,siqa/625,0.0,,,
1416393,siqa,falcon-7b,siqa/626,1.0,,,
1416394,siqa,falcon-7b,siqa/627,0.0,,,
1416395,siqa,falcon-7b,siqa/628,1.0,,,
1416396,siqa,falcon-7b,siqa/629,0.0,,,
1416397,siqa,falcon-7b,siqa/630,1.0,,,
1416398,siqa,falcon-7b,siqa/631,0.0,,,
1416399,siqa,falcon-7b,siqa/632,1.0,,,
1416400,siqa,falcon-7b,siqa/633,1.0,,,
1416401,siqa,falcon-7b,siqa/634,1.0,,,
1416402,siqa,falcon-7b,siqa/635,0.0,,,
1416403,siqa,falcon-7b,siqa/636,0.0,,,
1416404,siqa,falcon-7b,siqa/637,0.0,,,
1416405,siqa,falcon-7b,siqa/638,1.0,,,
1416406,siqa,falcon-7b,siqa/639,0.0,,,
1416407,siqa,falcon-7b,siqa/640,1.0,,,
1416408,siqa,falcon-7b,siqa/641,1.0,,,
1416409,siqa,falcon-7b,siqa/642,1.0,,,
1416410,siqa,falcon-7b,siqa/643,1.0,,,
1416411,siqa,falcon-7b,siqa/644,1.0,,,
1416412,siqa,falcon-7b,siqa/645,1.0,,,
1416413,siqa,falcon-7b,siqa/646,0.0,,,
1416414,siqa,falcon-7b,siqa/647,1.0,,,
1416415,siqa,falcon-7b,siqa/648,1.0,,,
1416416,siqa,falcon-7b,siqa/649,0.0,,,
1416417,siqa,falcon-7b,siqa/650,1.0,,,
1416418,siqa,falcon-7b,siqa/651,1.0,,,
1416419,siqa,falcon-7b,siqa/652,1.0,,,
1416420,siqa,falcon-7b,siqa/653,1.0,,,
1416421,siqa,falcon-7b,siqa/654,1.0,,,
1416422,siqa,falcon-7b,siqa/655,1.0,,,
1416423,siqa,falcon-7b,siqa/656,0.0,,,
1416424,siqa,falcon-7b,siqa/657,1.0,,,
1416425,siqa,falcon-7b,siqa/658,0.0,,,
1416426,siqa,falcon-7b,siqa/659,1.0,,,
1416427,siqa,falcon-7b,siqa/660,1.0,,,
1416428,siqa,falcon-7b,siqa/661,1.0,,,
1416429,siqa,falcon-7b,siqa/662,1.0,,,
1416430,siqa,falcon-7b,siqa/663,1.0,,,
1416431,siqa,falcon-7b,siqa/664,1.0,,,
1416432,siqa,falcon-7b,siqa/665,0.0,,,
1416433,siqa,falcon-7b,siqa/666,1.0,,,
1416434,siqa,falcon-7b,siqa/667,0.0,,,
1416435,siqa,falcon-7b,siqa/668,1.0,,,
1416436,siqa,falcon-7b,siqa/669,1.0,,,
1416437,siqa,falcon-7b,siqa/670,0.0,,,
1416438,siqa,falcon-7b,siqa/671,1.0,,,
1416439,siqa,falcon-7b,siqa/672,1.0,,,
1416440,siqa,falcon-7b,siqa/673,1.0,,,
1416441,siqa,falcon-7b,siqa/674,0.0,,,
1416442,siqa,falcon-7b,siqa/675,0.0,,,
1416443,siqa,falcon-7b,siqa/676,1.0,,,
1416444,siqa,falcon-7b,siqa/677,0.0,,,
1416445,siqa,falcon-7b,siqa/678,0.0,,,
1416446,siqa,falcon-7b,siqa/679,1.0,,,
1416447,siqa,falcon-7b,siqa/680,0.0,,,
1416448,siqa,falcon-7b,siqa/681,0.0,,,
1416449,siqa,falcon-7b,siqa/682,1.0,,,
1416450,siqa,falcon-7b,siqa/683,1.0,,,
1416451,siqa,falcon-7b,siqa/684,0.0,,,
1416452,siqa,falcon-7b,siqa/685,0.0,,,
1416453,siqa,falcon-7b,siqa/686,1.0,,,
1416454,siqa,falcon-7b,siqa/687,1.0,,,
1416455,siqa,falcon-7b,siqa/688,1.0,,,
1416456,siqa,falcon-7b,siqa/689,1.0,,,
1416457,siqa,falcon-7b,siqa/690,1.0,,,
1416458,siqa,falcon-7b,siqa/691,0.0,,,
1416459,siqa,falcon-7b,siqa/692,0.0,,,
1416460,siqa,falcon-7b,siqa/693,0.0,,,
1416461,siqa,falcon-7b,siqa/694,1.0,,,
1416462,siqa,falcon-7b,siqa/695,1.0,,,
1416463,siqa,falcon-7b,siqa/696,0.0,,,
1416464,siqa,falcon-7b,siqa/697,1.0,,,
1416465,siqa,falcon-7b,siqa/698,1.0,,,
1416466,siqa,falcon-7b,siqa/699,0.0,,,
1416467,siqa,falcon-7b,siqa/700,0.0,,,
1416468,siqa,falcon-7b,siqa/701,1.0,,,
1416469,siqa,falcon-7b,siqa/702,0.0,,,
1416470,siqa,falcon-7b,siqa/703,0.0,,,
1416471,siqa,falcon-7b,siqa/704,1.0,,,
1416472,siqa,falcon-7b,siqa/705,0.0,,,
1416473,siqa,falcon-7b,siqa/706,1.0,,,
1416474,siqa,falcon-7b,siqa/707,0.0,,,
1416475,siqa,falcon-7b,siqa/708,1.0,,,
1416476,siqa,falcon-7b,siqa/709,0.0,,,
1416477,siqa,falcon-7b,siqa/710,1.0,,,
1416478,siqa,falcon-7b,siqa/711,0.0,,,
1416479,siqa,falcon-7b,siqa/712,0.0,,,
1416480,siqa,falcon-7b,siqa/713,0.0,,,
1416481,siqa,falcon-7b,siqa/714,1.0,,,
1416482,siqa,falcon-7b,siqa/715,0.0,,,
1416483,siqa,falcon-7b,siqa/716,0.0,,,
1416484,siqa,falcon-7b,siqa/717,1.0,,,
1416485,siqa,falcon-7b,siqa/718,1.0,,,
1416486,siqa,falcon-7b,siqa/719,1.0,,,
1416487,siqa,falcon-7b,siqa/720,1.0,,,
1416488,siqa,falcon-7b,siqa/721,1.0,,,
1416489,siqa,falcon-7b,siqa/722,1.0,,,
1416490,siqa,falcon-7b,siqa/723,1.0,,,
1416491,siqa,falcon-7b,siqa/724,1.0,,,
1416492,siqa,falcon-7b,siqa/725,0.0,,,
1416493,siqa,falcon-7b,siqa/726,0.0,,,
1416494,siqa,falcon-7b,siqa/727,1.0,,,
1416495,siqa,falcon-7b,siqa/728,0.0,,,
1416496,siqa,falcon-7b,siqa/729,0.0,,,
1416497,siqa,falcon-7b,siqa/730,1.0,,,
1416498,siqa,falcon-7b,siqa/731,1.0,,,
1416499,siqa,falcon-7b,siqa/732,1.0,,,
1416500,siqa,falcon-7b,siqa/733,1.0,,,
1416501,siqa,falcon-7b,siqa/734,0.0,,,
1416502,siqa,falcon-7b,siqa/735,0.0,,,
1416503,siqa,falcon-7b,siqa/736,1.0,,,
1416504,siqa,falcon-7b,siqa/737,1.0,,,
1416505,siqa,falcon-7b,siqa/738,0.0,,,
1416506,siqa,falcon-7b,siqa/739,1.0,,,
1416507,siqa,falcon-7b,siqa/740,1.0,,,
1416508,siqa,falcon-7b,siqa/741,1.0,,,
1416509,siqa,falcon-7b,siqa/742,0.0,,,
1416510,siqa,falcon-7b,siqa/743,0.0,,,
1416511,siqa,falcon-7b,siqa/744,0.0,,,
1416512,siqa,falcon-7b,siqa/745,0.0,,,
1416513,siqa,falcon-7b,siqa/746,0.0,,,
1416514,siqa,falcon-7b,siqa/747,0.0,,,
1416515,siqa,falcon-7b,siqa/748,0.0,,,
1416516,siqa,falcon-7b,siqa/749,1.0,,,
1416517,siqa,falcon-7b,siqa/750,0.0,,,
1416518,siqa,falcon-7b,siqa/751,0.0,,,
1416519,siqa,falcon-7b,siqa/752,0.0,,,
1416520,siqa,falcon-7b,siqa/753,0.0,,,
1416521,siqa,falcon-7b,siqa/754,1.0,,,
1416522,siqa,falcon-7b,siqa/755,1.0,,,
1416523,siqa,falcon-7b,siqa/756,0.0,,,
1416524,siqa,falcon-7b,siqa/757,0.0,,,
1416525,siqa,falcon-7b,siqa/758,0.0,,,
1416526,siqa,falcon-7b,siqa/759,1.0,,,
1416527,siqa,falcon-7b,siqa/760,0.0,,,
1416528,siqa,falcon-7b,siqa/761,1.0,,,
1416529,siqa,falcon-7b,siqa/762,0.0,,,
1416530,siqa,falcon-7b,siqa/763,1.0,,,
1416531,siqa,falcon-7b,siqa/764,0.0,,,
1416532,siqa,falcon-7b,siqa/765,0.0,,,
1416533,siqa,falcon-7b,siqa/766,1.0,,,
1416534,siqa,falcon-7b,siqa/767,0.0,,,
1416535,siqa,falcon-7b,siqa/768,1.0,,,
1416536,siqa,falcon-7b,siqa/769,1.0,,,
1416537,siqa,falcon-7b,siqa/770,0.0,,,
1416538,siqa,falcon-7b,siqa/771,1.0,,,
1416539,siqa,falcon-7b,siqa/772,1.0,,,
1416540,siqa,falcon-7b,siqa/773,0.0,,,
1416541,siqa,falcon-7b,siqa/774,1.0,,,
1416542,siqa,falcon-7b,siqa/775,0.0,,,
1416543,siqa,falcon-7b,siqa/776,0.0,,,
1416544,siqa,falcon-7b,siqa/777,0.0,,,
1416545,siqa,falcon-7b,siqa/778,0.0,,,
1416546,siqa,falcon-7b,siqa/779,0.0,,,
1416547,siqa,falcon-7b,siqa/780,1.0,,,
1416548,siqa,falcon-7b,siqa/781,1.0,,,
1416549,siqa,falcon-7b,siqa/782,1.0,,,
1416550,siqa,falcon-7b,siqa/783,0.0,,,
1416551,siqa,falcon-7b,siqa/784,1.0,,,
1416552,siqa,falcon-7b,siqa/785,0.0,,,
1416553,siqa,falcon-7b,siqa/786,1.0,,,
1416554,siqa,falcon-7b,siqa/787,1.0,,,
1416555,siqa,falcon-7b,siqa/788,0.0,,,
1416556,siqa,falcon-7b,siqa/789,0.0,,,
1416557,siqa,falcon-7b,siqa/790,1.0,,,
1416558,siqa,falcon-7b,siqa/791,0.0,,,
1416559,siqa,falcon-7b,siqa/792,1.0,,,
1416560,siqa,falcon-7b,siqa/793,0.0,,,
1416561,siqa,falcon-7b,siqa/794,1.0,,,
1416562,siqa,falcon-7b,siqa/795,1.0,,,
1416563,siqa,falcon-7b,siqa/796,1.0,,,
1416564,siqa,falcon-7b,siqa/797,1.0,,,
1416565,siqa,falcon-7b,siqa/798,1.0,,,
1416566,siqa,falcon-7b,siqa/799,0.0,,,
1416567,siqa,falcon-7b,siqa/800,1.0,,,
1416568,siqa,falcon-7b,siqa/801,1.0,,,
1416569,siqa,falcon-7b,siqa/802,1.0,,,
1416570,siqa,falcon-7b,siqa/803,0.0,,,
1416571,siqa,falcon-7b,siqa/804,1.0,,,
1416572,siqa,falcon-7b,siqa/805,0.0,,,
1416573,siqa,falcon-7b,siqa/806,0.0,,,
1416574,siqa,falcon-7b,siqa/807,0.0,,,
1416575,siqa,falcon-7b,siqa/808,1.0,,,
1416576,siqa,falcon-7b,siqa/809,1.0,,,
1416577,siqa,falcon-7b,siqa/810,0.0,,,
1416578,siqa,falcon-7b,siqa/811,1.0,,,
1416579,siqa,falcon-7b,siqa/812,0.0,,,
1416580,siqa,falcon-7b,siqa/813,0.0,,,
1416581,siqa,falcon-7b,siqa/814,1.0,,,
1416582,siqa,falcon-7b,siqa/815,0.0,,,
1416583,siqa,falcon-7b,siqa/816,1.0,,,
1416584,siqa,falcon-7b,siqa/817,0.0,,,
1416585,siqa,falcon-7b,siqa/818,0.0,,,
1416586,siqa,falcon-7b,siqa/819,1.0,,,
1416587,siqa,falcon-7b,siqa/820,0.0,,,
1416588,siqa,falcon-7b,siqa/821,0.0,,,
1416589,siqa,falcon-7b,siqa/822,0.0,,,
1416590,siqa,falcon-7b,siqa/823,1.0,,,
1416591,siqa,falcon-7b,siqa/824,0.0,,,
1416592,siqa,falcon-7b,siqa/825,0.0,,,
1416593,siqa,falcon-7b,siqa/826,0.0,,,
1416594,siqa,falcon-7b,siqa/827,1.0,,,
1416595,siqa,falcon-7b,siqa/828,1.0,,,
1416596,siqa,falcon-7b,siqa/829,1.0,,,
1416597,siqa,falcon-7b,siqa/830,0.0,,,
1416598,siqa,falcon-7b,siqa/831,1.0,,,
1416599,siqa,falcon-7b,siqa/832,1.0,,,
1416600,siqa,falcon-7b,siqa/833,1.0,,,
1416601,siqa,falcon-7b,siqa/834,0.0,,,
1416602,siqa,falcon-7b,siqa/835,1.0,,,
1416603,siqa,falcon-7b,siqa/836,0.0,,,
1416604,siqa,falcon-7b,siqa/837,0.0,,,
1416605,siqa,falcon-7b,siqa/838,0.0,,,
1416606,siqa,falcon-7b,siqa/839,0.0,,,
1416607,siqa,falcon-7b,siqa/840,1.0,,,
1416608,siqa,falcon-7b,siqa/841,0.0,,,
1416609,siqa,falcon-7b,siqa/842,0.0,,,
1416610,siqa,falcon-7b,siqa/843,1.0,,,
1416611,siqa,falcon-7b,siqa/844,1.0,,,
1416612,siqa,falcon-7b,siqa/845,0.0,,,
1416613,siqa,falcon-7b,siqa/846,0.0,,,
1416614,siqa,falcon-7b,siqa/847,1.0,,,
1416615,siqa,falcon-7b,siqa/848,0.0,,,
1416616,siqa,falcon-7b,siqa/849,1.0,,,
1416617,siqa,falcon-7b,siqa/850,1.0,,,
1416618,siqa,falcon-7b,siqa/851,0.0,,,
1416619,siqa,falcon-7b,siqa/852,0.0,,,
1416620,siqa,falcon-7b,siqa/853,0.0,,,
1416621,siqa,falcon-7b,siqa/854,1.0,,,
1416622,siqa,falcon-7b,siqa/855,1.0,,,
1416623,siqa,falcon-7b,siqa/856,1.0,,,
1416624,siqa,falcon-7b,siqa/857,1.0,,,
1416625,siqa,falcon-7b,siqa/858,1.0,,,
1416626,siqa,falcon-7b,siqa/859,1.0,,,
1416627,siqa,falcon-7b,siqa/860,1.0,,,
1416628,siqa,falcon-7b,siqa/861,1.0,,,
1416629,siqa,falcon-7b,siqa/862,0.0,,,
1416630,siqa,falcon-7b,siqa/863,1.0,,,
1416631,siqa,falcon-7b,siqa/864,1.0,,,
1416632,siqa,falcon-7b,siqa/865,0.0,,,
1416633,siqa,falcon-7b,siqa/866,0.0,,,
1416634,siqa,falcon-7b,siqa/867,0.0,,,
1416635,siqa,falcon-7b,siqa/868,0.0,,,
1416636,siqa,falcon-7b,siqa/869,0.0,,,
1416637,siqa,falcon-7b,siqa/870,0.0,,,
1416638,siqa,falcon-7b,siqa/871,1.0,,,
1416639,siqa,falcon-7b,siqa/872,0.0,,,
1416640,siqa,falcon-7b,siqa/873,1.0,,,
1416641,siqa,falcon-7b,siqa/874,1.0,,,
1416642,siqa,falcon-7b,siqa/875,0.0,,,
1416643,siqa,falcon-7b,siqa/876,1.0,,,
1416644,siqa,falcon-7b,siqa/877,1.0,,,
1416645,siqa,falcon-7b,siqa/878,1.0,,,
1416646,siqa,falcon-7b,siqa/879,0.0,,,
1416647,siqa,falcon-7b,siqa/880,1.0,,,
1416648,siqa,falcon-7b,siqa/881,0.0,,,
1416649,siqa,falcon-7b,siqa/882,0.0,,,
1416650,siqa,falcon-7b,siqa/883,0.0,,,
1416651,siqa,falcon-7b,siqa/884,0.0,,,
1416652,siqa,falcon-7b,siqa/885,0.0,,,
1416653,siqa,falcon-7b,siqa/886,1.0,,,
1416654,siqa,falcon-7b,siqa/887,0.0,,,
1416655,siqa,falcon-7b,siqa/888,0.0,,,
1416656,siqa,falcon-7b,siqa/889,1.0,,,
1416657,siqa,falcon-7b,siqa/890,0.0,,,
1416658,siqa,falcon-7b,siqa/891,1.0,,,
1416659,siqa,falcon-7b,siqa/892,1.0,,,
1416660,siqa,falcon-7b,siqa/893,1.0,,,
1416661,siqa,falcon-7b,siqa/894,1.0,,,
1416662,siqa,falcon-7b,siqa/895,0.0,,,
1416663,siqa,falcon-7b,siqa/896,0.0,,,
1416664,siqa,falcon-7b,siqa/897,1.0,,,
1416665,siqa,falcon-7b,siqa/898,0.0,,,
1416666,siqa,falcon-7b,siqa/899,1.0,,,
1416667,siqa,falcon-7b,siqa/900,1.0,,,
1416668,siqa,falcon-7b,siqa/901,1.0,,,
1416669,siqa,falcon-7b,siqa/902,1.0,,,
1416670,siqa,falcon-7b,siqa/903,0.0,,,
1416671,siqa,falcon-7b,siqa/904,0.0,,,
1416672,siqa,falcon-7b,siqa/905,1.0,,,
1416673,siqa,falcon-7b,siqa/906,0.0,,,
1416674,siqa,falcon-7b,siqa/907,1.0,,,
1416675,siqa,falcon-7b,siqa/908,0.0,,,
1416676,siqa,falcon-7b,siqa/909,0.0,,,
1416677,siqa,falcon-7b,siqa/910,0.0,,,
1416678,siqa,falcon-7b,siqa/911,1.0,,,
1416679,siqa,falcon-7b,siqa/912,0.0,,,
1416680,siqa,falcon-7b,siqa/913,1.0,,,
1416681,siqa,falcon-7b,siqa/914,1.0,,,
1416682,siqa,falcon-7b,siqa/915,0.0,,,
1416683,siqa,falcon-7b,siqa/916,0.0,,,
1416684,siqa,falcon-7b,siqa/917,0.0,,,
1416685,siqa,falcon-7b,siqa/918,0.0,,,
1416686,siqa,falcon-7b,siqa/919,1.0,,,
1416687,siqa,falcon-7b,siqa/920,0.0,,,
1416688,siqa,falcon-7b,siqa/921,1.0,,,
1416689,siqa,falcon-7b,siqa/922,0.0,,,
1416690,siqa,falcon-7b,siqa/923,1.0,,,
1416691,siqa,falcon-7b,siqa/924,1.0,,,
1416692,siqa,falcon-7b,siqa/925,1.0,,,
1416693,siqa,falcon-7b,siqa/926,0.0,,,
1416694,siqa,falcon-7b,siqa/927,0.0,,,
1416695,siqa,falcon-7b,siqa/928,0.0,,,
1416696,siqa,falcon-7b,siqa/929,1.0,,,
1416697,siqa,falcon-7b,siqa/930,1.0,,,
1416698,siqa,falcon-7b,siqa/931,0.0,,,
1416699,siqa,falcon-7b,siqa/932,1.0,,,
1416700,siqa,falcon-7b,siqa/933,0.0,,,
1416701,siqa,falcon-7b,siqa/934,1.0,,,
1416702,siqa,falcon-7b,siqa/935,0.0,,,
1416703,siqa,falcon-7b,siqa/936,1.0,,,
1416704,siqa,falcon-7b,siqa/937,1.0,,,
1416705,siqa,falcon-7b,siqa/938,1.0,,,
1416706,siqa,falcon-7b,siqa/939,1.0,,,
1416707,siqa,falcon-7b,siqa/940,0.0,,,
1416708,siqa,falcon-7b,siqa/941,1.0,,,
1416709,siqa,falcon-7b,siqa/942,0.0,,,
1416710,siqa,falcon-7b,siqa/943,0.0,,,
1416711,siqa,falcon-7b,siqa/944,1.0,,,
1416712,siqa,falcon-7b,siqa/945,0.0,,,
1416713,siqa,falcon-7b,siqa/946,0.0,,,
1416714,siqa,falcon-7b,siqa/947,1.0,,,
1416715,siqa,falcon-7b,siqa/948,0.0,,,
1416716,siqa,falcon-7b,siqa/949,0.0,,,
1416717,siqa,falcon-7b,siqa/950,0.0,,,
1416718,siqa,falcon-7b,siqa/951,1.0,,,
1416719,siqa,falcon-7b,siqa/952,0.0,,,
1416720,siqa,falcon-7b,siqa/953,1.0,,,
1416721,siqa,falcon-7b,siqa/954,0.0,,,
1416722,siqa,falcon-7b,siqa/955,1.0,,,
1416723,siqa,falcon-7b,siqa/956,1.0,,,
1416724,siqa,falcon-7b,siqa/957,1.0,,,
1416725,siqa,falcon-7b,siqa/958,0.0,,,
1416726,siqa,falcon-7b,siqa/959,0.0,,,
1416727,siqa,falcon-7b,siqa/960,0.0,,,
1416728,siqa,falcon-7b,siqa/961,0.0,,,
1416729,siqa,falcon-7b,siqa/962,0.0,,,
1416730,siqa,falcon-7b,siqa/963,1.0,,,
1416731,siqa,falcon-7b,siqa/964,0.0,,,
1416732,siqa,falcon-7b,siqa/965,0.0,,,
1416733,siqa,falcon-7b,siqa/966,1.0,,,
1416734,siqa,falcon-7b,siqa/967,1.0,,,
1416735,siqa,falcon-7b,siqa/968,1.0,,,
1416736,siqa,falcon-7b,siqa/969,0.0,,,
1416737,siqa,falcon-7b,siqa/970,1.0,,,
1416738,siqa,falcon-7b,siqa/971,0.0,,,
1416739,siqa,falcon-7b,siqa/972,0.0,,,
1416740,siqa,falcon-7b,siqa/973,1.0,,,
1416741,siqa,falcon-7b,siqa/974,1.0,,,
1416742,siqa,falcon-7b,siqa/975,1.0,,,
1416743,siqa,falcon-7b,siqa/976,0.0,,,
1416744,siqa,falcon-7b,siqa/977,0.0,,,
1416745,siqa,falcon-7b,siqa/978,1.0,,,
1416746,siqa,falcon-7b,siqa/979,1.0,,,
1416747,siqa,falcon-7b,siqa/980,0.0,,,
1416748,siqa,falcon-7b,siqa/981,0.0,,,
1416749,siqa,falcon-7b,siqa/982,0.0,,,
1416750,siqa,falcon-7b,siqa/983,1.0,,,
1416751,siqa,falcon-7b,siqa/984,1.0,,,
1416752,siqa,falcon-7b,siqa/985,1.0,,,
1416753,siqa,falcon-7b,siqa/986,1.0,,,
1416754,siqa,falcon-7b,siqa/987,1.0,,,
1416755,siqa,falcon-7b,siqa/988,1.0,,,
1416756,siqa,falcon-7b,siqa/989,0.0,,,
1416757,siqa,falcon-7b,siqa/990,1.0,,,
1416758,siqa,falcon-7b,siqa/991,1.0,,,
1416759,siqa,falcon-7b,siqa/992,0.0,,,
1416760,siqa,falcon-7b,siqa/993,1.0,,,
1416761,siqa,falcon-7b,siqa/994,0.0,,,
1416762,siqa,falcon-7b,siqa/995,1.0,,,
1416763,siqa,falcon-7b,siqa/996,1.0,,,
