,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
287,CRUXEval-output/357,0.297375,14,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'starcoderbase-16b']",0.24516129032258066,0.45161290322580644,0.38686946281483314,CRUXEval-output/357
288,CRUXEval-output/358,0.21675,13,"['codellama-13b' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'gpt-4-0613+cot' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'starcoderbase-16b' 'wizard-13b']",0.07419354838709677,0.41935483870967744,-0.17245394144451506,CRUXEval-output/358
289,CRUXEval-output/359,0.21675,19,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-13b' 'codellama-python-7b' 'deepseek-base-1.3b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-7b']",0.21612903225806454,0.6129032258064516,-0.007242384788493364,CRUXEval-output/359
290,CRUXEval-output/36,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.932258064516129,1.0,0.23674320511817387,CRUXEval-output/36
291,CRUXEval-output/360,0.193125,17,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b']",0.17419354838709672,0.5483870967741935,0.18947375690556137,CRUXEval-output/360
292,CRUXEval-output/361,0.193125,27,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.3,0.8709677419354839,-0.006896005094586552,CRUXEval-output/361
293,CRUXEval-output/362,0.25925,15,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-7b+cot'
 'codellama-python-7b' 'deepseek-base-1.3b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'phind' 'starcoderbase-16b']",0.264516129032258,0.4838709677419355,0.213147172654811,CRUXEval-output/362
294,CRUXEval-output/363,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.9354838709677419,1.0,0.02172715436548009,CRUXEval-output/363
295,CRUXEval-output/364,0.297375,14,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-13b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'mistral-7b' 'phi-2' 'wizard-34b']",0.25806451612903225,0.45161290322580644,0.469955521942851,CRUXEval-output/364
296,CRUXEval-output/365,0.193125,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.3741935483870968,0.9032258064516129,0.2979828223600281,CRUXEval-output/365
297,CRUXEval-output/366,0.289,13,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'gpt-4-0613+cot' 'gpt-4-0613'
 'phind' 'starcoderbase-7b' 'wizard-34b']",0.08064516129032259,0.41935483870967744,0.18447233692696902,CRUXEval-output/366
298,CRUXEval-output/367,0.193125,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.5193548387096774,0.8064516129032258,0.7580427678781553,CRUXEval-output/367
299,CRUXEval-output/368,0.42762500000000003,4,"['codellama-34b+cot' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613']",0.05161290322580645,0.12903225806451613,0.44933632242443866,CRUXEval-output/368
300,CRUXEval-output/369,0.21675,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b']",0.4483870967741935,0.8064516129032258,-0.034146070625142126,CRUXEval-output/369
301,CRUXEval-output/37,0.25925,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.7580645161290324,0.9032258064516129,0.6074538902506094,CRUXEval-output/37
302,CRUXEval-output/370,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.7548387096774194,1.0,0.6939484365274678,CRUXEval-output/370
303,CRUXEval-output/371,0.297375,11,"['codellama-13b+cot' 'codellama-34b+cot' 'codetulu-2-34b'
 'deepseek-base-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2']",0.12903225806451613,0.3548387096774194,0.3162085184580985,CRUXEval-output/371
304,CRUXEval-output/372,0.291125,8,"['codellama-7b+cot' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'wizard-34b']",0.11935483870967742,0.25806451612903225,0.5016103101271011,CRUXEval-output/372
305,CRUXEval-output/373,0.193125,5,['codellama-7b+cot' 'gpt-4-0613+cot' 'phi-1.5' 'phi-1' 'phi-2'],0.06774193548387097,0.16129032258064516,-0.2635365924226785,CRUXEval-output/373
306,CRUXEval-output/374,0.193125,22,"['codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mixtral-8x7b' 'phi-1' 'phi-2' 'phind' 'wizard-13b' 'wizard-34b']",0.39354838709677414,0.7096774193548387,0.6520212980718983,CRUXEval-output/374
307,CRUXEval-output/375,,0,[],0.0,0.0,,CRUXEval-output/375
308,CRUXEval-output/376,0.193125,4,['codellama-34b+cot' 'gpt-4-0613+cot' 'gpt-4-0613' 'phi-1'],0.07096774193548387,0.12903225806451613,0.19979238422186646,CRUXEval-output/376
309,CRUXEval-output/377,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.970967741935484,1.0,0.32131788102210485,CRUXEval-output/377
310,CRUXEval-output/378,0.291125,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2'
 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.5419354838709677,0.8064516129032258,0.593897686671821,CRUXEval-output/378
311,CRUXEval-output/379,0.21675,23,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.3903225806451613,0.7419354838709677,0.3454057475185637,CRUXEval-output/379
312,CRUXEval-output/38,0.291125,10,"['codellama-13b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-34b' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613']",0.132258064516129,0.3225806451612903,0.5142945222706579,CRUXEval-output/38
313,CRUXEval-output/380,0.193125,22,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'magicoder-ds-7b' 'phi-1.5' 'phi-1' 'phi-2' 'starcoderbase-7b'
 'wizard-13b']",0.14193548387096772,0.7096774193548387,0.022940455458376467,CRUXEval-output/380
314,CRUXEval-output/381,0.21675,27,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.7451612903225808,0.8709677419354839,0.5319449954757147,CRUXEval-output/381
315,CRUXEval-output/382,0.417,6,"['deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b']",0.11935483870967743,0.1935483870967742,0.5359364743485089,CRUXEval-output/382
316,CRUXEval-output/383,0.193125,9,"['codellama-7b+cot' 'codellama-7b' 'codellama-python-13b' 'codetulu-2-34b'
 'gpt-4-0613+cot' 'gpt-4-0613' 'mistral-7b' 'phi-1' 'wizard-13b']",0.1064516129032258,0.2903225806451613,0.046169147341747964,CRUXEval-output/383
317,CRUXEval-output/384,0.25925,15,"['codellama-13b+cot' 'codellama-python-13b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'magicoder-ds-7b' 'phi-2' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b']",0.17741935483870966,0.4838709677419355,0.2494195879356,CRUXEval-output/384
318,CRUXEval-output/385,0.27425,13,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'mixtral-8x7b' 'phi-2' 'starcoderbase-16b']",0.061290322580645165,0.41935483870967744,0.1624898492298494,CRUXEval-output/385
319,CRUXEval-output/386,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.9774193548387096,1.0,0.05433629563661951,CRUXEval-output/386
320,CRUXEval-output/387,0.193125,30,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.8999999999999999,0.967741935483871,0.5479104877071297,CRUXEval-output/387
321,CRUXEval-output/388,0.193125,5,"['codellama-34b+cot' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'phi-1']",0.0903225806451613,0.16129032258064516,0.2978674846344558,CRUXEval-output/388
322,CRUXEval-output/389,0.25925,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.8483870967741937,0.9354838709677419,0.4586705589275689,CRUXEval-output/389
323,CRUXEval-output/39,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.9612903225806452,1.0,0.26611180260088113,CRUXEval-output/39
324,CRUXEval-output/390,0.193125,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.664516129032258,0.9032258064516129,0.371941272606855,CRUXEval-output/390
325,CRUXEval-output/391,0.56475,1,['gpt-3.5-turbo-0613+cot'],0.0032258064516129032,0.03225806451612903,0.2201335534669969,CRUXEval-output/391
326,CRUXEval-output/392,0.193125,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-6.7b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1'
 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.6612903225806451,0.8064516129032258,0.1993134855756558,CRUXEval-output/392
327,CRUXEval-output/393,0.77225,1,['gpt-4-0613+cot'],0.0064516129032258064,0.03225806451612903,0.254000254000381,CRUXEval-output/393
328,CRUXEval-output/394,0.21675,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.267741935483871,0.8387096774193549,0.3014302822441094,CRUXEval-output/394
329,CRUXEval-output/395,0.21675,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.33870967741935487,0.8387096774193549,0.23734672123829734,CRUXEval-output/395
330,CRUXEval-output/396,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.9483870967741935,1.0,0.4198703575084266,CRUXEval-output/396
331,CRUXEval-output/397,0.193125,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.9612903225806451,1.0,0.26718525770149065,CRUXEval-output/397
332,CRUXEval-output/398,0.3635,11,"['codellama-34b' 'codellama-python-13b' 'codellama-python-34b'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'wizard-13b']",0.1129032258064516,0.3548387096774194,0.5521894162013288,CRUXEval-output/398
333,CRUXEval-output/399,0.301,11,"['codellama-34b+cot' 'codellama-python-13b' 'codellama-python-7b'
 'deepseek-base-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'phind' 'starcoderbase-16b']",0.0967741935483871,0.3548387096774194,0.3084342019458616,CRUXEval-output/399
334,CRUXEval-output/4,0.34924999999999995,2,['codellama-13b+cot' 'gpt-4-0613+cot'],0.009677419354838712,0.06451612903225806,0.13885942218247205,CRUXEval-output/4
335,CRUXEval-output/40,0.21675,27,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.6483870967741935,0.8709677419354839,0.5102211493568952,CRUXEval-output/40
