,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
87,HumanEval/3,0.11585365853658537,66,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'claude-3-sonnet-20240229'
 'code-33b' 'starcoder2-15b-oci' 'speechless-starcoder2-15b'
 'opencodeinterpreter-ds-6.7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'llama2_70B' 'llama_65B']",0.8461538461538461,0.8461538461538461,0.46001461331660226,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/3.html"">HumanEval/3</a>"
88,HumanEval/30,0.11585365853658537,75,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gpt-3.5-turbo'
 'codebooga-34b' 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b'
 'xdan-l1-chat' 'solar-10.7b-instruct' 'claude-3-sonnet-20240229'
 'code-33b' 'starcoder2-15b-oci' 'speechless-starcoder2-15b'
 'python-code-13b' 'opencodeinterpreter-ds-6.7b' 'stablelm-3b-4e1t'
 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.9615384615384616,0.9615384615384616,0.11491219289100939,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/30.html"">HumanEval/30</a>"
89,HumanEval/31,0.11585365853658537,77,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b'
 'opencodeinterpreter-ds-6.7b' 'stablelm-base-alpha-7b-v2'
 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.9871794871794872,0.9871794871794872,0.15672757672460752,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/31.html"">HumanEval/31</a>"
90,HumanEval/32,,0,[],0.0,0.0,,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/32.html"">HumanEval/32</a>"
91,HumanEval/33,0.4024390243902439,21,"['claude-3-haiku-20240307' 'mixtral-8x22b-instruct-v0.1'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'speechless-coder-ds-6.7b' 'code-13b'
 'deepseek-coder-33b-instruct' 'white-rabbit-neo-33b-v1'
 'speechless-codellama-34b' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'gpt-3.5-turbo' 'codebooga-34b'
 'speechless-mistral-7b' 'claude-3-sonnet-20240229'
 'speechless-starcoder2-15b' 'Qwen1.5-32B']",0.2692307692307692,0.2692307692307692,0.46110697886082697,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/33.html"">HumanEval/33</a>"
92,HumanEval/34,0.11585365853658537,78,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b'
 'opencodeinterpreter-ds-6.7b' 'stablelm-base-alpha-7b-v2'
 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",1.0,1.0,,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/34.html"">HumanEval/34</a>"
93,HumanEval/35,0.11585365853658537,76,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b'
 'opencodeinterpreter-ds-6.7b' 'stablelm-base-alpha-7b-v2'
 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.9743589743589743,0.9743589743589743,0.041645277016666905,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/35.html"">HumanEval/35</a>"
94,HumanEval/36,0.25609756097560976,37,"['code-millenials-34b' 'speechless-coding-7b-16k-tora'
 'claude-3-opus-20240229' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'xwincoder-34b' 'code-13b' 'mistral-7b-codealpaca'
 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'opencodeinterpreter-ds-33b' 'openchat'
 'deepseek-coder-7b-instruct-v1.5' 'gpt-3.5-turbo' 'codebooga-34b'
 'deepseek-coder-1.3b-instruct' 'claude-3-sonnet-20240229' 'code-33b'
 'starcoder2-15b-oci' 'speechless-starcoder2-15b'
 'opencodeinterpreter-ds-6.7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B']",0.47435897435897434,0.47435897435897434,0.5348291366180561,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/36.html"">HumanEval/36</a>"
95,HumanEval/37,0.4024390243902439,35,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'Qwen--Qwen1.5-72B-Chat'
 'mistral-large-latest' 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'wizardcoder-15b'
 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'bigcode--starcoder2-15b-instruct-v0.1' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'xdan-l1-chat' 'code-33b' 'starcoder2-15b-oci'
 'opencodeinterpreter-ds-6.7b' 'dbrx-base' 'Qwen1.5-32B']",0.44871794871794873,0.44871794871794873,0.5776070346526004,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/37.html"">HumanEval/37</a>"
96,HumanEval/38,0.3719512195121951,47,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'deepseek-coder-33b' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct'
 'code-llama-70b-instruct' 'opencodeinterpreter-ds-33b'
 'deepseek-coder-7b-instruct-v1.5' 'speechless-starcoder2-7b'
 'wizardcoder-7b' 'octocoder' 'gpt-3.5-turbo' 'codebooga-34b'
 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b'
 'solar-10.7b-instruct' 'claude-3-sonnet-20240229' 'code-33b'
 'starcoder2-15b-oci' 'speechless-starcoder2-15b'
 'opencodeinterpreter-ds-6.7b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B']",0.6025641025641025,0.6025641025641025,0.5841620194406792,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/38.html"">HumanEval/38</a>"
97,HumanEval/39,0.4817073170731707,17,"['code-millenials-34b' 'speechless-coding-7b-16k-tora'
 'claude-3-opus-20240229' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'HuggingFaceH4--starchat2-15b-v0.1'
 'deepseek-coder-6.7b-instruct' 'xwincoder-34b'
 'deepseek-coder-33b-instruct' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'code-llama-70b-instruct' 'openchat'
 'deepseek-coder-7b-instruct-v1.5' 'speechless-starcoder2-7b'
 'claude-3-sonnet-20240229' 'speechless-starcoder2-15b']",0.21794871794871795,0.21794871794871795,0.45326606689439203,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/39.html"">HumanEval/39</a>"
98,HumanEval/4,0.1402439024390244,64,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b'
 'opencodeinterpreter-ds-6.7b' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-2b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_07B' 'llama_33B'
 'llama_65B']",0.8205128205128205,0.8205128205128205,0.4778263723142227,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/4.html"">HumanEval/4</a>"
99,HumanEval/40,0.2073170731707317,56,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct' 'openchat'
 'deepseek-coder-7b-instruct-v1.5' 'speechless-starcoder2-7b' 'octocoder'
 'gemma-1.1-7b-it' 'gpt-3.5-turbo' 'codebooga-34b'
 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b' 'xdan-l1-chat'
 'claude-3-sonnet-20240229' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b'
 'opencodeinterpreter-ds-6.7b' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama_33B']",0.717948717948718,0.717948717948718,0.40853654999547695,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/40.html"">HumanEval/40</a>"
100,HumanEval/41,0.4024390243902439,16,"['claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'mistral-large-latest'
 'deepseek-coder-6.7b-instruct' 'xwincoder-34b' 'code-13b'
 'meta-llama-3-70b-instruct' 'opencodeinterpreter-ds-33b'
 'deepseek-coder-7b-instruct-v1.5' 'claude-3-sonnet-20240229'
 'opencodeinterpreter-ds-6.7b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'Qwen1.5-110B']",0.20512820512820512,0.20512820512820512,0.40404817760002,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/41.html"">HumanEval/41</a>"
101,HumanEval/42,0.11585365853658537,78,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'speechless-coder-ds-6.7b' 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-13b'
 'wizardcoder-15b' 'mistral-7b-codealpaca' 'deepseek-coder-33b-instruct'
 'phi-2' 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it'
 'gpt-3.5-turbo' 'codebooga-34b' 'deepseek-coder-1.3b-instruct'
 'speechless-mistral-7b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'code-33b' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'python-code-13b'
 'opencodeinterpreter-ds-6.7b' 'stablelm-base-alpha-7b-v2'
 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",1.0,1.0,,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/42.html"">HumanEval/42</a>"
102,HumanEval/43,0.12804878048780488,59,"['claude-3-haiku-20240307' 'code-millenials-34b'
 'speechless-coding-7b-16k-tora' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'speechless-coder-ds-6.7b'
 'codegemma-7b-it' 'deepseek-coder-33b'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'wizardcoder-15b'
 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'code-llama-70b-instruct'
 'opencodeinterpreter-ds-33b' 'openchat' 'deepseek-coder-7b-instruct-v1.5'
 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it' 'gpt-3.5-turbo'
 'codebooga-34b' 'deepseek-coder-1.3b-instruct' 'speechless-mistral-7b'
 'xdan-l1-chat' 'solar-10.7b-instruct' 'claude-3-sonnet-20240229'
 'python-code-13b' 'opencodeinterpreter-ds-6.7b' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B' 'llama_07B' 'llama_33B'
 'llama_65B']",0.7564102564102564,0.7564102564102564,0.3039622808881831,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/HumanEval/43.html"">HumanEval/43</a>"
