,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1769865,google_gemma_2_9b_it,aime2024_cot,0.7,-1,6,11,0,0.0
1769866,google_gemma_2_9b_it,aime2024_cot,0.7,-1,7,11,0,0.0
1769867,google_gemma_2_9b_it,aime2024_cot,0.7,-1,8,11,0,0.0
1769868,google_gemma_2_9b_it,aime2024_cot,0.7,-1,9,11,0,0.0
1769869,google_gemma_2_9b_it,aime2024_cot,0.7,-1,10,11,0,0.0
1769870,google_gemma_2_9b_it,aime2024_cot,0.7,-1,11,11,0,0.0
1769871,google_gemma_2_9b_it,aime2024_cot,0.7,-1,12,11,0,0.0
1769872,google_gemma_2_9b_it,aime2024_cot,0.7,-1,13,11,0,0.0
1769873,google_gemma_2_9b_it,aime2024_cot,0.7,-1,14,11,0,0.0
1769874,google_gemma_2_9b_it,aime2024_cot,0.7,-1,15,11,0,0.0
1769875,google_gemma_2_9b_it,aime2024_cot,0.7,-1,16,11,0,0.0
1769876,google_gemma_2_9b_it,aime2024_cot,0.7,-1,17,11,0,0.0
1769877,google_gemma_2_9b_it,aime2024_cot,0.7,-1,18,11,0,0.0
1769878,google_gemma_2_9b_it,aime2024_cot,0.7,-1,19,11,0,0.0
1769879,google_gemma_2_9b_it,aime2024_cot,0.7,-1,20,11,0,0.0
1769880,google_gemma_2_9b_it,aime2024_cot,0.7,-1,21,11,0,0.0
1769881,google_gemma_2_9b_it,aime2024_cot,0.7,-1,22,11,0,0.0
1769882,google_gemma_2_9b_it,aime2024_cot,0.7,-1,23,11,0,0.0
1769883,google_gemma_2_9b_it,aime2024_cot,0.7,-1,24,11,0,0.0
1769884,google_gemma_2_9b_it,aime2024_cot,0.7,-1,25,11,0,0.0
1769885,google_gemma_2_9b_it,aime2024_cot,0.7,-1,26,11,0,0.0
1769886,google_gemma_2_9b_it,aime2024_cot,0.7,-1,27,11,0,0.0
1769887,google_gemma_2_9b_it,aime2024_cot,0.7,-1,28,11,0,0.0
1769888,google_gemma_2_9b_it,aime2024_cot,0.7,-1,29,11,0,0.0
1794989,google_gemma_3_12b_it,aime2024_cot,0.7,-1,0,11,4,0.3636363636
1794990,google_gemma_3_12b_it,aime2024_cot,0.7,-1,1,11,3,0.2727272727
1794991,google_gemma_3_12b_it,aime2024_cot,0.7,-1,2,11,3,0.2727272727
1794992,google_gemma_3_12b_it,aime2024_cot,0.7,-1,3,11,11,1.0
1794993,google_gemma_3_12b_it,aime2024_cot,0.7,-1,4,11,0,0.0
1794994,google_gemma_3_12b_it,aime2024_cot,0.7,-1,5,11,2,0.1818181818
1794995,google_gemma_3_12b_it,aime2024_cot,0.7,-1,6,11,11,1.0
1794996,google_gemma_3_12b_it,aime2024_cot,0.7,-1,7,11,0,0.0
1794997,google_gemma_3_12b_it,aime2024_cot,0.7,-1,8,11,2,0.1818181818
1794998,google_gemma_3_12b_it,aime2024_cot,0.7,-1,9,11,0,0.0
1794999,google_gemma_3_12b_it,aime2024_cot,0.7,-1,10,11,0,0.0
1795000,google_gemma_3_12b_it,aime2024_cot,0.7,-1,11,11,0,0.0
1795001,google_gemma_3_12b_it,aime2024_cot,0.7,-1,12,11,0,0.0
1795002,google_gemma_3_12b_it,aime2024_cot,0.7,-1,13,11,0,0.0
1795003,google_gemma_3_12b_it,aime2024_cot,0.7,-1,14,11,2,0.1818181818
1795004,google_gemma_3_12b_it,aime2024_cot,0.7,-1,15,11,11,1.0
1795005,google_gemma_3_12b_it,aime2024_cot,0.7,-1,16,11,3,0.2727272727
1795006,google_gemma_3_12b_it,aime2024_cot,0.7,-1,17,11,0,0.0
1795007,google_gemma_3_12b_it,aime2024_cot,0.7,-1,18,11,1,0.0909090909
1795008,google_gemma_3_12b_it,aime2024_cot,0.7,-1,19,11,0,0.0
1795009,google_gemma_3_12b_it,aime2024_cot,0.7,-1,20,11,3,0.2727272727
1795010,google_gemma_3_12b_it,aime2024_cot,0.7,-1,21,11,0,0.0
1795011,google_gemma_3_12b_it,aime2024_cot,0.7,-1,22,11,0,0.0
1795012,google_gemma_3_12b_it,aime2024_cot,0.7,-1,23,11,0,0.0
1795013,google_gemma_3_12b_it,aime2024_cot,0.7,-1,24,11,0,0.0
1795014,google_gemma_3_12b_it,aime2024_cot,0.7,-1,25,11,1,0.0909090909
1795015,google_gemma_3_12b_it,aime2024_cot,0.7,-1,26,11,3,0.2727272727
1795016,google_gemma_3_12b_it,aime2024_cot,0.7,-1,27,11,0,0.0
1795017,google_gemma_3_12b_it,aime2024_cot,0.7,-1,28,11,0,0.0
1795018,google_gemma_3_12b_it,aime2024_cot,0.7,-1,29,11,0,0.0
1839565,google_gemma_3_1b_it,aime2024_cot,0.7,-1,0,13,0,0.0
1839566,google_gemma_3_1b_it,aime2024_cot,0.7,-1,1,13,6,0.4615384615
1839567,google_gemma_3_1b_it,aime2024_cot,0.7,-1,2,13,0,0.0
1839568,google_gemma_3_1b_it,aime2024_cot,0.7,-1,3,13,0,0.0
1839569,google_gemma_3_1b_it,aime2024_cot,0.7,-1,4,13,0,0.0
1839570,google_gemma_3_1b_it,aime2024_cot,0.7,-1,5,13,0,0.0
1839571,google_gemma_3_1b_it,aime2024_cot,0.7,-1,6,13,0,0.0
1839572,google_gemma_3_1b_it,aime2024_cot,0.7,-1,7,13,0,0.0
1839573,google_gemma_3_1b_it,aime2024_cot,0.7,-1,8,13,0,0.0
1839574,google_gemma_3_1b_it,aime2024_cot,0.7,-1,9,13,0,0.0
1839575,google_gemma_3_1b_it,aime2024_cot,0.7,-1,10,13,0,0.0
1839576,google_gemma_3_1b_it,aime2024_cot,0.7,-1,11,13,0,0.0
1839577,google_gemma_3_1b_it,aime2024_cot,0.7,-1,12,13,0,0.0
1839578,google_gemma_3_1b_it,aime2024_cot,0.7,-1,13,13,0,0.0
1839579,google_gemma_3_1b_it,aime2024_cot,0.7,-1,14,13,0,0.0
1839580,google_gemma_3_1b_it,aime2024_cot,0.7,-1,15,13,0,0.0
1839581,google_gemma_3_1b_it,aime2024_cot,0.7,-1,16,13,0,0.0
1839582,google_gemma_3_1b_it,aime2024_cot,0.7,-1,17,13,0,0.0
1839583,google_gemma_3_1b_it,aime2024_cot,0.7,-1,18,13,0,0.0
1839584,google_gemma_3_1b_it,aime2024_cot,0.7,-1,19,13,0,0.0
1839585,google_gemma_3_1b_it,aime2024_cot,0.7,-1,20,13,0,0.0
1839586,google_gemma_3_1b_it,aime2024_cot,0.7,-1,21,13,0,0.0
1839587,google_gemma_3_1b_it,aime2024_cot,0.7,-1,22,13,0,0.0
1839588,google_gemma_3_1b_it,aime2024_cot,0.7,-1,23,13,0,0.0
1839589,google_gemma_3_1b_it,aime2024_cot,0.7,-1,24,13,0,0.0
1839590,google_gemma_3_1b_it,aime2024_cot,0.7,-1,25,13,0,0.0
1839591,google_gemma_3_1b_it,aime2024_cot,0.7,-1,26,13,0,0.0
1839592,google_gemma_3_1b_it,aime2024_cot,0.7,-1,27,13,0,0.0
1839593,google_gemma_3_1b_it,aime2024_cot,0.7,-1,28,13,0,0.0
1839594,google_gemma_3_1b_it,aime2024_cot,0.7,-1,29,13,0,0.0
1864695,google_gemma_3_27b_it,aime2024_cot,0.7,-1,0,12,9,0.75
1864696,google_gemma_3_27b_it,aime2024_cot,0.7,-1,1,12,10,0.8333333333
1864697,google_gemma_3_27b_it,aime2024_cot,0.7,-1,2,12,3,0.25
1864698,google_gemma_3_27b_it,aime2024_cot,0.7,-1,3,12,12,1.0
1864699,google_gemma_3_27b_it,aime2024_cot,0.7,-1,4,12,0,0.0
1864700,google_gemma_3_27b_it,aime2024_cot,0.7,-1,5,12,2,0.1666666667
1864701,google_gemma_3_27b_it,aime2024_cot,0.7,-1,6,12,11,0.9166666667
1864702,google_gemma_3_27b_it,aime2024_cot,0.7,-1,7,12,0,0.0
1864703,google_gemma_3_27b_it,aime2024_cot,0.7,-1,8,12,3,0.25
1864704,google_gemma_3_27b_it,aime2024_cot,0.7,-1,9,12,0,0.0
1864705,google_gemma_3_27b_it,aime2024_cot,0.7,-1,10,12,0,0.0
1864706,google_gemma_3_27b_it,aime2024_cot,0.7,-1,11,12,0,0.0
1864707,google_gemma_3_27b_it,aime2024_cot,0.7,-1,12,12,1,0.0833333333
1864708,google_gemma_3_27b_it,aime2024_cot,0.7,-1,13,12,3,0.25
1864709,google_gemma_3_27b_it,aime2024_cot,0.7,-1,14,12,6,0.5
1864710,google_gemma_3_27b_it,aime2024_cot,0.7,-1,15,12,3,0.25
1864711,google_gemma_3_27b_it,aime2024_cot,0.7,-1,16,12,3,0.25
1864712,google_gemma_3_27b_it,aime2024_cot,0.7,-1,17,12,6,0.5
1864713,google_gemma_3_27b_it,aime2024_cot,0.7,-1,18,12,8,0.6666666667
1864714,google_gemma_3_27b_it,aime2024_cot,0.7,-1,19,12,0,0.0
1864715,google_gemma_3_27b_it,aime2024_cot,0.7,-1,20,12,6,0.5
1864716,google_gemma_3_27b_it,aime2024_cot,0.7,-1,21,12,0,0.0
1864717,google_gemma_3_27b_it,aime2024_cot,0.7,-1,22,12,0,0.0
1864718,google_gemma_3_27b_it,aime2024_cot,0.7,-1,23,12,0,0.0
1864719,google_gemma_3_27b_it,aime2024_cot,0.7,-1,24,12,0,0.0
1864720,google_gemma_3_27b_it,aime2024_cot,0.7,-1,25,12,1,0.0833333333
1864721,google_gemma_3_27b_it,aime2024_cot,0.7,-1,26,12,0,0.0
1864722,google_gemma_3_27b_it,aime2024_cot,0.7,-1,27,12,5,0.4166666667
1864723,google_gemma_3_27b_it,aime2024_cot,0.7,-1,28,12,0,0.0
1864724,google_gemma_3_27b_it,aime2024_cot,0.7,-1,29,12,0,0.0
1888310,google_gemma_3_4b_it,aime2024_cot,0.7,-1,0,13,0,0.0
1888311,google_gemma_3_4b_it,aime2024_cot,0.7,-1,1,13,6,0.4615384615
1888312,google_gemma_3_4b_it,aime2024_cot,0.7,-1,2,13,2,0.1538461538
1888313,google_gemma_3_4b_it,aime2024_cot,0.7,-1,3,13,6,0.4615384615
1888314,google_gemma_3_4b_it,aime2024_cot,0.7,-1,4,13,0,0.0
1888315,google_gemma_3_4b_it,aime2024_cot,0.7,-1,5,13,0,0.0
1888316,google_gemma_3_4b_it,aime2024_cot,0.7,-1,6,13,3,0.2307692308
1888317,google_gemma_3_4b_it,aime2024_cot,0.7,-1,7,13,0,0.0
1888318,google_gemma_3_4b_it,aime2024_cot,0.7,-1,8,13,0,0.0
1888319,google_gemma_3_4b_it,aime2024_cot,0.7,-1,9,13,0,0.0
1888320,google_gemma_3_4b_it,aime2024_cot,0.7,-1,10,13,0,0.0
1888321,google_gemma_3_4b_it,aime2024_cot,0.7,-1,11,13,0,0.0
1888322,google_gemma_3_4b_it,aime2024_cot,0.7,-1,12,13,0,0.0
1888323,google_gemma_3_4b_it,aime2024_cot,0.7,-1,13,13,0,0.0
1888324,google_gemma_3_4b_it,aime2024_cot,0.7,-1,14,13,4,0.3076923077
1888325,google_gemma_3_4b_it,aime2024_cot,0.7,-1,15,13,0,0.0
1888326,google_gemma_3_4b_it,aime2024_cot,0.7,-1,16,13,6,0.4615384615
1888327,google_gemma_3_4b_it,aime2024_cot,0.7,-1,17,13,0,0.0
1888328,google_gemma_3_4b_it,aime2024_cot,0.7,-1,18,13,0,0.0
1888329,google_gemma_3_4b_it,aime2024_cot,0.7,-1,19,13,0,0.0
1888330,google_gemma_3_4b_it,aime2024_cot,0.7,-1,20,13,0,0.0
1888331,google_gemma_3_4b_it,aime2024_cot,0.7,-1,21,13,0,0.0
1888332,google_gemma_3_4b_it,aime2024_cot,0.7,-1,22,13,0,0.0
1888333,google_gemma_3_4b_it,aime2024_cot,0.7,-1,23,13,0,0.0
1888334,google_gemma_3_4b_it,aime2024_cot,0.7,-1,24,13,0,0.0
1888335,google_gemma_3_4b_it,aime2024_cot,0.7,-1,25,13,0,0.0
1888336,google_gemma_3_4b_it,aime2024_cot,0.7,-1,26,13,1,0.0769230769
1888337,google_gemma_3_4b_it,aime2024_cot,0.7,-1,27,13,0,0.0
1888338,google_gemma_3_4b_it,aime2024_cot,0.7,-1,28,13,0,0.0
1888339,google_gemma_3_4b_it,aime2024_cot,0.7,-1,29,13,0,0.0
1932886,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,0,13,0,0.0
1932887,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,1,13,0,0.0
1932888,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,2,13,0,0.0
1932889,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,3,13,0,0.0
1932890,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,4,13,0,0.0
1932891,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,5,13,0,0.0
1932892,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,6,13,0,0.0
1932893,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,7,13,0,0.0
1932894,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,8,13,0,0.0
1932895,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,9,13,0,0.0
1932896,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,10,13,0,0.0
1932897,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,11,13,0,0.0
1932898,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,12,13,0,0.0
1932899,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,13,13,0,0.0
1932900,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,14,13,0,0.0
1932901,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,15,13,0,0.0
1932902,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,16,13,0,0.0
1932903,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,17,13,0,0.0
1932904,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,18,13,0,0.0
1932905,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,19,13,0,0.0
1932906,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,20,13,0,0.0
1932907,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,21,13,0,0.0
1932908,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,22,13,0,0.0
1932909,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,23,13,0,0.0
1932910,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,24,13,0,0.0
1932911,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,25,13,0,0.0
1932912,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,26,13,0,0.0
1932913,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,27,13,0,0.0
1932914,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,28,13,0,0.0
1932915,google_codegemma_1.1_7b_it,aime2024_cot,0.7,-1,29,13,0,0.0
1958016,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,0,13,0,0.0
1958017,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,1,13,0,0.0
1958018,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,2,13,13,1.0
1958019,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,3,13,13,1.0
1958020,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,4,13,0,0.0
1958021,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,5,13,0,0.0
1958022,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,6,13,13,1.0
1958023,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,7,13,0,0.0
1958024,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,8,13,0,0.0
1958025,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,9,13,0,0.0
1958026,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,10,13,0,0.0
1958027,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,11,13,0,0.0
1958028,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,12,13,0,0.0
1958029,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,13,13,0,0.0
1958030,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,14,13,13,1.0
1958031,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,15,13,0,0.0
1958032,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,16,13,0,0.0
1958033,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,17,13,0,0.0
1958034,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,18,13,0,0.0
1958035,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,19,13,0,0.0
1958036,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,20,13,13,1.0
1958037,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,21,13,0,0.0
1958038,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,22,13,0,0.0
1958039,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,23,13,0,0.0
1958040,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,24,13,0,0.0
1958041,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,25,13,13,1.0
1958042,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,26,13,0,0.0
1958043,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,27,13,0,0.0
1958044,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,28,13,0,0.0
1958045,llama-3.1-70B-instruct,aime2024_cot,0.7,-1,29,13,0,0.0
1999902,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,0,15,0,0.0
1999903,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,1,15,0,0.0
1999904,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,2,15,0,0.0
1999905,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,3,15,0,0.0
1999906,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,4,15,0,0.0
1999907,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,5,15,0,0.0
1999908,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,6,15,15,1.0
1999909,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,7,15,0,0.0
1999910,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,8,15,0,0.0
1999911,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,9,15,0,0.0
1999912,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,10,15,0,0.0
1999913,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,11,15,0,0.0
1999914,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,12,15,0,0.0
1999915,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,13,15,0,0.0
1999916,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,14,15,0,0.0
1999917,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,15,15,0,0.0
1999918,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,16,15,0,0.0
1999919,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,17,15,0,0.0
1999920,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,18,15,0,0.0
1999921,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,19,15,0,0.0
1999922,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,20,15,0,0.0
1999923,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,21,15,0,0.0
1999924,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,22,15,0,0.0
1999925,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,23,15,0,0.0
1999926,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,24,15,0,0.0
1999927,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,25,15,0,0.0
1999928,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,26,15,0,0.0
1999929,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,27,15,0,0.0
1999930,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,28,15,0,0.0
1999931,llama-3.1-8B-instruct,aime2024_cot,0.7,-1,29,15,0,0.0
2044478,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,0,18,0,0.0
2044479,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,1,18,18,1.0
2044480,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,2,18,0,0.0
2044481,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,3,18,18,1.0
2044482,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,4,18,0,0.0
2044483,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,5,18,0,0.0
2044484,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,6,18,0,0.0
2044485,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,7,18,0,0.0
2044486,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,8,18,0,0.0
2044487,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,9,18,0,0.0
2044488,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,10,18,0,0.0
2044489,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,11,18,0,0.0
2044490,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,12,18,0,0.0
2044491,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,13,18,0,0.0
2044492,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,14,18,0,0.0
2044493,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,15,18,0,0.0
2044494,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,16,18,0,0.0
2044495,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,17,18,0,0.0
2044496,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,18,18,0,0.0
2044497,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,19,18,18,1.0
2044498,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,20,18,0,0.0
2044499,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,21,18,0,0.0
2044500,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,22,18,0,0.0
2044501,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,23,18,0,0.0
2044502,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,24,18,0,0.0
2044503,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,25,18,0,0.0
2044504,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,26,18,0,0.0
2044505,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,27,18,0,0.0
2044506,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,28,18,0,0.0
2044507,llama-3.2-3B-instruct,aime2024_cot,0.7,-1,29,18,0,0.0
2089054,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,0,21,0,0.0
2089055,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,1,21,21,1.0
2089056,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,2,21,0,0.0
2089057,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,3,21,0,0.0
2089058,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,4,21,0,0.0
2089059,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,5,21,0,0.0
2089060,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,6,21,0,0.0
2089061,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,7,21,0,0.0
2089062,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,8,21,0,0.0
2089063,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,9,21,0,0.0
2089064,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,10,21,0,0.0
2089065,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,11,21,0,0.0
2089066,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,12,21,0,0.0
2089067,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,13,21,0,0.0
2089068,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,14,21,0,0.0
2089069,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,15,21,0,0.0
2089070,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,16,21,0,0.0
2089071,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,17,21,0,0.0
2089072,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,18,21,0,0.0
2089073,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,19,21,0,0.0
2089074,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,20,21,0,0.0
2089075,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,21,21,0,0.0
2089076,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,22,21,0,0.0
2089077,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,23,21,0,0.0
2089078,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,24,21,0,0.0
2089079,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,25,21,0,0.0
2089080,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,26,21,0,0.0
2089081,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,27,21,0,0.0
2089082,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,28,21,0,0.0
2089083,llama-3.2-1B-instruct,aime2024_cot,0.7,-1,29,21,0,0.0
