,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
28555,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,5,1100,1088,0.9890909091
28556,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,6,1100,0,0.0
28557,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,7,1100,772,0.7018181818
28558,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,8,1100,2,0.0018181818
28559,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,9,1100,0,0.0
28560,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,10,1100,0,0.0
28561,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,11,1100,0,0.0
28562,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,12,1100,0,0.0
28563,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,13,1100,0,0.0
28564,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,14,1100,0,0.0
28565,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,15,1100,195,0.1772727273
28566,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,16,1100,1067,0.97
28567,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,17,1100,0,0.0
28568,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,18,1100,863,0.7845454545
28569,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,19,1100,0,0.0
28570,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,20,1100,282,0.2563636364
28571,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,21,1100,57,0.0518181818
28572,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,22,1100,0,0.0
28573,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,23,1100,44,0.04
28574,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,24,1100,72,0.0654545455
28575,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,25,1100,0,0.0
28576,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,26,1100,36,0.0327272727
28577,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,27,1100,0,0.0
28578,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,28,1100,4,0.0036363636
28579,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,29,1100,0,0.0
29274,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,0,1100,0,0.0
29275,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,1,1100,0,0.0
29276,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,2,1100,1,0.0009090909
29277,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,3,1100,0,0.0
29278,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,4,1100,0,0.0
29279,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,5,1100,0,0.0
29280,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,6,1100,0,0.0
29281,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,7,1100,0,0.0
29282,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,8,1100,0,0.0
29283,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,9,1100,2,0.0018181818
29284,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,10,1100,0,0.0
29285,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,11,1100,0,0.0
29286,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,12,1100,1,0.0009090909
29287,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,13,1100,1,0.0009090909
29288,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,14,1100,0,0.0
29289,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,15,1100,0,0.0
29290,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,16,1100,0,0.0
29291,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,17,1100,0,0.0
29292,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,18,1100,0,0.0
29293,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,19,1100,0,0.0
29294,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,20,1100,0,0.0
29295,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,21,1100,0,0.0
29296,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,22,1100,0,0.0
29297,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,23,1100,0,0.0
29298,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,24,1100,0,0.0
29299,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,25,1100,0,0.0
29300,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,26,1100,4,0.0036363636
29301,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,27,1100,0,0.0
29302,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,28,1100,1,0.0009090909
29303,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,0.7,-1,29,1100,0,0.0
29998,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,0,1100,0,0.0
29999,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,1,1100,0,0.0
30000,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,2,1100,3,0.0027272727
30001,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,3,1100,0,0.0
30002,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,4,1100,0,0.0
30003,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,5,1100,2,0.0018181818
30004,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,6,1100,0,0.0
30005,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,7,1100,0,0.0
30006,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,8,1100,0,0.0
30007,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,9,1100,2,0.0018181818
30008,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,10,1100,0,0.0
30009,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,11,1100,0,0.0
30010,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,12,1100,6,0.0054545455
30011,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,13,1100,1,0.0009090909
30012,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,14,1100,0,0.0
30013,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,15,1100,0,0.0
30014,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,16,1100,1,0.0009090909
30015,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,17,1100,0,0.0
30016,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,18,1100,0,0.0
30017,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,19,1100,3,0.0027272727
30018,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,20,1100,0,0.0
30019,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,21,1100,0,0.0
30020,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,22,1100,0,0.0
30021,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,23,1100,0,0.0
30022,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,24,1100,0,0.0
30023,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,25,1100,0,0.0
30024,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,26,1100,13,0.0118181818
30025,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,27,1100,0,0.0
30026,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,28,1100,1,0.0009090909
30027,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,0.7,-1,29,1100,0,0.0
30722,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,0,1100,66,0.06
30723,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,1,1100,1,0.0009090909
30724,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,2,1100,17,0.0154545455
30725,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,3,1100,95,0.0863636364
30726,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,4,1100,10,0.0090909091
30727,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,5,1100,36,0.0327272727
30728,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,6,1100,1,0.0009090909
30729,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,7,1100,0,0.0
30730,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,8,1100,13,0.0118181818
30731,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,9,1100,5,0.0045454545
30732,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,10,1100,0,0.0
30733,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,11,1100,0,0.0
30734,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,12,1100,5,0.0045454545
30735,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,13,1100,2,0.0018181818
30736,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,14,1100,0,0.0
30737,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,15,1100,2,0.0018181818
30738,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,16,1100,2,0.0018181818
30739,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,17,1100,0,0.0
30740,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,18,1100,0,0.0
30741,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,19,1100,58,0.0527272727
30742,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,20,1100,6,0.0054545455
30743,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,21,1100,0,0.0
30744,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,22,1100,0,0.0
30745,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,23,1100,1,0.0009090909
30746,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,24,1100,0,0.0
30747,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,25,1100,0,0.0
30748,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,26,1100,4,0.0036363636
30749,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,27,1100,2,0.0018181818
30750,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,28,1100,5,0.0045454545
30751,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,0.7,-1,29,1100,5,0.0045454545
31446,google_gemma_2b_it,aime2025_cot,0.7,-1,0,1100,1,0.0009090909
31447,google_gemma_2b_it,aime2025_cot,0.7,-1,1,1100,0,0.0
31448,google_gemma_2b_it,aime2025_cot,0.7,-1,2,1100,0,0.0
31449,google_gemma_2b_it,aime2025_cot,0.7,-1,3,1100,0,0.0
31450,google_gemma_2b_it,aime2025_cot,0.7,-1,4,1100,0,0.0
31451,google_gemma_2b_it,aime2025_cot,0.7,-1,5,1100,0,0.0
31452,google_gemma_2b_it,aime2025_cot,0.7,-1,6,1100,0,0.0
31453,google_gemma_2b_it,aime2025_cot,0.7,-1,7,1100,0,0.0
31454,google_gemma_2b_it,aime2025_cot,0.7,-1,8,1100,0,0.0
31455,google_gemma_2b_it,aime2025_cot,0.7,-1,9,1100,0,0.0
31456,google_gemma_2b_it,aime2025_cot,0.7,-1,10,1100,0,0.0
31457,google_gemma_2b_it,aime2025_cot,0.7,-1,11,1100,0,0.0
31458,google_gemma_2b_it,aime2025_cot,0.7,-1,12,1100,0,0.0
31459,google_gemma_2b_it,aime2025_cot,0.7,-1,13,1100,1,0.0009090909
31460,google_gemma_2b_it,aime2025_cot,0.7,-1,14,1100,0,0.0
31461,google_gemma_2b_it,aime2025_cot,0.7,-1,15,1100,0,0.0
31462,google_gemma_2b_it,aime2025_cot,0.7,-1,16,1100,0,0.0
31463,google_gemma_2b_it,aime2025_cot,0.7,-1,17,1100,0,0.0
31464,google_gemma_2b_it,aime2025_cot,0.7,-1,18,1100,0,0.0
31465,google_gemma_2b_it,aime2025_cot,0.7,-1,19,1100,1,0.0009090909
31466,google_gemma_2b_it,aime2025_cot,0.7,-1,20,1100,0,0.0
31467,google_gemma_2b_it,aime2025_cot,0.7,-1,21,1100,0,0.0
31468,google_gemma_2b_it,aime2025_cot,0.7,-1,22,1100,0,0.0
31469,google_gemma_2b_it,aime2025_cot,0.7,-1,23,1100,0,0.0
31470,google_gemma_2b_it,aime2025_cot,0.7,-1,24,1100,0,0.0
31471,google_gemma_2b_it,aime2025_cot,0.7,-1,25,1100,0,0.0
31472,google_gemma_2b_it,aime2025_cot,0.7,-1,26,1100,0,0.0
31473,google_gemma_2b_it,aime2025_cot,0.7,-1,27,1100,0,0.0
31474,google_gemma_2b_it,aime2025_cot,0.7,-1,28,1100,0,0.0
31475,google_gemma_2b_it,aime2025_cot,0.7,-1,29,1100,0,0.0
32170,google_gemma_2_27b_it,aime2025_cot,0.7,-1,0,1100,37,0.0336363636
32171,google_gemma_2_27b_it,aime2025_cot,0.7,-1,1,1100,0,0.0
32172,google_gemma_2_27b_it,aime2025_cot,0.7,-1,2,1100,131,0.1190909091
32173,google_gemma_2_27b_it,aime2025_cot,0.7,-1,3,1100,11,0.01
32174,google_gemma_2_27b_it,aime2025_cot,0.7,-1,4,1100,4,0.0036363636
32175,google_gemma_2_27b_it,aime2025_cot,0.7,-1,5,1100,10,0.0090909091
32176,google_gemma_2_27b_it,aime2025_cot,0.7,-1,6,1100,0,0.0
32177,google_gemma_2_27b_it,aime2025_cot,0.7,-1,7,1100,0,0.0
32178,google_gemma_2_27b_it,aime2025_cot,0.7,-1,8,1100,31,0.0281818182
32179,google_gemma_2_27b_it,aime2025_cot,0.7,-1,9,1100,7,0.0063636364
32180,google_gemma_2_27b_it,aime2025_cot,0.7,-1,10,1100,0,0.0
32181,google_gemma_2_27b_it,aime2025_cot,0.7,-1,11,1100,0,0.0
32182,google_gemma_2_27b_it,aime2025_cot,0.7,-1,12,1100,2,0.0018181818
32183,google_gemma_2_27b_it,aime2025_cot,0.7,-1,13,1100,4,0.0036363636
32184,google_gemma_2_27b_it,aime2025_cot,0.7,-1,14,1100,1,0.0009090909
32185,google_gemma_2_27b_it,aime2025_cot,0.7,-1,15,1100,0,0.0
32186,google_gemma_2_27b_it,aime2025_cot,0.7,-1,16,1100,2,0.0018181818
32187,google_gemma_2_27b_it,aime2025_cot,0.7,-1,17,1100,0,0.0
32188,google_gemma_2_27b_it,aime2025_cot,0.7,-1,18,1100,0,0.0
32189,google_gemma_2_27b_it,aime2025_cot,0.7,-1,19,1100,35,0.0318181818
32190,google_gemma_2_27b_it,aime2025_cot,0.7,-1,20,1100,1,0.0009090909
32191,google_gemma_2_27b_it,aime2025_cot,0.7,-1,21,1100,0,0.0
32192,google_gemma_2_27b_it,aime2025_cot,0.7,-1,22,1100,0,0.0
32193,google_gemma_2_27b_it,aime2025_cot,0.7,-1,23,1100,0,0.0
32194,google_gemma_2_27b_it,aime2025_cot,0.7,-1,24,1100,0,0.0
32195,google_gemma_2_27b_it,aime2025_cot,0.7,-1,25,1100,0,0.0
32196,google_gemma_2_27b_it,aime2025_cot,0.7,-1,26,1100,0,0.0
32197,google_gemma_2_27b_it,aime2025_cot,0.7,-1,27,1100,0,0.0
32198,google_gemma_2_27b_it,aime2025_cot,0.7,-1,28,1100,0,0.0
32199,google_gemma_2_27b_it,aime2025_cot,0.7,-1,29,1100,0,0.0
32894,google_gemma_3_12b_it,aime2025_cot,0.7,-1,0,1100,1094,0.9945454545
32895,google_gemma_3_12b_it,aime2025_cot,0.7,-1,1,1100,19,0.0172727273
32896,google_gemma_3_12b_it,aime2025_cot,0.7,-1,2,1100,1037,0.9427272727
32897,google_gemma_3_12b_it,aime2025_cot,0.7,-1,3,1100,252,0.2290909091
32898,google_gemma_3_12b_it,aime2025_cot,0.7,-1,4,1100,9,0.0081818182
32899,google_gemma_3_12b_it,aime2025_cot,0.7,-1,5,1100,1095,0.9954545455
32900,google_gemma_3_12b_it,aime2025_cot,0.7,-1,6,1100,0,0.0
32901,google_gemma_3_12b_it,aime2025_cot,0.7,-1,7,1100,60,0.0545454545
32902,google_gemma_3_12b_it,aime2025_cot,0.7,-1,8,1100,92,0.0836363636
32903,google_gemma_3_12b_it,aime2025_cot,0.7,-1,9,1100,2,0.0018181818
32904,google_gemma_3_12b_it,aime2025_cot,0.7,-1,10,1100,0,0.0
32905,google_gemma_3_12b_it,aime2025_cot,0.7,-1,11,1100,1,0.0009090909
32906,google_gemma_3_12b_it,aime2025_cot,0.7,-1,12,1100,10,0.0090909091
32907,google_gemma_3_12b_it,aime2025_cot,0.7,-1,13,1100,3,0.0027272727
32908,google_gemma_3_12b_it,aime2025_cot,0.7,-1,14,1100,0,0.0
32909,google_gemma_3_12b_it,aime2025_cot,0.7,-1,15,1100,990,0.9
32910,google_gemma_3_12b_it,aime2025_cot,0.7,-1,16,1100,705,0.6409090909
32911,google_gemma_3_12b_it,aime2025_cot,0.7,-1,17,1100,0,0.0
32912,google_gemma_3_12b_it,aime2025_cot,0.7,-1,18,1100,162,0.1472727273
32913,google_gemma_3_12b_it,aime2025_cot,0.7,-1,19,1100,25,0.0227272727
32914,google_gemma_3_12b_it,aime2025_cot,0.7,-1,20,1100,130,0.1181818182
32915,google_gemma_3_12b_it,aime2025_cot,0.7,-1,21,1100,0,0.0
32916,google_gemma_3_12b_it,aime2025_cot,0.7,-1,22,1100,2,0.0018181818
32917,google_gemma_3_12b_it,aime2025_cot,0.7,-1,23,1100,3,0.0027272727
32918,google_gemma_3_12b_it,aime2025_cot,0.7,-1,24,1100,0,0.0
32919,google_gemma_3_12b_it,aime2025_cot,0.7,-1,25,1100,0,0.0
32920,google_gemma_3_12b_it,aime2025_cot,0.7,-1,26,1100,7,0.0063636364
32921,google_gemma_3_12b_it,aime2025_cot,0.7,-1,27,1100,0,0.0
32922,google_gemma_3_12b_it,aime2025_cot,0.7,-1,28,1100,1,0.0009090909
32923,google_gemma_3_12b_it,aime2025_cot,0.7,-1,29,1100,5,0.0045454545
33618,google_gemma_3_1b_it,aime2025_cot,0.7,-1,0,1100,42,0.0381818182
33619,google_gemma_3_1b_it,aime2025_cot,0.7,-1,1,1100,0,0.0
33620,google_gemma_3_1b_it,aime2025_cot,0.7,-1,2,1100,8,0.0072727273
33621,google_gemma_3_1b_it,aime2025_cot,0.7,-1,3,1100,0,0.0
33622,google_gemma_3_1b_it,aime2025_cot,0.7,-1,4,1100,0,0.0
33623,google_gemma_3_1b_it,aime2025_cot,0.7,-1,5,1100,21,0.0190909091
33624,google_gemma_3_1b_it,aime2025_cot,0.7,-1,6,1100,0,0.0
33625,google_gemma_3_1b_it,aime2025_cot,0.7,-1,7,1100,0,0.0
33626,google_gemma_3_1b_it,aime2025_cot,0.7,-1,8,1100,1,0.0009090909
33627,google_gemma_3_1b_it,aime2025_cot,0.7,-1,9,1100,1,0.0009090909
33628,google_gemma_3_1b_it,aime2025_cot,0.7,-1,10,1100,0,0.0
33629,google_gemma_3_1b_it,aime2025_cot,0.7,-1,11,1100,0,0.0
33630,google_gemma_3_1b_it,aime2025_cot,0.7,-1,12,1100,0,0.0
33631,google_gemma_3_1b_it,aime2025_cot,0.7,-1,13,1100,8,0.0072727273
33632,google_gemma_3_1b_it,aime2025_cot,0.7,-1,14,1100,0,0.0
33633,google_gemma_3_1b_it,aime2025_cot,0.7,-1,15,1100,0,0.0
33634,google_gemma_3_1b_it,aime2025_cot,0.7,-1,16,1100,3,0.0027272727
33635,google_gemma_3_1b_it,aime2025_cot,0.7,-1,17,1100,0,0.0
33636,google_gemma_3_1b_it,aime2025_cot,0.7,-1,18,1100,0,0.0
33637,google_gemma_3_1b_it,aime2025_cot,0.7,-1,19,1100,4,0.0036363636
33638,google_gemma_3_1b_it,aime2025_cot,0.7,-1,20,1100,2,0.0018181818
33639,google_gemma_3_1b_it,aime2025_cot,0.7,-1,21,1100,0,0.0
33640,google_gemma_3_1b_it,aime2025_cot,0.7,-1,22,1100,0,0.0
33641,google_gemma_3_1b_it,aime2025_cot,0.7,-1,23,1100,0,0.0
33642,google_gemma_3_1b_it,aime2025_cot,0.7,-1,24,1100,0,0.0
33643,google_gemma_3_1b_it,aime2025_cot,0.7,-1,25,1100,0,0.0
33644,google_gemma_3_1b_it,aime2025_cot,0.7,-1,26,1100,0,0.0
33645,google_gemma_3_1b_it,aime2025_cot,0.7,-1,27,1100,0,0.0
33646,google_gemma_3_1b_it,aime2025_cot,0.7,-1,28,1100,1,0.0009090909
33647,google_gemma_3_1b_it,aime2025_cot,0.7,-1,29,1100,0,0.0
34342,google_gemma_3_27b_it,aime2025_cot,0.7,-1,0,953,953,1.0
34343,google_gemma_3_27b_it,aime2025_cot,0.7,-1,1,953,21,0.0220356768
34344,google_gemma_3_27b_it,aime2025_cot,0.7,-1,2,953,813,0.8530954879
34345,google_gemma_3_27b_it,aime2025_cot,0.7,-1,3,953,815,0.8551941238
34346,google_gemma_3_27b_it,aime2025_cot,0.7,-1,4,953,161,0.1689401889
34347,google_gemma_3_27b_it,aime2025_cot,0.7,-1,5,953,947,0.9937040923
34348,google_gemma_3_27b_it,aime2025_cot,0.7,-1,6,953,0,0.0
34349,google_gemma_3_27b_it,aime2025_cot,0.7,-1,7,953,668,0.7009443861
34350,google_gemma_3_27b_it,aime2025_cot,0.7,-1,8,953,47,0.0493179433
34351,google_gemma_3_27b_it,aime2025_cot,0.7,-1,9,953,4,0.0041972718
34352,google_gemma_3_27b_it,aime2025_cot,0.7,-1,10,953,0,0.0
34353,google_gemma_3_27b_it,aime2025_cot,0.7,-1,11,953,1,0.0010493179
34354,google_gemma_3_27b_it,aime2025_cot,0.7,-1,12,953,8,0.0083945435
34355,google_gemma_3_27b_it,aime2025_cot,0.7,-1,13,953,19,0.0199370409
34356,google_gemma_3_27b_it,aime2025_cot,0.7,-1,14,953,0,0.0
34357,google_gemma_3_27b_it,aime2025_cot,0.7,-1,15,953,539,0.5655823715
34358,google_gemma_3_27b_it,aime2025_cot,0.7,-1,16,953,856,0.8982161595
34359,google_gemma_3_27b_it,aime2025_cot,0.7,-1,17,953,0,0.0
34360,google_gemma_3_27b_it,aime2025_cot,0.7,-1,18,953,726,0.7618048269
34361,google_gemma_3_27b_it,aime2025_cot,0.7,-1,19,953,12,0.0125918153
34362,google_gemma_3_27b_it,aime2025_cot,0.7,-1,20,953,504,0.5288562434
34363,google_gemma_3_27b_it,aime2025_cot,0.7,-1,21,953,10,0.0104931794
34364,google_gemma_3_27b_it,aime2025_cot,0.7,-1,22,953,4,0.0041972718
34365,google_gemma_3_27b_it,aime2025_cot,0.7,-1,23,953,49,0.0514165792
34366,google_gemma_3_27b_it,aime2025_cot,0.7,-1,24,953,2,0.0020986359
34367,google_gemma_3_27b_it,aime2025_cot,0.7,-1,25,953,0,0.0
34368,google_gemma_3_27b_it,aime2025_cot,0.7,-1,26,953,15,0.0157397692
34369,google_gemma_3_27b_it,aime2025_cot,0.7,-1,27,953,0,0.0
34370,google_gemma_3_27b_it,aime2025_cot,0.7,-1,28,953,1,0.0010493179
34371,google_gemma_3_27b_it,aime2025_cot,0.7,-1,29,953,4,0.0041972718
