,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
28523,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,3,1100,1026,0.9327272727
28524,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,4,1100,0,0.0
28525,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,5,1100,952,0.8654545455
28526,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,6,1100,999,0.9081818182
28527,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,7,1100,12,0.0109090909
28528,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,8,1100,33,0.03
28529,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,9,1100,1,0.0009090909
28530,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,10,1100,0,0.0
28531,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,11,1100,0,0.0
28532,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,12,1100,57,0.0518181818
28533,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,13,1100,55,0.05
28534,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,14,1100,254,0.2309090909
28535,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,15,1100,448,0.4072727273
28536,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,16,1100,46,0.0418181818
28537,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,17,1100,419,0.3809090909
28538,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,18,1100,1045,0.95
28539,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,19,1100,7,0.0063636364
28540,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,20,1100,686,0.6236363636
28541,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,21,1100,26,0.0236363636
28542,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,22,1100,0,0.0
28543,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,23,1100,0,0.0
28544,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,24,1100,241,0.2190909091
28545,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,25,1100,0,0.0
28546,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,26,1100,171,0.1554545455
28547,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,27,1100,625,0.5681818182
28548,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,28,1100,2,0.0018181818
28549,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,29,1100,0,0.0
29244,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,0,1100,0,0.0
29245,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,1,1100,0,0.0
29246,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,2,1100,0,0.0
29247,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,3,1100,0,0.0
29248,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,4,1100,19,0.0172727273
29249,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,5,1100,0,0.0
29250,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,6,1100,0,0.0
29251,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,7,1100,0,0.0
29252,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,8,1100,1,0.0009090909
29253,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,9,1100,0,0.0
29254,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,10,1100,0,0.0
29255,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,11,1100,0,0.0
29256,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,12,1100,0,0.0
29257,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,13,1100,0,0.0
29258,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,14,1100,0,0.0
29259,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,15,1100,3,0.0027272727
29260,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,16,1100,1,0.0009090909
29261,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,17,1100,2,0.0018181818
29262,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,18,1100,0,0.0
29263,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,19,1100,3,0.0027272727
29264,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,20,1100,4,0.0036363636
29265,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,21,1100,0,0.0
29266,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,22,1100,0,0.0
29267,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,23,1100,0,0.0
29268,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,24,1100,0,0.0
29269,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,25,1100,0,0.0
29270,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,26,1100,0,0.0
29271,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,27,1100,0,0.0
29272,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,28,1100,0,0.0
29273,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,29,1100,0,0.0
29968,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,0,1100,0,0.0
29969,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,1,1100,9,0.0081818182
29970,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,2,1100,0,0.0
29971,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,3,1100,0,0.0
29972,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,4,1100,0,0.0
29973,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,5,1100,0,0.0
29974,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,6,1100,0,0.0
29975,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,7,1100,0,0.0
29976,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,8,1100,1,0.0009090909
29977,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,9,1100,0,0.0
29978,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,10,1100,0,0.0
29979,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,11,1100,0,0.0
29980,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,12,1100,1,0.0009090909
29981,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,13,1100,0,0.0
29982,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,14,1100,0,0.0
29983,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,15,1100,1,0.0009090909
29984,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,16,1100,0,0.0
29985,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,17,1100,4,0.0036363636
29986,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,18,1100,1,0.0009090909
29987,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,19,1100,1,0.0009090909
29988,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,20,1100,18,0.0163636364
29989,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,21,1100,0,0.0
29990,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,22,1100,2,0.0018181818
29991,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,23,1100,0,0.0
29992,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,24,1100,4,0.0036363636
29993,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,25,1100,1,0.0009090909
29994,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,26,1100,10,0.0090909091
29995,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,27,1100,0,0.0
29996,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,28,1100,0,0.0
29997,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,29,1100,0,0.0
30692,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,0,1100,6,0.0054545455
30693,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,1,1100,163,0.1481818182
30694,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,2,1100,10,0.0090909091
30695,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,3,1100,182,0.1654545455
30696,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,4,1100,2,0.0018181818
30697,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,5,1100,1,0.0009090909
30698,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,6,1100,44,0.04
30699,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,7,1100,0,0.0
30700,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,8,1100,5,0.0045454545
30701,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,9,1100,1,0.0009090909
30702,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,10,1100,0,0.0
30703,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,11,1100,0,0.0
30704,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,12,1100,0,0.0
30705,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,13,1100,0,0.0
30706,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,14,1100,2,0.0018181818
30707,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,15,1100,9,0.0081818182
30708,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,16,1100,21,0.0190909091
30709,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,17,1100,0,0.0
30710,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,18,1100,1,0.0009090909
30711,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,19,1100,11,0.01
30712,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,20,1100,29,0.0263636364
30713,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,21,1100,0,0.0
30714,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,22,1100,0,0.0
30715,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,23,1100,0,0.0
30716,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,24,1100,2,0.0018181818
30717,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,25,1100,0,0.0
30718,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,26,1100,3,0.0027272727
30719,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,27,1100,0,0.0
30720,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,28,1100,0,0.0
30721,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,29,1100,0,0.0
31416,google_gemma_2b_it,aime2024_cot,0.7,-1,0,1100,0,0.0
31417,google_gemma_2b_it,aime2024_cot,0.7,-1,1,1100,0,0.0
31418,google_gemma_2b_it,aime2024_cot,0.7,-1,2,1100,0,0.0
31419,google_gemma_2b_it,aime2024_cot,0.7,-1,3,1100,0,0.0
31420,google_gemma_2b_it,aime2024_cot,0.7,-1,4,1100,0,0.0
31421,google_gemma_2b_it,aime2024_cot,0.7,-1,5,1100,0,0.0
31422,google_gemma_2b_it,aime2024_cot,0.7,-1,6,1100,0,0.0
31423,google_gemma_2b_it,aime2024_cot,0.7,-1,7,1100,0,0.0
31424,google_gemma_2b_it,aime2024_cot,0.7,-1,8,1100,0,0.0
31425,google_gemma_2b_it,aime2024_cot,0.7,-1,9,1100,0,0.0
31426,google_gemma_2b_it,aime2024_cot,0.7,-1,10,1100,0,0.0
31427,google_gemma_2b_it,aime2024_cot,0.7,-1,11,1100,0,0.0
31428,google_gemma_2b_it,aime2024_cot,0.7,-1,12,1100,0,0.0
31429,google_gemma_2b_it,aime2024_cot,0.7,-1,13,1100,0,0.0
31430,google_gemma_2b_it,aime2024_cot,0.7,-1,14,1100,0,0.0
31431,google_gemma_2b_it,aime2024_cot,0.7,-1,15,1100,0,0.0
31432,google_gemma_2b_it,aime2024_cot,0.7,-1,16,1100,0,0.0
31433,google_gemma_2b_it,aime2024_cot,0.7,-1,17,1100,0,0.0
31434,google_gemma_2b_it,aime2024_cot,0.7,-1,18,1100,0,0.0
31435,google_gemma_2b_it,aime2024_cot,0.7,-1,19,1100,0,0.0
31436,google_gemma_2b_it,aime2024_cot,0.7,-1,20,1100,0,0.0
31437,google_gemma_2b_it,aime2024_cot,0.7,-1,21,1100,0,0.0
31438,google_gemma_2b_it,aime2024_cot,0.7,-1,22,1100,0,0.0
31439,google_gemma_2b_it,aime2024_cot,0.7,-1,23,1100,0,0.0
31440,google_gemma_2b_it,aime2024_cot,0.7,-1,24,1100,0,0.0
31441,google_gemma_2b_it,aime2024_cot,0.7,-1,25,1100,0,0.0
31442,google_gemma_2b_it,aime2024_cot,0.7,-1,26,1100,0,0.0
31443,google_gemma_2b_it,aime2024_cot,0.7,-1,27,1100,0,0.0
31444,google_gemma_2b_it,aime2024_cot,0.7,-1,28,1100,0,0.0
31445,google_gemma_2b_it,aime2024_cot,0.7,-1,29,1100,0,0.0
32140,google_gemma_2_27b_it,aime2024_cot,0.7,-1,0,1100,2,0.0018181818
32141,google_gemma_2_27b_it,aime2024_cot,0.7,-1,1,1100,475,0.4318181818
32142,google_gemma_2_27b_it,aime2024_cot,0.7,-1,2,1100,2,0.0018181818
32143,google_gemma_2_27b_it,aime2024_cot,0.7,-1,3,1100,686,0.6236363636
32144,google_gemma_2_27b_it,aime2024_cot,0.7,-1,4,1100,0,0.0
32145,google_gemma_2_27b_it,aime2024_cot,0.7,-1,5,1100,0,0.0
32146,google_gemma_2_27b_it,aime2024_cot,0.7,-1,6,1100,137,0.1245454545
32147,google_gemma_2_27b_it,aime2024_cot,0.7,-1,7,1100,0,0.0
32148,google_gemma_2_27b_it,aime2024_cot,0.7,-1,8,1100,0,0.0
32149,google_gemma_2_27b_it,aime2024_cot,0.7,-1,9,1100,1,0.0009090909
32150,google_gemma_2_27b_it,aime2024_cot,0.7,-1,10,1100,0,0.0
32151,google_gemma_2_27b_it,aime2024_cot,0.7,-1,11,1100,0,0.0
32152,google_gemma_2_27b_it,aime2024_cot,0.7,-1,12,1100,0,0.0
32153,google_gemma_2_27b_it,aime2024_cot,0.7,-1,13,1100,0,0.0
32154,google_gemma_2_27b_it,aime2024_cot,0.7,-1,14,1100,0,0.0
32155,google_gemma_2_27b_it,aime2024_cot,0.7,-1,15,1100,3,0.0027272727
32156,google_gemma_2_27b_it,aime2024_cot,0.7,-1,16,1100,38,0.0345454545
32157,google_gemma_2_27b_it,aime2024_cot,0.7,-1,17,1100,0,0.0
32158,google_gemma_2_27b_it,aime2024_cot,0.7,-1,18,1100,0,0.0
32159,google_gemma_2_27b_it,aime2024_cot,0.7,-1,19,1100,2,0.0018181818
32160,google_gemma_2_27b_it,aime2024_cot,0.7,-1,20,1100,12,0.0109090909
32161,google_gemma_2_27b_it,aime2024_cot,0.7,-1,21,1100,0,0.0
32162,google_gemma_2_27b_it,aime2024_cot,0.7,-1,22,1100,0,0.0
32163,google_gemma_2_27b_it,aime2024_cot,0.7,-1,23,1100,0,0.0
32164,google_gemma_2_27b_it,aime2024_cot,0.7,-1,24,1100,0,0.0
32165,google_gemma_2_27b_it,aime2024_cot,0.7,-1,25,1100,0,0.0
32166,google_gemma_2_27b_it,aime2024_cot,0.7,-1,26,1100,1,0.0009090909
32167,google_gemma_2_27b_it,aime2024_cot,0.7,-1,27,1100,0,0.0
32168,google_gemma_2_27b_it,aime2024_cot,0.7,-1,28,1100,0,0.0
32169,google_gemma_2_27b_it,aime2024_cot,0.7,-1,29,1100,0,0.0
32864,google_gemma_3_12b_it,aime2024_cot,0.7,-1,0,1100,755,0.6863636364
32865,google_gemma_3_12b_it,aime2024_cot,0.7,-1,1,1100,1037,0.9427272727
32866,google_gemma_3_12b_it,aime2024_cot,0.7,-1,2,1100,323,0.2936363636
32867,google_gemma_3_12b_it,aime2024_cot,0.7,-1,3,1100,1100,1.0
32868,google_gemma_3_12b_it,aime2024_cot,0.7,-1,4,1100,1,0.0009090909
32869,google_gemma_3_12b_it,aime2024_cot,0.7,-1,5,1100,74,0.0672727273
32870,google_gemma_3_12b_it,aime2024_cot,0.7,-1,6,1100,1052,0.9563636364
32871,google_gemma_3_12b_it,aime2024_cot,0.7,-1,7,1100,0,0.0
32872,google_gemma_3_12b_it,aime2024_cot,0.7,-1,8,1100,34,0.0309090909
32873,google_gemma_3_12b_it,aime2024_cot,0.7,-1,9,1100,11,0.01
32874,google_gemma_3_12b_it,aime2024_cot,0.7,-1,10,1100,0,0.0
32875,google_gemma_3_12b_it,aime2024_cot,0.7,-1,11,1100,0,0.0
32876,google_gemma_3_12b_it,aime2024_cot,0.7,-1,12,1100,0,0.0
32877,google_gemma_3_12b_it,aime2024_cot,0.7,-1,13,1100,30,0.0272727273
32878,google_gemma_3_12b_it,aime2024_cot,0.7,-1,14,1100,589,0.5354545455
32879,google_gemma_3_12b_it,aime2024_cot,0.7,-1,15,1100,321,0.2918181818
32880,google_gemma_3_12b_it,aime2024_cot,0.7,-1,16,1100,333,0.3027272727
32881,google_gemma_3_12b_it,aime2024_cot,0.7,-1,17,1100,10,0.0090909091
32882,google_gemma_3_12b_it,aime2024_cot,0.7,-1,18,1100,638,0.58
32883,google_gemma_3_12b_it,aime2024_cot,0.7,-1,19,1100,35,0.0318181818
32884,google_gemma_3_12b_it,aime2024_cot,0.7,-1,20,1100,342,0.3109090909
32885,google_gemma_3_12b_it,aime2024_cot,0.7,-1,21,1100,2,0.0018181818
32886,google_gemma_3_12b_it,aime2024_cot,0.7,-1,22,1100,1,0.0009090909
32887,google_gemma_3_12b_it,aime2024_cot,0.7,-1,23,1100,0,0.0
32888,google_gemma_3_12b_it,aime2024_cot,0.7,-1,24,1100,23,0.0209090909
32889,google_gemma_3_12b_it,aime2024_cot,0.7,-1,25,1100,5,0.0045454545
32890,google_gemma_3_12b_it,aime2024_cot,0.7,-1,26,1100,51,0.0463636364
32891,google_gemma_3_12b_it,aime2024_cot,0.7,-1,27,1100,8,0.0072727273
32892,google_gemma_3_12b_it,aime2024_cot,0.7,-1,28,1100,1,0.0009090909
32893,google_gemma_3_12b_it,aime2024_cot,0.7,-1,29,1100,1,0.0009090909
33588,google_gemma_3_1b_it,aime2024_cot,0.7,-1,0,1100,0,0.0
33589,google_gemma_3_1b_it,aime2024_cot,0.7,-1,1,1100,38,0.0345454545
33590,google_gemma_3_1b_it,aime2024_cot,0.7,-1,2,1100,0,0.0
33591,google_gemma_3_1b_it,aime2024_cot,0.7,-1,3,1100,0,0.0
33592,google_gemma_3_1b_it,aime2024_cot,0.7,-1,4,1100,0,0.0
33593,google_gemma_3_1b_it,aime2024_cot,0.7,-1,5,1100,0,0.0
33594,google_gemma_3_1b_it,aime2024_cot,0.7,-1,6,1100,0,0.0
33595,google_gemma_3_1b_it,aime2024_cot,0.7,-1,7,1100,1,0.0009090909
33596,google_gemma_3_1b_it,aime2024_cot,0.7,-1,8,1100,6,0.0054545455
33597,google_gemma_3_1b_it,aime2024_cot,0.7,-1,9,1100,0,0.0
33598,google_gemma_3_1b_it,aime2024_cot,0.7,-1,10,1100,0,0.0
33599,google_gemma_3_1b_it,aime2024_cot,0.7,-1,11,1100,0,0.0
33600,google_gemma_3_1b_it,aime2024_cot,0.7,-1,12,1100,0,0.0
33601,google_gemma_3_1b_it,aime2024_cot,0.7,-1,13,1100,0,0.0
33602,google_gemma_3_1b_it,aime2024_cot,0.7,-1,14,1100,42,0.0381818182
33603,google_gemma_3_1b_it,aime2024_cot,0.7,-1,15,1100,0,0.0
33604,google_gemma_3_1b_it,aime2024_cot,0.7,-1,16,1100,4,0.0036363636
33605,google_gemma_3_1b_it,aime2024_cot,0.7,-1,17,1100,1,0.0009090909
33606,google_gemma_3_1b_it,aime2024_cot,0.7,-1,18,1100,6,0.0054545455
33607,google_gemma_3_1b_it,aime2024_cot,0.7,-1,19,1100,3,0.0027272727
33608,google_gemma_3_1b_it,aime2024_cot,0.7,-1,20,1100,0,0.0
33609,google_gemma_3_1b_it,aime2024_cot,0.7,-1,21,1100,0,0.0
33610,google_gemma_3_1b_it,aime2024_cot,0.7,-1,22,1100,0,0.0
33611,google_gemma_3_1b_it,aime2024_cot,0.7,-1,23,1100,0,0.0
33612,google_gemma_3_1b_it,aime2024_cot,0.7,-1,24,1100,12,0.0109090909
33613,google_gemma_3_1b_it,aime2024_cot,0.7,-1,25,1100,0,0.0
33614,google_gemma_3_1b_it,aime2024_cot,0.7,-1,26,1100,9,0.0081818182
33615,google_gemma_3_1b_it,aime2024_cot,0.7,-1,27,1100,0,0.0
33616,google_gemma_3_1b_it,aime2024_cot,0.7,-1,28,1100,0,0.0
33617,google_gemma_3_1b_it,aime2024_cot,0.7,-1,29,1100,0,0.0
34312,google_gemma_3_27b_it,aime2024_cot,0.7,-1,0,1016,802,0.7893700787
34313,google_gemma_3_27b_it,aime2024_cot,0.7,-1,1,1016,976,0.9606299213
34314,google_gemma_3_27b_it,aime2024_cot,0.7,-1,2,1016,335,0.3297244094
34315,google_gemma_3_27b_it,aime2024_cot,0.7,-1,3,1016,1016,1.0
34316,google_gemma_3_27b_it,aime2024_cot,0.7,-1,4,1016,2,0.0019685039
34317,google_gemma_3_27b_it,aime2024_cot,0.7,-1,5,1016,421,0.4143700787
34318,google_gemma_3_27b_it,aime2024_cot,0.7,-1,6,1016,893,0.8789370079
34319,google_gemma_3_27b_it,aime2024_cot,0.7,-1,7,1016,0,0.0
34320,google_gemma_3_27b_it,aime2024_cot,0.7,-1,8,1016,252,0.2480314961
34321,google_gemma_3_27b_it,aime2024_cot,0.7,-1,9,1016,0,0.0
34322,google_gemma_3_27b_it,aime2024_cot,0.7,-1,10,1016,0,0.0
34323,google_gemma_3_27b_it,aime2024_cot,0.7,-1,11,1016,0,0.0
34324,google_gemma_3_27b_it,aime2024_cot,0.7,-1,12,1016,9,0.0088582677
34325,google_gemma_3_27b_it,aime2024_cot,0.7,-1,13,1016,150,0.1476377953
34326,google_gemma_3_27b_it,aime2024_cot,0.7,-1,14,1016,544,0.5354330709
34327,google_gemma_3_27b_it,aime2024_cot,0.7,-1,15,1016,233,0.2293307087
34328,google_gemma_3_27b_it,aime2024_cot,0.7,-1,16,1016,390,0.3838582677
34329,google_gemma_3_27b_it,aime2024_cot,0.7,-1,17,1016,492,0.4842519685
34330,google_gemma_3_27b_it,aime2024_cot,0.7,-1,18,1016,884,0.8700787402
34331,google_gemma_3_27b_it,aime2024_cot,0.7,-1,19,1016,0,0.0
34332,google_gemma_3_27b_it,aime2024_cot,0.7,-1,20,1016,608,0.5984251969
34333,google_gemma_3_27b_it,aime2024_cot,0.7,-1,21,1016,4,0.0039370079
34334,google_gemma_3_27b_it,aime2024_cot,0.7,-1,22,1016,1,0.000984252
34335,google_gemma_3_27b_it,aime2024_cot,0.7,-1,23,1016,0,0.0
34336,google_gemma_3_27b_it,aime2024_cot,0.7,-1,24,1016,33,0.032480315
34337,google_gemma_3_27b_it,aime2024_cot,0.7,-1,25,1016,29,0.0285433071
34338,google_gemma_3_27b_it,aime2024_cot,0.7,-1,26,1016,6,0.0059055118
34339,google_gemma_3_27b_it,aime2024_cot,0.7,-1,27,1016,394,0.3877952756
34340,google_gemma_3_27b_it,aime2024_cot,0.7,-1,28,1016,0,0.0
34341,google_gemma_3_27b_it,aime2024_cot,0.7,-1,29,1016,0,0.0
