,benchmark_id,model,example_id,pass1,N,date,hyperparams
1439465,siqa,falcon-7b,siqa/498,1.0,,,
1439466,siqa,falcon-7b,siqa/499,0.0,,,
1439467,siqa,falcon-7b,siqa/500,1.0,,,
1439468,siqa,falcon-7b,siqa/501,0.0,,,
1439469,siqa,falcon-7b,siqa/502,1.0,,,
1439470,siqa,falcon-7b,siqa/503,0.0,,,
1439471,siqa,falcon-7b,siqa/504,0.0,,,
1439472,siqa,falcon-7b,siqa/505,0.0,,,
1439473,siqa,falcon-7b,siqa/506,0.0,,,
1439474,siqa,falcon-7b,siqa/507,0.0,,,
1439475,siqa,falcon-7b,siqa/508,0.0,,,
1439476,siqa,falcon-7b,siqa/509,0.0,,,
1439477,siqa,falcon-7b,siqa/510,1.0,,,
1439478,siqa,falcon-7b,siqa/511,0.0,,,
1439479,siqa,falcon-7b,siqa/512,0.0,,,
1439480,siqa,falcon-7b,siqa/513,0.0,,,
1439481,siqa,falcon-7b,siqa/514,0.0,,,
1439482,siqa,falcon-7b,siqa/515,1.0,,,
1439483,siqa,falcon-7b,siqa/516,0.0,,,
1439484,siqa,falcon-7b,siqa/517,0.0,,,
1439485,siqa,falcon-7b,siqa/518,0.0,,,
1439486,siqa,falcon-7b,siqa/519,0.0,,,
1439487,siqa,falcon-7b,siqa/520,1.0,,,
1439488,siqa,falcon-7b,siqa/521,1.0,,,
1439489,siqa,falcon-7b,siqa/522,1.0,,,
1439490,siqa,falcon-7b,siqa/523,0.0,,,
1439491,siqa,falcon-7b,siqa/524,0.0,,,
1439492,siqa,falcon-7b,siqa/525,0.0,,,
1439493,siqa,falcon-7b,siqa/526,0.0,,,
1439494,siqa,falcon-7b,siqa/527,0.0,,,
1439495,siqa,falcon-7b,siqa/528,1.0,,,
1439496,siqa,falcon-7b,siqa/529,1.0,,,
1439497,siqa,falcon-7b,siqa/530,1.0,,,
1439498,siqa,falcon-7b,siqa/531,0.0,,,
1439499,siqa,falcon-7b,siqa/532,0.0,,,
1439500,siqa,falcon-7b,siqa/533,1.0,,,
1439501,siqa,falcon-7b,siqa/534,1.0,,,
1439502,siqa,falcon-7b,siqa/535,1.0,,,
1439503,siqa,falcon-7b,siqa/536,0.0,,,
1439504,siqa,falcon-7b,siqa/537,1.0,,,
1439505,siqa,falcon-7b,siqa/538,1.0,,,
1439506,siqa,falcon-7b,siqa/539,0.0,,,
1439507,siqa,falcon-7b,siqa/540,0.0,,,
1439508,siqa,falcon-7b,siqa/541,1.0,,,
1439509,siqa,falcon-7b,siqa/542,1.0,,,
1439510,siqa,falcon-7b,siqa/543,0.0,,,
1439511,siqa,falcon-7b,siqa/544,1.0,,,
1439512,siqa,falcon-7b,siqa/545,0.0,,,
1439513,siqa,falcon-7b,siqa/546,1.0,,,
1439514,siqa,falcon-7b,siqa/547,0.0,,,
1439515,siqa,falcon-7b,siqa/548,0.0,,,
1439516,siqa,falcon-7b,siqa/549,0.0,,,
1439517,siqa,falcon-7b,siqa/550,0.0,,,
1439518,siqa,falcon-7b,siqa/551,0.0,,,
1439519,siqa,falcon-7b,siqa/552,0.0,,,
1439520,siqa,falcon-7b,siqa/553,1.0,,,
1439521,siqa,falcon-7b,siqa/554,1.0,,,
1439522,siqa,falcon-7b,siqa/555,1.0,,,
1439523,siqa,falcon-7b,siqa/556,1.0,,,
1439524,siqa,falcon-7b,siqa/557,1.0,,,
1439525,siqa,falcon-7b,siqa/558,1.0,,,
1439526,siqa,falcon-7b,siqa/559,0.0,,,
1439527,siqa,falcon-7b,siqa/560,0.0,,,
1439528,siqa,falcon-7b,siqa/561,1.0,,,
1439529,siqa,falcon-7b,siqa/562,1.0,,,
1439530,siqa,falcon-7b,siqa/563,1.0,,,
1439531,siqa,falcon-7b,siqa/564,1.0,,,
1439532,siqa,falcon-7b,siqa/565,0.0,,,
1439533,siqa,falcon-7b,siqa/566,0.0,,,
1439534,siqa,falcon-7b,siqa/567,0.0,,,
1439535,siqa,falcon-7b,siqa/568,0.0,,,
1439536,siqa,falcon-7b,siqa/569,1.0,,,
1439537,siqa,falcon-7b,siqa/570,0.0,,,
1439538,siqa,falcon-7b,siqa/571,0.0,,,
1439539,siqa,falcon-7b,siqa/572,1.0,,,
1439540,siqa,falcon-7b,siqa/573,0.0,,,
1439541,siqa,falcon-7b,siqa/574,1.0,,,
1439542,siqa,falcon-7b,siqa/575,0.0,,,
1439543,siqa,falcon-7b,siqa/576,0.0,,,
1439544,siqa,falcon-7b,siqa/577,0.0,,,
1439545,siqa,falcon-7b,siqa/578,0.0,,,
1439546,siqa,falcon-7b,siqa/579,0.0,,,
1439547,siqa,falcon-7b,siqa/580,1.0,,,
1439548,siqa,falcon-7b,siqa/581,1.0,,,
1439549,siqa,falcon-7b,siqa/582,1.0,,,
1439550,siqa,falcon-7b,siqa/583,0.0,,,
1439551,siqa,falcon-7b,siqa/584,1.0,,,
1439552,siqa,falcon-7b,siqa/585,0.0,,,
1439553,siqa,falcon-7b,siqa/586,1.0,,,
1439554,siqa,falcon-7b,siqa/587,0.0,,,
1439555,siqa,falcon-7b,siqa/588,0.0,,,
1439556,siqa,falcon-7b,siqa/589,0.0,,,
1439557,siqa,falcon-7b,siqa/590,1.0,,,
1439558,siqa,falcon-7b,siqa/591,0.0,,,
1439559,siqa,falcon-7b,siqa/592,0.0,,,
1439560,siqa,falcon-7b,siqa/593,0.0,,,
1439561,siqa,falcon-7b,siqa/594,1.0,,,
1439562,siqa,falcon-7b,siqa/595,0.0,,,
1439563,siqa,falcon-7b,siqa/596,0.0,,,
1439564,siqa,falcon-7b,siqa/597,0.0,,,
1439565,siqa,falcon-7b,siqa/598,0.0,,,
1439566,siqa,falcon-7b,siqa/599,1.0,,,
1439567,siqa,falcon-7b,siqa/600,1.0,,,
1439568,siqa,falcon-7b,siqa/601,1.0,,,
1439569,siqa,falcon-7b,siqa/602,1.0,,,
1439570,siqa,falcon-7b,siqa/603,0.0,,,
1439571,siqa,falcon-7b,siqa/604,0.0,,,
1439572,siqa,falcon-7b,siqa/605,0.0,,,
1439573,siqa,falcon-7b,siqa/606,0.0,,,
1439574,siqa,falcon-7b,siqa/607,1.0,,,
1439575,siqa,falcon-7b,siqa/608,1.0,,,
1439576,siqa,falcon-7b,siqa/609,0.0,,,
1439577,siqa,falcon-7b,siqa/610,1.0,,,
1439578,siqa,falcon-7b,siqa/611,1.0,,,
1439579,siqa,falcon-7b,siqa/612,1.0,,,
1439580,siqa,falcon-7b,siqa/613,0.0,,,
1439581,siqa,falcon-7b,siqa/614,0.0,,,
1439582,siqa,falcon-7b,siqa/615,0.0,,,
1439583,siqa,falcon-7b,siqa/616,1.0,,,
1439584,siqa,falcon-7b,siqa/617,0.0,,,
1439585,siqa,falcon-7b,siqa/618,1.0,,,
1439586,siqa,falcon-7b,siqa/619,0.0,,,
1439587,siqa,falcon-7b,siqa/620,1.0,,,
1439588,siqa,falcon-7b,siqa/621,1.0,,,
1439589,siqa,falcon-7b,siqa/622,1.0,,,
1439590,siqa,falcon-7b,siqa/623,1.0,,,
1439591,siqa,falcon-7b,siqa/624,1.0,,,
1439592,siqa,falcon-7b,siqa/625,0.0,,,
1439593,siqa,falcon-7b,siqa/626,1.0,,,
1439594,siqa,falcon-7b,siqa/627,0.0,,,
1439595,siqa,falcon-7b,siqa/628,1.0,,,
1439596,siqa,falcon-7b,siqa/629,0.0,,,
1439597,siqa,falcon-7b,siqa/630,1.0,,,
1439598,siqa,falcon-7b,siqa/631,0.0,,,
1439599,siqa,falcon-7b,siqa/632,1.0,,,
1439600,siqa,falcon-7b,siqa/633,1.0,,,
1439601,siqa,falcon-7b,siqa/634,1.0,,,
1439602,siqa,falcon-7b,siqa/635,0.0,,,
1439603,siqa,falcon-7b,siqa/636,0.0,,,
1439604,siqa,falcon-7b,siqa/637,0.0,,,
1439605,siqa,falcon-7b,siqa/638,1.0,,,
1439606,siqa,falcon-7b,siqa/639,0.0,,,
1439607,siqa,falcon-7b,siqa/640,1.0,,,
1439608,siqa,falcon-7b,siqa/641,1.0,,,
1439609,siqa,falcon-7b,siqa/642,1.0,,,
1439610,siqa,falcon-7b,siqa/643,1.0,,,
1439611,siqa,falcon-7b,siqa/644,1.0,,,
1439612,siqa,falcon-7b,siqa/645,1.0,,,
1439613,siqa,falcon-7b,siqa/646,0.0,,,
1439614,siqa,falcon-7b,siqa/647,1.0,,,
1439615,siqa,falcon-7b,siqa/648,1.0,,,
1439616,siqa,falcon-7b,siqa/649,0.0,,,
1439617,siqa,falcon-7b,siqa/650,1.0,,,
1439618,siqa,falcon-7b,siqa/651,1.0,,,
1439619,siqa,falcon-7b,siqa/652,1.0,,,
1439620,siqa,falcon-7b,siqa/653,1.0,,,
1439621,siqa,falcon-7b,siqa/654,1.0,,,
1439622,siqa,falcon-7b,siqa/655,1.0,,,
1439623,siqa,falcon-7b,siqa/656,0.0,,,
1439624,siqa,falcon-7b,siqa/657,1.0,,,
1439625,siqa,falcon-7b,siqa/658,0.0,,,
1439626,siqa,falcon-7b,siqa/659,1.0,,,
1439627,siqa,falcon-7b,siqa/660,1.0,,,
1439628,siqa,falcon-7b,siqa/661,1.0,,,
1439629,siqa,falcon-7b,siqa/662,1.0,,,
1439630,siqa,falcon-7b,siqa/663,1.0,,,
1439631,siqa,falcon-7b,siqa/664,1.0,,,
1439632,siqa,falcon-7b,siqa/665,0.0,,,
1439633,siqa,falcon-7b,siqa/666,1.0,,,
1439634,siqa,falcon-7b,siqa/667,0.0,,,
1439635,siqa,falcon-7b,siqa/668,1.0,,,
1439636,siqa,falcon-7b,siqa/669,1.0,,,
1439637,siqa,falcon-7b,siqa/670,0.0,,,
1439638,siqa,falcon-7b,siqa/671,1.0,,,
1439639,siqa,falcon-7b,siqa/672,1.0,,,
1439640,siqa,falcon-7b,siqa/673,1.0,,,
1439641,siqa,falcon-7b,siqa/674,0.0,,,
1439642,siqa,falcon-7b,siqa/675,0.0,,,
1439643,siqa,falcon-7b,siqa/676,1.0,,,
1439644,siqa,falcon-7b,siqa/677,0.0,,,
1439645,siqa,falcon-7b,siqa/678,0.0,,,
1439646,siqa,falcon-7b,siqa/679,1.0,,,
1439647,siqa,falcon-7b,siqa/680,0.0,,,
1439648,siqa,falcon-7b,siqa/681,0.0,,,
1439649,siqa,falcon-7b,siqa/682,1.0,,,
1439650,siqa,falcon-7b,siqa/683,1.0,,,
1439651,siqa,falcon-7b,siqa/684,0.0,,,
1439652,siqa,falcon-7b,siqa/685,0.0,,,
1439653,siqa,falcon-7b,siqa/686,1.0,,,
1439654,siqa,falcon-7b,siqa/687,1.0,,,
1439655,siqa,falcon-7b,siqa/688,1.0,,,
1439656,siqa,falcon-7b,siqa/689,1.0,,,
1439657,siqa,falcon-7b,siqa/690,1.0,,,
1439658,siqa,falcon-7b,siqa/691,0.0,,,
1439659,siqa,falcon-7b,siqa/692,0.0,,,
1439660,siqa,falcon-7b,siqa/693,0.0,,,
1439661,siqa,falcon-7b,siqa/694,1.0,,,
1439662,siqa,falcon-7b,siqa/695,1.0,,,
1439663,siqa,falcon-7b,siqa/696,0.0,,,
1439664,siqa,falcon-7b,siqa/697,1.0,,,
1439665,siqa,falcon-7b,siqa/698,1.0,,,
1439666,siqa,falcon-7b,siqa/699,0.0,,,
1439667,siqa,falcon-7b,siqa/700,0.0,,,
1439668,siqa,falcon-7b,siqa/701,1.0,,,
1439669,siqa,falcon-7b,siqa/702,0.0,,,
1439670,siqa,falcon-7b,siqa/703,0.0,,,
1439671,siqa,falcon-7b,siqa/704,1.0,,,
1439672,siqa,falcon-7b,siqa/705,0.0,,,
1439673,siqa,falcon-7b,siqa/706,1.0,,,
1439674,siqa,falcon-7b,siqa/707,0.0,,,
1439675,siqa,falcon-7b,siqa/708,1.0,,,
1439676,siqa,falcon-7b,siqa/709,0.0,,,
1439677,siqa,falcon-7b,siqa/710,1.0,,,
1439678,siqa,falcon-7b,siqa/711,0.0,,,
1439679,siqa,falcon-7b,siqa/712,0.0,,,
1439680,siqa,falcon-7b,siqa/713,0.0,,,
1439681,siqa,falcon-7b,siqa/714,1.0,,,
1439682,siqa,falcon-7b,siqa/715,0.0,,,
1439683,siqa,falcon-7b,siqa/716,0.0,,,
1439684,siqa,falcon-7b,siqa/717,1.0,,,
1439685,siqa,falcon-7b,siqa/718,1.0,,,
1439686,siqa,falcon-7b,siqa/719,1.0,,,
1439687,siqa,falcon-7b,siqa/720,1.0,,,
1439688,siqa,falcon-7b,siqa/721,1.0,,,
1439689,siqa,falcon-7b,siqa/722,1.0,,,
1439690,siqa,falcon-7b,siqa/723,1.0,,,
1439691,siqa,falcon-7b,siqa/724,1.0,,,
1439692,siqa,falcon-7b,siqa/725,0.0,,,
1439693,siqa,falcon-7b,siqa/726,0.0,,,
1439694,siqa,falcon-7b,siqa/727,1.0,,,
1439695,siqa,falcon-7b,siqa/728,0.0,,,
1439696,siqa,falcon-7b,siqa/729,0.0,,,
1439697,siqa,falcon-7b,siqa/730,1.0,,,
1439698,siqa,falcon-7b,siqa/731,1.0,,,
1439699,siqa,falcon-7b,siqa/732,1.0,,,
1439700,siqa,falcon-7b,siqa/733,1.0,,,
1439701,siqa,falcon-7b,siqa/734,0.0,,,
1439702,siqa,falcon-7b,siqa/735,0.0,,,
1439703,siqa,falcon-7b,siqa/736,1.0,,,
1439704,siqa,falcon-7b,siqa/737,1.0,,,
1439705,siqa,falcon-7b,siqa/738,0.0,,,
1439706,siqa,falcon-7b,siqa/739,1.0,,,
1439707,siqa,falcon-7b,siqa/740,1.0,,,
1439708,siqa,falcon-7b,siqa/741,1.0,,,
1439709,siqa,falcon-7b,siqa/742,0.0,,,
1439710,siqa,falcon-7b,siqa/743,0.0,,,
1439711,siqa,falcon-7b,siqa/744,0.0,,,
1439712,siqa,falcon-7b,siqa/745,0.0,,,
1439713,siqa,falcon-7b,siqa/746,0.0,,,
1439714,siqa,falcon-7b,siqa/747,0.0,,,
1439715,siqa,falcon-7b,siqa/748,0.0,,,
1439716,siqa,falcon-7b,siqa/749,1.0,,,
1439717,siqa,falcon-7b,siqa/750,0.0,,,
1439718,siqa,falcon-7b,siqa/751,0.0,,,
1439719,siqa,falcon-7b,siqa/752,0.0,,,
1439720,siqa,falcon-7b,siqa/753,0.0,,,
1439721,siqa,falcon-7b,siqa/754,1.0,,,
1439722,siqa,falcon-7b,siqa/755,1.0,,,
1439723,siqa,falcon-7b,siqa/756,0.0,,,
1439724,siqa,falcon-7b,siqa/757,0.0,,,
1439725,siqa,falcon-7b,siqa/758,0.0,,,
1439726,siqa,falcon-7b,siqa/759,1.0,,,
1439727,siqa,falcon-7b,siqa/760,0.0,,,
1439728,siqa,falcon-7b,siqa/761,1.0,,,
1439729,siqa,falcon-7b,siqa/762,0.0,,,
1439730,siqa,falcon-7b,siqa/763,1.0,,,
1439731,siqa,falcon-7b,siqa/764,0.0,,,
1439732,siqa,falcon-7b,siqa/765,0.0,,,
1439733,siqa,falcon-7b,siqa/766,1.0,,,
1439734,siqa,falcon-7b,siqa/767,0.0,,,
1439735,siqa,falcon-7b,siqa/768,1.0,,,
1439736,siqa,falcon-7b,siqa/769,1.0,,,
1439737,siqa,falcon-7b,siqa/770,0.0,,,
1439738,siqa,falcon-7b,siqa/771,1.0,,,
1439739,siqa,falcon-7b,siqa/772,1.0,,,
1439740,siqa,falcon-7b,siqa/773,0.0,,,
1439741,siqa,falcon-7b,siqa/774,1.0,,,
1439742,siqa,falcon-7b,siqa/775,0.0,,,
1439743,siqa,falcon-7b,siqa/776,0.0,,,
1439744,siqa,falcon-7b,siqa/777,0.0,,,
1439745,siqa,falcon-7b,siqa/778,0.0,,,
1439746,siqa,falcon-7b,siqa/779,0.0,,,
1439747,siqa,falcon-7b,siqa/780,1.0,,,
1439748,siqa,falcon-7b,siqa/781,1.0,,,
1439749,siqa,falcon-7b,siqa/782,1.0,,,
1439750,siqa,falcon-7b,siqa/783,0.0,,,
1439751,siqa,falcon-7b,siqa/784,1.0,,,
1439752,siqa,falcon-7b,siqa/785,0.0,,,
1439753,siqa,falcon-7b,siqa/786,1.0,,,
1439754,siqa,falcon-7b,siqa/787,1.0,,,
1439755,siqa,falcon-7b,siqa/788,0.0,,,
1439756,siqa,falcon-7b,siqa/789,0.0,,,
1439757,siqa,falcon-7b,siqa/790,1.0,,,
1439758,siqa,falcon-7b,siqa/791,0.0,,,
1439759,siqa,falcon-7b,siqa/792,1.0,,,
1439760,siqa,falcon-7b,siqa/793,0.0,,,
1439761,siqa,falcon-7b,siqa/794,1.0,,,
1439762,siqa,falcon-7b,siqa/795,1.0,,,
1439763,siqa,falcon-7b,siqa/796,1.0,,,
1439764,siqa,falcon-7b,siqa/797,1.0,,,
1439765,siqa,falcon-7b,siqa/798,1.0,,,
1439766,siqa,falcon-7b,siqa/799,0.0,,,
1439767,siqa,falcon-7b,siqa/800,1.0,,,
1439768,siqa,falcon-7b,siqa/801,1.0,,,
1439769,siqa,falcon-7b,siqa/802,1.0,,,
1439770,siqa,falcon-7b,siqa/803,0.0,,,
1439771,siqa,falcon-7b,siqa/804,1.0,,,
1439772,siqa,falcon-7b,siqa/805,0.0,,,
1439773,siqa,falcon-7b,siqa/806,0.0,,,
1439774,siqa,falcon-7b,siqa/807,0.0,,,
1439775,siqa,falcon-7b,siqa/808,1.0,,,
1439776,siqa,falcon-7b,siqa/809,1.0,,,
1439777,siqa,falcon-7b,siqa/810,0.0,,,
1439778,siqa,falcon-7b,siqa/811,1.0,,,
1439779,siqa,falcon-7b,siqa/812,0.0,,,
1439780,siqa,falcon-7b,siqa/813,0.0,,,
1439781,siqa,falcon-7b,siqa/814,1.0,,,
1439782,siqa,falcon-7b,siqa/815,0.0,,,
1439783,siqa,falcon-7b,siqa/816,1.0,,,
1439784,siqa,falcon-7b,siqa/817,0.0,,,
1439785,siqa,falcon-7b,siqa/818,0.0,,,
1439786,siqa,falcon-7b,siqa/819,1.0,,,
1439787,siqa,falcon-7b,siqa/820,0.0,,,
1439788,siqa,falcon-7b,siqa/821,0.0,,,
1439789,siqa,falcon-7b,siqa/822,0.0,,,
1439790,siqa,falcon-7b,siqa/823,1.0,,,
1439791,siqa,falcon-7b,siqa/824,0.0,,,
1439792,siqa,falcon-7b,siqa/825,0.0,,,
1439793,siqa,falcon-7b,siqa/826,0.0,,,
1439794,siqa,falcon-7b,siqa/827,1.0,,,
1439795,siqa,falcon-7b,siqa/828,1.0,,,
1439796,siqa,falcon-7b,siqa/829,1.0,,,
1439797,siqa,falcon-7b,siqa/830,0.0,,,
1439798,siqa,falcon-7b,siqa/831,1.0,,,
1439799,siqa,falcon-7b,siqa/832,1.0,,,
1439800,siqa,falcon-7b,siqa/833,1.0,,,
1439801,siqa,falcon-7b,siqa/834,0.0,,,
1439802,siqa,falcon-7b,siqa/835,1.0,,,
1439803,siqa,falcon-7b,siqa/836,0.0,,,
1439804,siqa,falcon-7b,siqa/837,0.0,,,
1439805,siqa,falcon-7b,siqa/838,0.0,,,
1439806,siqa,falcon-7b,siqa/839,0.0,,,
1439807,siqa,falcon-7b,siqa/840,1.0,,,
1439808,siqa,falcon-7b,siqa/841,0.0,,,
1439809,siqa,falcon-7b,siqa/842,0.0,,,
1439810,siqa,falcon-7b,siqa/843,1.0,,,
1439811,siqa,falcon-7b,siqa/844,1.0,,,
1439812,siqa,falcon-7b,siqa/845,0.0,,,
1439813,siqa,falcon-7b,siqa/846,0.0,,,
1439814,siqa,falcon-7b,siqa/847,1.0,,,
1439815,siqa,falcon-7b,siqa/848,0.0,,,
1439816,siqa,falcon-7b,siqa/849,1.0,,,
1439817,siqa,falcon-7b,siqa/850,1.0,,,
1439818,siqa,falcon-7b,siqa/851,0.0,,,
1439819,siqa,falcon-7b,siqa/852,0.0,,,
1439820,siqa,falcon-7b,siqa/853,0.0,,,
1439821,siqa,falcon-7b,siqa/854,1.0,,,
1439822,siqa,falcon-7b,siqa/855,1.0,,,
1439823,siqa,falcon-7b,siqa/856,1.0,,,
1439824,siqa,falcon-7b,siqa/857,1.0,,,
1439825,siqa,falcon-7b,siqa/858,1.0,,,
1439826,siqa,falcon-7b,siqa/859,1.0,,,
1439827,siqa,falcon-7b,siqa/860,1.0,,,
1439828,siqa,falcon-7b,siqa/861,1.0,,,
1439829,siqa,falcon-7b,siqa/862,0.0,,,
1439830,siqa,falcon-7b,siqa/863,1.0,,,
1439831,siqa,falcon-7b,siqa/864,1.0,,,
1439832,siqa,falcon-7b,siqa/865,0.0,,,
1439833,siqa,falcon-7b,siqa/866,0.0,,,
1439834,siqa,falcon-7b,siqa/867,0.0,,,
1439835,siqa,falcon-7b,siqa/868,0.0,,,
1439836,siqa,falcon-7b,siqa/869,0.0,,,
1439837,siqa,falcon-7b,siqa/870,0.0,,,
1439838,siqa,falcon-7b,siqa/871,1.0,,,
1439839,siqa,falcon-7b,siqa/872,0.0,,,
1439840,siqa,falcon-7b,siqa/873,1.0,,,
1439841,siqa,falcon-7b,siqa/874,1.0,,,
1439842,siqa,falcon-7b,siqa/875,0.0,,,
1439843,siqa,falcon-7b,siqa/876,1.0,,,
1439844,siqa,falcon-7b,siqa/877,1.0,,,
1439845,siqa,falcon-7b,siqa/878,1.0,,,
1439846,siqa,falcon-7b,siqa/879,0.0,,,
1439847,siqa,falcon-7b,siqa/880,1.0,,,
1439848,siqa,falcon-7b,siqa/881,0.0,,,
1439849,siqa,falcon-7b,siqa/882,0.0,,,
1439850,siqa,falcon-7b,siqa/883,0.0,,,
1439851,siqa,falcon-7b,siqa/884,0.0,,,
1439852,siqa,falcon-7b,siqa/885,0.0,,,
1439853,siqa,falcon-7b,siqa/886,1.0,,,
1439854,siqa,falcon-7b,siqa/887,0.0,,,
1439855,siqa,falcon-7b,siqa/888,0.0,,,
1439856,siqa,falcon-7b,siqa/889,1.0,,,
1439857,siqa,falcon-7b,siqa/890,0.0,,,
1439858,siqa,falcon-7b,siqa/891,1.0,,,
1439859,siqa,falcon-7b,siqa/892,1.0,,,
1439860,siqa,falcon-7b,siqa/893,1.0,,,
1439861,siqa,falcon-7b,siqa/894,1.0,,,
1439862,siqa,falcon-7b,siqa/895,0.0,,,
1439863,siqa,falcon-7b,siqa/896,0.0,,,
1439864,siqa,falcon-7b,siqa/897,1.0,,,
1439865,siqa,falcon-7b,siqa/898,0.0,,,
1439866,siqa,falcon-7b,siqa/899,1.0,,,
1439867,siqa,falcon-7b,siqa/900,1.0,,,
1439868,siqa,falcon-7b,siqa/901,1.0,,,
1439869,siqa,falcon-7b,siqa/902,1.0,,,
1439870,siqa,falcon-7b,siqa/903,0.0,,,
1439871,siqa,falcon-7b,siqa/904,0.0,,,
1439872,siqa,falcon-7b,siqa/905,1.0,,,
1439873,siqa,falcon-7b,siqa/906,0.0,,,
1439874,siqa,falcon-7b,siqa/907,1.0,,,
1439875,siqa,falcon-7b,siqa/908,0.0,,,
1439876,siqa,falcon-7b,siqa/909,0.0,,,
1439877,siqa,falcon-7b,siqa/910,0.0,,,
1439878,siqa,falcon-7b,siqa/911,1.0,,,
1439879,siqa,falcon-7b,siqa/912,0.0,,,
1439880,siqa,falcon-7b,siqa/913,1.0,,,
1439881,siqa,falcon-7b,siqa/914,1.0,,,
1439882,siqa,falcon-7b,siqa/915,0.0,,,
1439883,siqa,falcon-7b,siqa/916,0.0,,,
1439884,siqa,falcon-7b,siqa/917,0.0,,,
1439885,siqa,falcon-7b,siqa/918,0.0,,,
1439886,siqa,falcon-7b,siqa/919,1.0,,,
1439887,siqa,falcon-7b,siqa/920,0.0,,,
1439888,siqa,falcon-7b,siqa/921,1.0,,,
1439889,siqa,falcon-7b,siqa/922,0.0,,,
1439890,siqa,falcon-7b,siqa/923,1.0,,,
1439891,siqa,falcon-7b,siqa/924,1.0,,,
1439892,siqa,falcon-7b,siqa/925,1.0,,,
1439893,siqa,falcon-7b,siqa/926,0.0,,,
1439894,siqa,falcon-7b,siqa/927,0.0,,,
1439895,siqa,falcon-7b,siqa/928,0.0,,,
1439896,siqa,falcon-7b,siqa/929,1.0,,,
1439897,siqa,falcon-7b,siqa/930,1.0,,,
1439898,siqa,falcon-7b,siqa/931,0.0,,,
1439899,siqa,falcon-7b,siqa/932,1.0,,,
1439900,siqa,falcon-7b,siqa/933,0.0,,,
1439901,siqa,falcon-7b,siqa/934,1.0,,,
1439902,siqa,falcon-7b,siqa/935,0.0,,,
1439903,siqa,falcon-7b,siqa/936,1.0,,,
1439904,siqa,falcon-7b,siqa/937,1.0,,,
1439905,siqa,falcon-7b,siqa/938,1.0,,,
1439906,siqa,falcon-7b,siqa/939,1.0,,,
1439907,siqa,falcon-7b,siqa/940,0.0,,,
1439908,siqa,falcon-7b,siqa/941,1.0,,,
1439909,siqa,falcon-7b,siqa/942,0.0,,,
1439910,siqa,falcon-7b,siqa/943,0.0,,,
1439911,siqa,falcon-7b,siqa/944,1.0,,,
1439912,siqa,falcon-7b,siqa/945,0.0,,,
1439913,siqa,falcon-7b,siqa/946,0.0,,,
1439914,siqa,falcon-7b,siqa/947,1.0,,,
1439915,siqa,falcon-7b,siqa/948,0.0,,,
1439916,siqa,falcon-7b,siqa/949,0.0,,,
1439917,siqa,falcon-7b,siqa/950,0.0,,,
1439918,siqa,falcon-7b,siqa/951,1.0,,,
1439919,siqa,falcon-7b,siqa/952,0.0,,,
1439920,siqa,falcon-7b,siqa/953,1.0,,,
1439921,siqa,falcon-7b,siqa/954,0.0,,,
1439922,siqa,falcon-7b,siqa/955,1.0,,,
1439923,siqa,falcon-7b,siqa/956,1.0,,,
1439924,siqa,falcon-7b,siqa/957,1.0,,,
1439925,siqa,falcon-7b,siqa/958,0.0,,,
1439926,siqa,falcon-7b,siqa/959,0.0,,,
1439927,siqa,falcon-7b,siqa/960,0.0,,,
1439928,siqa,falcon-7b,siqa/961,0.0,,,
1439929,siqa,falcon-7b,siqa/962,0.0,,,
1439930,siqa,falcon-7b,siqa/963,1.0,,,
1439931,siqa,falcon-7b,siqa/964,0.0,,,
1439932,siqa,falcon-7b,siqa/965,0.0,,,
1439933,siqa,falcon-7b,siqa/966,1.0,,,
1439934,siqa,falcon-7b,siqa/967,1.0,,,
1439935,siqa,falcon-7b,siqa/968,1.0,,,
1439936,siqa,falcon-7b,siqa/969,0.0,,,
1439937,siqa,falcon-7b,siqa/970,1.0,,,
1439938,siqa,falcon-7b,siqa/971,0.0,,,
1439939,siqa,falcon-7b,siqa/972,0.0,,,
1439940,siqa,falcon-7b,siqa/973,1.0,,,
1439941,siqa,falcon-7b,siqa/974,1.0,,,
1439942,siqa,falcon-7b,siqa/975,1.0,,,
1439943,siqa,falcon-7b,siqa/976,0.0,,,
1439944,siqa,falcon-7b,siqa/977,0.0,,,
1439945,siqa,falcon-7b,siqa/978,1.0,,,
1439946,siqa,falcon-7b,siqa/979,1.0,,,
1439947,siqa,falcon-7b,siqa/980,0.0,,,
1439948,siqa,falcon-7b,siqa/981,0.0,,,
1439949,siqa,falcon-7b,siqa/982,0.0,,,
1439950,siqa,falcon-7b,siqa/983,1.0,,,
1439951,siqa,falcon-7b,siqa/984,1.0,,,
1439952,siqa,falcon-7b,siqa/985,1.0,,,
1439953,siqa,falcon-7b,siqa/986,1.0,,,
1439954,siqa,falcon-7b,siqa/987,1.0,,,
1439955,siqa,falcon-7b,siqa/988,1.0,,,
1439956,siqa,falcon-7b,siqa/989,0.0,,,
1439957,siqa,falcon-7b,siqa/990,1.0,,,
1439958,siqa,falcon-7b,siqa/991,1.0,,,
1439959,siqa,falcon-7b,siqa/992,0.0,,,
1439960,siqa,falcon-7b,siqa/993,1.0,,,
1439961,siqa,falcon-7b,siqa/994,0.0,,,
1439962,siqa,falcon-7b,siqa/995,1.0,,,
1439963,siqa,falcon-7b,siqa/996,1.0,,,
