,benchmark_id,model,example_id,pass1,N,date,hyperparams
1373297,piqa,falcon-7b,piqa/498,0.0,,,
1373298,piqa,falcon-7b,piqa/499,1.0,,,
1373299,piqa,falcon-7b,piqa/500,0.0,,,
1373300,piqa,falcon-7b,piqa/501,1.0,,,
1373301,piqa,falcon-7b,piqa/502,1.0,,,
1373302,piqa,falcon-7b,piqa/503,1.0,,,
1373303,piqa,falcon-7b,piqa/504,1.0,,,
1373304,piqa,falcon-7b,piqa/505,0.0,,,
1373305,piqa,falcon-7b,piqa/506,1.0,,,
1373306,piqa,falcon-7b,piqa/507,1.0,,,
1373307,piqa,falcon-7b,piqa/508,1.0,,,
1373308,piqa,falcon-7b,piqa/509,1.0,,,
1373309,piqa,falcon-7b,piqa/510,1.0,,,
1373310,piqa,falcon-7b,piqa/511,1.0,,,
1373311,piqa,falcon-7b,piqa/512,1.0,,,
1373312,piqa,falcon-7b,piqa/513,1.0,,,
1373313,piqa,falcon-7b,piqa/514,1.0,,,
1373314,piqa,falcon-7b,piqa/515,0.0,,,
1373315,piqa,falcon-7b,piqa/516,1.0,,,
1373316,piqa,falcon-7b,piqa/517,0.0,,,
1373317,piqa,falcon-7b,piqa/518,1.0,,,
1373318,piqa,falcon-7b,piqa/519,1.0,,,
1373319,piqa,falcon-7b,piqa/520,1.0,,,
1373320,piqa,falcon-7b,piqa/521,1.0,,,
1373321,piqa,falcon-7b,piqa/522,1.0,,,
1373322,piqa,falcon-7b,piqa/523,1.0,,,
1373323,piqa,falcon-7b,piqa/524,0.0,,,
1373324,piqa,falcon-7b,piqa/525,1.0,,,
1373325,piqa,falcon-7b,piqa/526,1.0,,,
1373326,piqa,falcon-7b,piqa/527,1.0,,,
1373327,piqa,falcon-7b,piqa/528,1.0,,,
1373328,piqa,falcon-7b,piqa/529,1.0,,,
1373329,piqa,falcon-7b,piqa/530,1.0,,,
1373330,piqa,falcon-7b,piqa/531,1.0,,,
1373331,piqa,falcon-7b,piqa/532,1.0,,,
1373332,piqa,falcon-7b,piqa/533,0.0,,,
1373333,piqa,falcon-7b,piqa/534,1.0,,,
1373334,piqa,falcon-7b,piqa/535,1.0,,,
1373335,piqa,falcon-7b,piqa/536,1.0,,,
1373336,piqa,falcon-7b,piqa/537,1.0,,,
1373337,piqa,falcon-7b,piqa/538,1.0,,,
1373338,piqa,falcon-7b,piqa/539,1.0,,,
1373339,piqa,falcon-7b,piqa/540,1.0,,,
1373340,piqa,falcon-7b,piqa/541,1.0,,,
1373341,piqa,falcon-7b,piqa/542,1.0,,,
1373342,piqa,falcon-7b,piqa/543,1.0,,,
1373343,piqa,falcon-7b,piqa/544,1.0,,,
1373344,piqa,falcon-7b,piqa/545,1.0,,,
1373345,piqa,falcon-7b,piqa/546,0.0,,,
1373346,piqa,falcon-7b,piqa/547,1.0,,,
1373347,piqa,falcon-7b,piqa/548,1.0,,,
1373348,piqa,falcon-7b,piqa/549,0.0,,,
1373349,piqa,falcon-7b,piqa/550,1.0,,,
1373350,piqa,falcon-7b,piqa/551,1.0,,,
1373351,piqa,falcon-7b,piqa/552,1.0,,,
1373352,piqa,falcon-7b,piqa/553,0.0,,,
1373353,piqa,falcon-7b,piqa/554,0.0,,,
1373354,piqa,falcon-7b,piqa/555,1.0,,,
1373355,piqa,falcon-7b,piqa/556,1.0,,,
1373356,piqa,falcon-7b,piqa/557,1.0,,,
1373357,piqa,falcon-7b,piqa/558,0.0,,,
1373358,piqa,falcon-7b,piqa/559,1.0,,,
1373359,piqa,falcon-7b,piqa/560,1.0,,,
1373360,piqa,falcon-7b,piqa/561,1.0,,,
1373361,piqa,falcon-7b,piqa/562,1.0,,,
1373362,piqa,falcon-7b,piqa/563,1.0,,,
1373363,piqa,falcon-7b,piqa/564,0.0,,,
1373364,piqa,falcon-7b,piqa/565,1.0,,,
1373365,piqa,falcon-7b,piqa/566,0.0,,,
1373366,piqa,falcon-7b,piqa/567,1.0,,,
1373367,piqa,falcon-7b,piqa/568,1.0,,,
1373368,piqa,falcon-7b,piqa/569,1.0,,,
1373369,piqa,falcon-7b,piqa/570,0.0,,,
1373370,piqa,falcon-7b,piqa/571,1.0,,,
1373371,piqa,falcon-7b,piqa/572,0.0,,,
1373372,piqa,falcon-7b,piqa/573,0.0,,,
1373373,piqa,falcon-7b,piqa/574,1.0,,,
1373374,piqa,falcon-7b,piqa/575,1.0,,,
1373375,piqa,falcon-7b,piqa/576,0.0,,,
1373376,piqa,falcon-7b,piqa/577,1.0,,,
1373377,piqa,falcon-7b,piqa/578,1.0,,,
1373378,piqa,falcon-7b,piqa/579,0.0,,,
1373379,piqa,falcon-7b,piqa/580,1.0,,,
1373380,piqa,falcon-7b,piqa/581,1.0,,,
1373381,piqa,falcon-7b,piqa/582,0.0,,,
1373382,piqa,falcon-7b,piqa/583,1.0,,,
1373383,piqa,falcon-7b,piqa/584,1.0,,,
1373384,piqa,falcon-7b,piqa/585,1.0,,,
1373385,piqa,falcon-7b,piqa/586,1.0,,,
1373386,piqa,falcon-7b,piqa/587,0.0,,,
1373387,piqa,falcon-7b,piqa/588,1.0,,,
1373388,piqa,falcon-7b,piqa/589,0.0,,,
1373389,piqa,falcon-7b,piqa/590,1.0,,,
1373390,piqa,falcon-7b,piqa/591,1.0,,,
1373391,piqa,falcon-7b,piqa/592,1.0,,,
1373392,piqa,falcon-7b,piqa/593,0.0,,,
1373393,piqa,falcon-7b,piqa/594,1.0,,,
1373394,piqa,falcon-7b,piqa/595,1.0,,,
1373395,piqa,falcon-7b,piqa/596,1.0,,,
1373396,piqa,falcon-7b,piqa/597,1.0,,,
1373397,piqa,falcon-7b,piqa/598,1.0,,,
1373398,piqa,falcon-7b,piqa/599,1.0,,,
1373399,piqa,falcon-7b,piqa/600,1.0,,,
1373400,piqa,falcon-7b,piqa/601,0.0,,,
1373401,piqa,falcon-7b,piqa/602,1.0,,,
1373402,piqa,falcon-7b,piqa/603,1.0,,,
1373403,piqa,falcon-7b,piqa/604,1.0,,,
1373404,piqa,falcon-7b,piqa/605,1.0,,,
1373405,piqa,falcon-7b,piqa/606,0.0,,,
1373406,piqa,falcon-7b,piqa/607,1.0,,,
1373407,piqa,falcon-7b,piqa/608,1.0,,,
1373408,piqa,falcon-7b,piqa/609,1.0,,,
1373409,piqa,falcon-7b,piqa/610,1.0,,,
1373410,piqa,falcon-7b,piqa/611,0.0,,,
1373411,piqa,falcon-7b,piqa/612,1.0,,,
1373412,piqa,falcon-7b,piqa/613,0.0,,,
1373413,piqa,falcon-7b,piqa/614,1.0,,,
1373414,piqa,falcon-7b,piqa/615,1.0,,,
1373415,piqa,falcon-7b,piqa/616,0.0,,,
1373416,piqa,falcon-7b,piqa/617,0.0,,,
1373417,piqa,falcon-7b,piqa/618,1.0,,,
1373418,piqa,falcon-7b,piqa/619,1.0,,,
1373419,piqa,falcon-7b,piqa/620,0.0,,,
1373420,piqa,falcon-7b,piqa/621,0.0,,,
1373421,piqa,falcon-7b,piqa/622,1.0,,,
1373422,piqa,falcon-7b,piqa/623,0.0,,,
1373423,piqa,falcon-7b,piqa/624,1.0,,,
1373424,piqa,falcon-7b,piqa/625,1.0,,,
1373425,piqa,falcon-7b,piqa/626,0.0,,,
1373426,piqa,falcon-7b,piqa/627,1.0,,,
1373427,piqa,falcon-7b,piqa/628,1.0,,,
1373428,piqa,falcon-7b,piqa/629,1.0,,,
1373429,piqa,falcon-7b,piqa/630,1.0,,,
1373430,piqa,falcon-7b,piqa/631,0.0,,,
1373431,piqa,falcon-7b,piqa/632,1.0,,,
1373432,piqa,falcon-7b,piqa/633,1.0,,,
1373433,piqa,falcon-7b,piqa/634,1.0,,,
1373434,piqa,falcon-7b,piqa/635,1.0,,,
1373435,piqa,falcon-7b,piqa/636,1.0,,,
1373436,piqa,falcon-7b,piqa/637,1.0,,,
1373437,piqa,falcon-7b,piqa/638,0.0,,,
1373438,piqa,falcon-7b,piqa/639,1.0,,,
1373439,piqa,falcon-7b,piqa/640,1.0,,,
1373440,piqa,falcon-7b,piqa/641,1.0,,,
1373441,piqa,falcon-7b,piqa/642,1.0,,,
1373442,piqa,falcon-7b,piqa/643,1.0,,,
1373443,piqa,falcon-7b,piqa/644,0.0,,,
1373444,piqa,falcon-7b,piqa/645,1.0,,,
1373445,piqa,falcon-7b,piqa/646,0.0,,,
1373446,piqa,falcon-7b,piqa/647,1.0,,,
1373447,piqa,falcon-7b,piqa/648,1.0,,,
1373448,piqa,falcon-7b,piqa/649,1.0,,,
1373449,piqa,falcon-7b,piqa/650,1.0,,,
1373450,piqa,falcon-7b,piqa/651,1.0,,,
1373451,piqa,falcon-7b,piqa/652,0.0,,,
1373452,piqa,falcon-7b,piqa/653,1.0,,,
1373453,piqa,falcon-7b,piqa/654,1.0,,,
1373454,piqa,falcon-7b,piqa/655,1.0,,,
1373455,piqa,falcon-7b,piqa/656,0.0,,,
1373456,piqa,falcon-7b,piqa/657,1.0,,,
1373457,piqa,falcon-7b,piqa/658,1.0,,,
1373458,piqa,falcon-7b,piqa/659,1.0,,,
1373459,piqa,falcon-7b,piqa/660,1.0,,,
1373460,piqa,falcon-7b,piqa/661,1.0,,,
1373461,piqa,falcon-7b,piqa/662,1.0,,,
1373462,piqa,falcon-7b,piqa/663,1.0,,,
1373463,piqa,falcon-7b,piqa/664,1.0,,,
1373464,piqa,falcon-7b,piqa/665,1.0,,,
1373465,piqa,falcon-7b,piqa/666,0.0,,,
1373466,piqa,falcon-7b,piqa/667,1.0,,,
1373467,piqa,falcon-7b,piqa/668,1.0,,,
1373468,piqa,falcon-7b,piqa/669,1.0,,,
1373469,piqa,falcon-7b,piqa/670,1.0,,,
1373470,piqa,falcon-7b,piqa/671,1.0,,,
1373471,piqa,falcon-7b,piqa/672,1.0,,,
1373472,piqa,falcon-7b,piqa/673,1.0,,,
1373473,piqa,falcon-7b,piqa/674,1.0,,,
1373474,piqa,falcon-7b,piqa/675,1.0,,,
1373475,piqa,falcon-7b,piqa/676,1.0,,,
1373476,piqa,falcon-7b,piqa/677,1.0,,,
1373477,piqa,falcon-7b,piqa/678,1.0,,,
1373478,piqa,falcon-7b,piqa/679,1.0,,,
1373479,piqa,falcon-7b,piqa/680,0.0,,,
1373480,piqa,falcon-7b,piqa/681,0.0,,,
1373481,piqa,falcon-7b,piqa/682,1.0,,,
1373482,piqa,falcon-7b,piqa/683,1.0,,,
1373483,piqa,falcon-7b,piqa/684,1.0,,,
1373484,piqa,falcon-7b,piqa/685,1.0,,,
1373485,piqa,falcon-7b,piqa/686,1.0,,,
1373486,piqa,falcon-7b,piqa/687,1.0,,,
1373487,piqa,falcon-7b,piqa/688,0.0,,,
1373488,piqa,falcon-7b,piqa/689,0.0,,,
1373489,piqa,falcon-7b,piqa/690,1.0,,,
1373490,piqa,falcon-7b,piqa/691,1.0,,,
1373491,piqa,falcon-7b,piqa/692,0.0,,,
1373492,piqa,falcon-7b,piqa/693,1.0,,,
1373493,piqa,falcon-7b,piqa/694,1.0,,,
1373494,piqa,falcon-7b,piqa/695,1.0,,,
1373495,piqa,falcon-7b,piqa/696,1.0,,,
1373496,piqa,falcon-7b,piqa/697,1.0,,,
1373497,piqa,falcon-7b,piqa/698,0.0,,,
1373498,piqa,falcon-7b,piqa/699,1.0,,,
1373499,piqa,falcon-7b,piqa/700,1.0,,,
1373500,piqa,falcon-7b,piqa/701,0.0,,,
1373501,piqa,falcon-7b,piqa/702,1.0,,,
1373502,piqa,falcon-7b,piqa/703,1.0,,,
1373503,piqa,falcon-7b,piqa/704,1.0,,,
1373504,piqa,falcon-7b,piqa/705,1.0,,,
1373505,piqa,falcon-7b,piqa/706,0.0,,,
1373506,piqa,falcon-7b,piqa/707,1.0,,,
1373507,piqa,falcon-7b,piqa/708,0.0,,,
1373508,piqa,falcon-7b,piqa/709,1.0,,,
1373509,piqa,falcon-7b,piqa/710,1.0,,,
1373510,piqa,falcon-7b,piqa/711,0.0,,,
1373511,piqa,falcon-7b,piqa/712,1.0,,,
1373512,piqa,falcon-7b,piqa/713,1.0,,,
1373513,piqa,falcon-7b,piqa/714,0.0,,,
1373514,piqa,falcon-7b,piqa/715,1.0,,,
1373515,piqa,falcon-7b,piqa/716,1.0,,,
1373516,piqa,falcon-7b,piqa/717,1.0,,,
1373517,piqa,falcon-7b,piqa/718,1.0,,,
1373518,piqa,falcon-7b,piqa/719,0.0,,,
1373519,piqa,falcon-7b,piqa/720,1.0,,,
1373520,piqa,falcon-7b,piqa/721,1.0,,,
1373521,piqa,falcon-7b,piqa/722,1.0,,,
1373522,piqa,falcon-7b,piqa/723,1.0,,,
1373523,piqa,falcon-7b,piqa/724,1.0,,,
1373524,piqa,falcon-7b,piqa/725,0.0,,,
1373525,piqa,falcon-7b,piqa/726,1.0,,,
1373526,piqa,falcon-7b,piqa/727,1.0,,,
1373527,piqa,falcon-7b,piqa/728,1.0,,,
1373528,piqa,falcon-7b,piqa/729,1.0,,,
1373529,piqa,falcon-7b,piqa/730,0.0,,,
1373530,piqa,falcon-7b,piqa/731,1.0,,,
1373531,piqa,falcon-7b,piqa/732,0.0,,,
1373532,piqa,falcon-7b,piqa/733,1.0,,,
1373533,piqa,falcon-7b,piqa/734,1.0,,,
1373534,piqa,falcon-7b,piqa/735,1.0,,,
1373535,piqa,falcon-7b,piqa/736,1.0,,,
1373536,piqa,falcon-7b,piqa/737,1.0,,,
1373537,piqa,falcon-7b,piqa/738,1.0,,,
1373538,piqa,falcon-7b,piqa/739,1.0,,,
1373539,piqa,falcon-7b,piqa/740,1.0,,,
1373540,piqa,falcon-7b,piqa/741,1.0,,,
1373541,piqa,falcon-7b,piqa/742,1.0,,,
1373542,piqa,falcon-7b,piqa/743,1.0,,,
1373543,piqa,falcon-7b,piqa/744,1.0,,,
1373544,piqa,falcon-7b,piqa/745,1.0,,,
1373545,piqa,falcon-7b,piqa/746,1.0,,,
1373546,piqa,falcon-7b,piqa/747,1.0,,,
1373547,piqa,falcon-7b,piqa/748,1.0,,,
1373548,piqa,falcon-7b,piqa/749,1.0,,,
1373549,piqa,falcon-7b,piqa/750,1.0,,,
1373550,piqa,falcon-7b,piqa/751,1.0,,,
1373551,piqa,falcon-7b,piqa/752,1.0,,,
1373552,piqa,falcon-7b,piqa/753,0.0,,,
1373553,piqa,falcon-7b,piqa/754,1.0,,,
1373554,piqa,falcon-7b,piqa/755,1.0,,,
1373555,piqa,falcon-7b,piqa/756,0.0,,,
1373556,piqa,falcon-7b,piqa/757,1.0,,,
1373557,piqa,falcon-7b,piqa/758,1.0,,,
1373558,piqa,falcon-7b,piqa/759,1.0,,,
1373559,piqa,falcon-7b,piqa/760,1.0,,,
1373560,piqa,falcon-7b,piqa/761,0.0,,,
1373561,piqa,falcon-7b,piqa/762,1.0,,,
1373562,piqa,falcon-7b,piqa/763,1.0,,,
1373563,piqa,falcon-7b,piqa/764,1.0,,,
1373564,piqa,falcon-7b,piqa/765,1.0,,,
1373565,piqa,falcon-7b,piqa/766,1.0,,,
1373566,piqa,falcon-7b,piqa/767,1.0,,,
1373567,piqa,falcon-7b,piqa/768,1.0,,,
1373568,piqa,falcon-7b,piqa/769,1.0,,,
1373569,piqa,falcon-7b,piqa/770,0.0,,,
1373570,piqa,falcon-7b,piqa/771,1.0,,,
1373571,piqa,falcon-7b,piqa/772,1.0,,,
1373572,piqa,falcon-7b,piqa/773,1.0,,,
1373573,piqa,falcon-7b,piqa/774,0.0,,,
1373574,piqa,falcon-7b,piqa/775,1.0,,,
1373575,piqa,falcon-7b,piqa/776,1.0,,,
1373576,piqa,falcon-7b,piqa/777,1.0,,,
1373577,piqa,falcon-7b,piqa/778,0.0,,,
1373578,piqa,falcon-7b,piqa/779,1.0,,,
1373579,piqa,falcon-7b,piqa/780,1.0,,,
1373580,piqa,falcon-7b,piqa/781,1.0,,,
1373581,piqa,falcon-7b,piqa/782,1.0,,,
1373582,piqa,falcon-7b,piqa/783,1.0,,,
1373583,piqa,falcon-7b,piqa/784,1.0,,,
1373584,piqa,falcon-7b,piqa/785,1.0,,,
1373585,piqa,falcon-7b,piqa/786,1.0,,,
1373586,piqa,falcon-7b,piqa/787,1.0,,,
1373587,piqa,falcon-7b,piqa/788,1.0,,,
1373588,piqa,falcon-7b,piqa/789,1.0,,,
1373589,piqa,falcon-7b,piqa/790,1.0,,,
1373590,piqa,falcon-7b,piqa/791,1.0,,,
1373591,piqa,falcon-7b,piqa/792,1.0,,,
1373592,piqa,falcon-7b,piqa/793,1.0,,,
1373593,piqa,falcon-7b,piqa/794,1.0,,,
1373594,piqa,falcon-7b,piqa/795,1.0,,,
1373595,piqa,falcon-7b,piqa/796,0.0,,,
1373596,piqa,falcon-7b,piqa/797,1.0,,,
1373597,piqa,falcon-7b,piqa/798,0.0,,,
1373598,piqa,falcon-7b,piqa/799,1.0,,,
1373599,piqa,falcon-7b,piqa/800,1.0,,,
1373600,piqa,falcon-7b,piqa/801,1.0,,,
1373601,piqa,falcon-7b,piqa/802,1.0,,,
1373602,piqa,falcon-7b,piqa/803,1.0,,,
1373603,piqa,falcon-7b,piqa/804,1.0,,,
1373604,piqa,falcon-7b,piqa/805,1.0,,,
1373605,piqa,falcon-7b,piqa/806,1.0,,,
1373606,piqa,falcon-7b,piqa/807,1.0,,,
1373607,piqa,falcon-7b,piqa/808,1.0,,,
1373608,piqa,falcon-7b,piqa/809,0.0,,,
1373609,piqa,falcon-7b,piqa/810,1.0,,,
1373610,piqa,falcon-7b,piqa/811,1.0,,,
1373611,piqa,falcon-7b,piqa/812,1.0,,,
1373612,piqa,falcon-7b,piqa/813,1.0,,,
1373613,piqa,falcon-7b,piqa/814,0.0,,,
1373614,piqa,falcon-7b,piqa/815,1.0,,,
1373615,piqa,falcon-7b,piqa/816,0.0,,,
1373616,piqa,falcon-7b,piqa/817,1.0,,,
1373617,piqa,falcon-7b,piqa/818,1.0,,,
1373618,piqa,falcon-7b,piqa/819,1.0,,,
1373619,piqa,falcon-7b,piqa/820,0.0,,,
1373620,piqa,falcon-7b,piqa/821,1.0,,,
1373621,piqa,falcon-7b,piqa/822,1.0,,,
1373622,piqa,falcon-7b,piqa/823,0.0,,,
1373623,piqa,falcon-7b,piqa/824,1.0,,,
1373624,piqa,falcon-7b,piqa/825,1.0,,,
1373625,piqa,falcon-7b,piqa/826,0.0,,,
1373626,piqa,falcon-7b,piqa/827,0.0,,,
1373627,piqa,falcon-7b,piqa/828,1.0,,,
1373628,piqa,falcon-7b,piqa/829,1.0,,,
1373629,piqa,falcon-7b,piqa/830,1.0,,,
1373630,piqa,falcon-7b,piqa/831,1.0,,,
1373631,piqa,falcon-7b,piqa/832,0.0,,,
1373632,piqa,falcon-7b,piqa/833,1.0,,,
1373633,piqa,falcon-7b,piqa/834,1.0,,,
1373634,piqa,falcon-7b,piqa/835,1.0,,,
1373635,piqa,falcon-7b,piqa/836,1.0,,,
1373636,piqa,falcon-7b,piqa/837,1.0,,,
1373637,piqa,falcon-7b,piqa/838,1.0,,,
1373638,piqa,falcon-7b,piqa/839,1.0,,,
1373639,piqa,falcon-7b,piqa/840,1.0,,,
1373640,piqa,falcon-7b,piqa/841,1.0,,,
1373641,piqa,falcon-7b,piqa/842,0.0,,,
1373642,piqa,falcon-7b,piqa/843,1.0,,,
1373643,piqa,falcon-7b,piqa/844,1.0,,,
1373644,piqa,falcon-7b,piqa/845,1.0,,,
1373645,piqa,falcon-7b,piqa/846,1.0,,,
1373646,piqa,falcon-7b,piqa/847,1.0,,,
1373647,piqa,falcon-7b,piqa/848,0.0,,,
1373648,piqa,falcon-7b,piqa/849,1.0,,,
1373649,piqa,falcon-7b,piqa/850,1.0,,,
1373650,piqa,falcon-7b,piqa/851,1.0,,,
1373651,piqa,falcon-7b,piqa/852,1.0,,,
1373652,piqa,falcon-7b,piqa/853,1.0,,,
1373653,piqa,falcon-7b,piqa/854,1.0,,,
1373654,piqa,falcon-7b,piqa/855,0.0,,,
1373655,piqa,falcon-7b,piqa/856,1.0,,,
1373656,piqa,falcon-7b,piqa/857,0.0,,,
1373657,piqa,falcon-7b,piqa/858,1.0,,,
1373658,piqa,falcon-7b,piqa/859,1.0,,,
1373659,piqa,falcon-7b,piqa/860,1.0,,,
1373660,piqa,falcon-7b,piqa/861,1.0,,,
1373661,piqa,falcon-7b,piqa/862,1.0,,,
1373662,piqa,falcon-7b,piqa/863,1.0,,,
1373663,piqa,falcon-7b,piqa/864,1.0,,,
1373664,piqa,falcon-7b,piqa/865,1.0,,,
1373665,piqa,falcon-7b,piqa/866,1.0,,,
1373666,piqa,falcon-7b,piqa/867,1.0,,,
1373667,piqa,falcon-7b,piqa/868,0.0,,,
1373668,piqa,falcon-7b,piqa/869,1.0,,,
1373669,piqa,falcon-7b,piqa/870,1.0,,,
1373670,piqa,falcon-7b,piqa/871,1.0,,,
1373671,piqa,falcon-7b,piqa/872,1.0,,,
1373672,piqa,falcon-7b,piqa/873,1.0,,,
1373673,piqa,falcon-7b,piqa/874,1.0,,,
1373674,piqa,falcon-7b,piqa/875,1.0,,,
1373675,piqa,falcon-7b,piqa/876,0.0,,,
1373676,piqa,falcon-7b,piqa/877,1.0,,,
1373677,piqa,falcon-7b,piqa/878,1.0,,,
1373678,piqa,falcon-7b,piqa/879,1.0,,,
1373679,piqa,falcon-7b,piqa/880,1.0,,,
1373680,piqa,falcon-7b,piqa/881,1.0,,,
1373681,piqa,falcon-7b,piqa/882,1.0,,,
1373682,piqa,falcon-7b,piqa/883,1.0,,,
1373683,piqa,falcon-7b,piqa/884,1.0,,,
1373684,piqa,falcon-7b,piqa/885,1.0,,,
1373685,piqa,falcon-7b,piqa/886,1.0,,,
1373686,piqa,falcon-7b,piqa/887,1.0,,,
1373687,piqa,falcon-7b,piqa/888,0.0,,,
1373688,piqa,falcon-7b,piqa/889,1.0,,,
1373689,piqa,falcon-7b,piqa/890,1.0,,,
1373690,piqa,falcon-7b,piqa/891,1.0,,,
1373691,piqa,falcon-7b,piqa/892,1.0,,,
1373692,piqa,falcon-7b,piqa/893,1.0,,,
1373693,piqa,falcon-7b,piqa/894,0.0,,,
1373694,piqa,falcon-7b,piqa/895,0.0,,,
1373695,piqa,falcon-7b,piqa/896,1.0,,,
1373696,piqa,falcon-7b,piqa/897,1.0,,,
1373697,piqa,falcon-7b,piqa/898,1.0,,,
1373698,piqa,falcon-7b,piqa/899,0.0,,,
1373699,piqa,falcon-7b,piqa/900,1.0,,,
1373700,piqa,falcon-7b,piqa/901,1.0,,,
1373701,piqa,falcon-7b,piqa/902,1.0,,,
1373702,piqa,falcon-7b,piqa/903,1.0,,,
1373703,piqa,falcon-7b,piqa/904,1.0,,,
1373704,piqa,falcon-7b,piqa/905,0.0,,,
1373705,piqa,falcon-7b,piqa/906,1.0,,,
1373706,piqa,falcon-7b,piqa/907,1.0,,,
1373707,piqa,falcon-7b,piqa/908,1.0,,,
1373708,piqa,falcon-7b,piqa/909,1.0,,,
1373709,piqa,falcon-7b,piqa/910,1.0,,,
1373710,piqa,falcon-7b,piqa/911,1.0,,,
1373711,piqa,falcon-7b,piqa/912,1.0,,,
1373712,piqa,falcon-7b,piqa/913,1.0,,,
1373713,piqa,falcon-7b,piqa/914,1.0,,,
1373714,piqa,falcon-7b,piqa/915,1.0,,,
1373715,piqa,falcon-7b,piqa/916,1.0,,,
1373716,piqa,falcon-7b,piqa/917,1.0,,,
1373717,piqa,falcon-7b,piqa/918,1.0,,,
1373718,piqa,falcon-7b,piqa/919,1.0,,,
1373719,piqa,falcon-7b,piqa/920,1.0,,,
1373720,piqa,falcon-7b,piqa/921,1.0,,,
1373721,piqa,falcon-7b,piqa/922,1.0,,,
1373722,piqa,falcon-7b,piqa/923,1.0,,,
1373723,piqa,falcon-7b,piqa/924,1.0,,,
1373724,piqa,falcon-7b,piqa/925,1.0,,,
1373725,piqa,falcon-7b,piqa/926,0.0,,,
1373726,piqa,falcon-7b,piqa/927,1.0,,,
1373727,piqa,falcon-7b,piqa/928,1.0,,,
1373728,piqa,falcon-7b,piqa/929,1.0,,,
1373729,piqa,falcon-7b,piqa/930,0.0,,,
1373730,piqa,falcon-7b,piqa/931,1.0,,,
1373731,piqa,falcon-7b,piqa/932,1.0,,,
1373732,piqa,falcon-7b,piqa/933,1.0,,,
1373733,piqa,falcon-7b,piqa/934,1.0,,,
1373734,piqa,falcon-7b,piqa/935,1.0,,,
1373735,piqa,falcon-7b,piqa/936,0.0,,,
1373736,piqa,falcon-7b,piqa/937,1.0,,,
1373737,piqa,falcon-7b,piqa/938,1.0,,,
1373738,piqa,falcon-7b,piqa/939,0.0,,,
1373739,piqa,falcon-7b,piqa/940,1.0,,,
1373740,piqa,falcon-7b,piqa/941,1.0,,,
1373741,piqa,falcon-7b,piqa/942,1.0,,,
1373742,piqa,falcon-7b,piqa/943,0.0,,,
1373743,piqa,falcon-7b,piqa/944,1.0,,,
1373744,piqa,falcon-7b,piqa/945,1.0,,,
1373745,piqa,falcon-7b,piqa/946,0.0,,,
1373746,piqa,falcon-7b,piqa/947,1.0,,,
1373747,piqa,falcon-7b,piqa/948,1.0,,,
1373748,piqa,falcon-7b,piqa/949,0.0,,,
1373749,piqa,falcon-7b,piqa/950,1.0,,,
1373750,piqa,falcon-7b,piqa/951,1.0,,,
1373751,piqa,falcon-7b,piqa/952,0.0,,,
1373752,piqa,falcon-7b,piqa/953,1.0,,,
1373753,piqa,falcon-7b,piqa/954,1.0,,,
1373754,piqa,falcon-7b,piqa/955,1.0,,,
1373755,piqa,falcon-7b,piqa/956,1.0,,,
1373756,piqa,falcon-7b,piqa/957,0.0,,,
1373757,piqa,falcon-7b,piqa/958,1.0,,,
1373758,piqa,falcon-7b,piqa/959,0.0,,,
1373759,piqa,falcon-7b,piqa/960,1.0,,,
1373760,piqa,falcon-7b,piqa/961,1.0,,,
1373761,piqa,falcon-7b,piqa/962,1.0,,,
1373762,piqa,falcon-7b,piqa/963,1.0,,,
1373763,piqa,falcon-7b,piqa/964,1.0,,,
1373764,piqa,falcon-7b,piqa/965,1.0,,,
1373765,piqa,falcon-7b,piqa/966,1.0,,,
1373766,piqa,falcon-7b,piqa/967,0.0,,,
1373767,piqa,falcon-7b,piqa/968,1.0,,,
1373768,piqa,falcon-7b,piqa/969,1.0,,,
1373769,piqa,falcon-7b,piqa/970,1.0,,,
1373770,piqa,falcon-7b,piqa/971,0.0,,,
1373771,piqa,falcon-7b,piqa/972,1.0,,,
1373772,piqa,falcon-7b,piqa/973,1.0,,,
1373773,piqa,falcon-7b,piqa/974,1.0,,,
1373774,piqa,falcon-7b,piqa/975,1.0,,,
1373775,piqa,falcon-7b,piqa/976,1.0,,,
1373776,piqa,falcon-7b,piqa/977,1.0,,,
1373777,piqa,falcon-7b,piqa/978,1.0,,,
1373778,piqa,falcon-7b,piqa/979,1.0,,,
1373779,piqa,falcon-7b,piqa/980,0.0,,,
1373780,piqa,falcon-7b,piqa/981,1.0,,,
1373781,piqa,falcon-7b,piqa/982,1.0,,,
1373782,piqa,falcon-7b,piqa/983,1.0,,,
1373783,piqa,falcon-7b,piqa/984,0.0,,,
1373784,piqa,falcon-7b,piqa/985,1.0,,,
1373785,piqa,falcon-7b,piqa/986,1.0,,,
1373786,piqa,falcon-7b,piqa/987,1.0,,,
1373787,piqa,falcon-7b,piqa/988,1.0,,,
1373788,piqa,falcon-7b,piqa/989,1.0,,,
1373789,piqa,falcon-7b,piqa/990,1.0,,,
1373790,piqa,falcon-7b,piqa/991,1.0,,,
1373791,piqa,falcon-7b,piqa/992,1.0,,,
1373792,piqa,falcon-7b,piqa/993,0.0,,,
1373793,piqa,falcon-7b,piqa/994,1.0,,,
1373794,piqa,falcon-7b,piqa/995,1.0,,,
1373795,piqa,falcon-7b,piqa/996,1.0,,,
