,benchmark_id,model,example_id,pass1,N,date,hyperparams
1939433,swebench-verified,20231010_rag_claude2,django__django-13410,0.0,,,
1939434,swebench-verified,20231010_rag_claude2,sympy__sympy-18763,0.0,,,
1939435,swebench-verified,20231010_rag_claude2,django__django-11099,1.0,,,
1939436,swebench-verified,20231010_rag_claude2,django__django-11141,0.0,,,
1939437,swebench-verified,20231010_rag_claude2,django__django-11292,0.0,,,
1939438,swebench-verified,20231010_rag_claude2,django__django-11555,0.0,,,
1939439,swebench-verified,20231010_rag_claude2,django__django-14349,0.0,,,
1939440,swebench-verified,20231010_rag_claude2,django__django-13109,0.0,,,
1939441,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-12682,0.0,,,
1939442,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-7440,0.0,,,
1939443,swebench-verified,20231010_rag_claude2,astropy__astropy-13398,0.0,,,
1939444,swebench-verified,20231010_rag_claude2,django__django-13089,1.0,,,
1939445,swebench-verified,20231010_rag_claude2,django__django-11532,0.0,,,
1939446,swebench-verified,20231010_rag_claude2,django__django-13346,0.0,,,
1939447,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-14894,0.0,,,
1939448,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-7462,0.0,,,
1939449,swebench-verified,20231010_rag_claude2,astropy__astropy-7671,0.0,,,
1939450,swebench-verified,20231010_rag_claude2,django__django-13128,0.0,,,
1939451,swebench-verified,20231010_rag_claude2,sympy__sympy-22456,0.0,,,
1939452,swebench-verified,20231010_rag_claude2,django__django-13023,0.0,,,
1939453,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-10356,0.0,,,
1939454,swebench-verified,20231010_rag_claude2,django__django-12262,0.0,,,
1939455,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8265,0.0,,,
1939456,swebench-verified,20231010_rag_claude2,pydata__xarray-4695,0.0,,,
1939457,swebench-verified,20231010_rag_claude2,django__django-14315,0.0,,,
1939458,swebench-verified,20231010_rag_claude2,sympy__sympy-15809,0.0,,,
1939459,swebench-verified,20231010_rag_claude2,django__django-13363,0.0,,,
1939460,swebench-verified,20231010_rag_claude2,django__django-16333,0.0,,,
1939461,swebench-verified,20231010_rag_claude2,sympy__sympy-13031,0.0,,,
1939462,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-7985,0.0,,,
1939463,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-7982,0.0,,,
1939464,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-11578,0.0,,,
1939465,swebench-verified,20231010_rag_claude2,django__django-15561,0.0,,,
1939466,swebench-verified,20231010_rag_claude2,sympy__sympy-14531,0.0,,,
1939467,swebench-verified,20231010_rag_claude2,django__django-15863,0.0,,,
1939468,swebench-verified,20231010_rag_claude2,pylint-dev__pylint-7277,1.0,,,
1939469,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-7432,0.0,,,
1939470,swebench-verified,20231010_rag_claude2,astropy__astropy-14539,0.0,,,
1939471,swebench-verified,20231010_rag_claude2,django__django-16938,0.0,,,
1939472,swebench-verified,20231010_rag_claude2,sympy__sympy-24066,0.0,,,
1939473,swebench-verified,20231010_rag_claude2,pydata__xarray-6744,0.0,,,
1939474,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8475,0.0,,,
1939475,swebench-verified,20231010_rag_claude2,django__django-15368,0.0,,,
1939476,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-23299,0.0,,,
1939477,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-10449,0.0,,,
1939478,swebench-verified,20231010_rag_claude2,sympy__sympy-22714,0.0,,,
1939479,swebench-verified,20231010_rag_claude2,django__django-12155,1.0,,,
1939480,swebench-verified,20231010_rag_claude2,astropy__astropy-13977,0.0,,,
1939481,swebench-verified,20231010_rag_claude2,django__django-14725,0.0,,,
1939482,swebench-verified,20231010_rag_claude2,django__django-11206,0.0,,,
1939483,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-14053,0.0,,,
1939484,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-25102,0.0,,,
1939485,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-25311,0.0,,,
1939486,swebench-verified,20231010_rag_claude2,django__django-13794,0.0,,,
1939487,swebench-verified,20231010_rag_claude2,astropy__astropy-7606,0.0,,,
1939488,swebench-verified,20231010_rag_claude2,django__django-14608,1.0,,,
1939489,swebench-verified,20231010_rag_claude2,django__django-16667,0.0,,,
1939490,swebench-verified,20231010_rag_claude2,django__django-14500,0.0,,,
1939491,swebench-verified,20231010_rag_claude2,django__django-15252,0.0,,,
1939492,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9673,0.0,,,
1939493,swebench-verified,20231010_rag_claude2,django__django-12125,0.0,,,
1939494,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-14496,1.0,,,
1939495,swebench-verified,20231010_rag_claude2,django__django-16662,0.0,,,
1939496,swebench-verified,20231010_rag_claude2,django__django-15380,0.0,,,
1939497,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-13779,1.0,,,
1939498,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-7910,0.0,,,
1939499,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8269,0.0,,,
1939500,swebench-verified,20231010_rag_claude2,pydata__xarray-3993,0.0,,,
1939501,swebench-verified,20231010_rag_claude2,pydata__xarray-3151,0.0,,,
1939502,swebench-verified,20231010_rag_claude2,sympy__sympy-13757,0.0,,,
1939503,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-20676,0.0,,,
1939504,swebench-verified,20231010_rag_claude2,django__django-14539,0.0,,,
1939505,swebench-verified,20231010_rag_claude2,django__django-14053,0.0,,,
1939506,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8721,0.0,,,
1939507,swebench-verified,20231010_rag_claude2,django__django-11400,0.0,,,
1939508,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-26323,0.0,,,
1939509,swebench-verified,20231010_rag_claude2,astropy__astropy-14369,0.0,,,
1939510,swebench-verified,20231010_rag_claude2,sympy__sympy-21596,0.0,,,
1939511,swebench-verified,20231010_rag_claude2,django__django-12663,0.0,,,
1939512,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-21568,0.0,,,
1939513,swebench-verified,20231010_rag_claude2,django__django-14155,0.0,,,
1939514,swebench-verified,20231010_rag_claude2,astropy__astropy-14182,0.0,,,
1939515,swebench-verified,20231010_rag_claude2,django__django-16139,0.0,,,
1939516,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-14087,0.0,,,
1939517,swebench-verified,20231010_rag_claude2,pydata__xarray-7229,0.0,,,
1939518,swebench-verified,20231010_rag_claude2,astropy__astropy-14309,0.0,,,
1939519,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-5631,0.0,,,
1939520,swebench-verified,20231010_rag_claude2,django__django-15987,0.0,,,
1939521,swebench-verified,20231010_rag_claude2,django__django-16256,0.0,,,
1939522,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-24637,0.0,,,
1939523,swebench-verified,20231010_rag_claude2,django__django-14238,0.0,,,
1939524,swebench-verified,20231010_rag_claude2,sympy__sympy-11618,0.0,,,
1939525,swebench-verified,20231010_rag_claude2,django__django-13417,0.0,,,
1939526,swebench-verified,20231010_rag_claude2,sympy__sympy-24213,0.0,,,
1939527,swebench-verified,20231010_rag_claude2,django__django-13315,0.0,,,
1939528,swebench-verified,20231010_rag_claude2,django__django-16801,0.0,,,
1939529,swebench-verified,20231010_rag_claude2,django__django-12754,0.0,,,
1939530,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-7889,0.0,,,
1939531,swebench-verified,20231010_rag_claude2,django__django-11820,0.0,,,
1939532,swebench-verified,20231010_rag_claude2,pylint-dev__pylint-4604,0.0,,,
1939533,swebench-verified,20231010_rag_claude2,sympy__sympy-13974,0.0,,,
1939534,swebench-verified,20231010_rag_claude2,django__django-11179,0.0,,,
1939535,swebench-verified,20231010_rag_claude2,django__django-15467,0.0,,,
1939536,swebench-verified,20231010_rag_claude2,django__django-14855,0.0,,,
1939537,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8120,0.0,,,
1939538,swebench-verified,20231010_rag_claude2,django__django-16631,0.0,,,
1939539,swebench-verified,20231010_rag_claude2,django__django-16032,0.0,,,
1939540,swebench-verified,20231010_rag_claude2,psf__requests-6028,0.0,,,
1939541,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-14710,0.0,,,
1939542,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8638,0.0,,,
1939543,swebench-verified,20231010_rag_claude2,django__django-16493,0.0,,,
1939544,swebench-verified,20231010_rag_claude2,django__django-13028,0.0,,,
1939545,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-5840,0.0,,,
1939546,swebench-verified,20231010_rag_claude2,pylint-dev__pylint-4661,0.0,,,
1939547,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8056,0.0,,,
1939548,swebench-verified,20231010_rag_claude2,django__django-16502,0.0,,,
1939549,swebench-verified,20231010_rag_claude2,sympy__sympy-23534,0.0,,,
1939550,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-20859,0.0,,,
1939551,swebench-verified,20231010_rag_claude2,django__django-16595,0.0,,,
1939552,swebench-verified,20231010_rag_claude2,django__django-14580,0.0,,,
1939553,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-23314,0.0,,,
1939554,swebench-verified,20231010_rag_claude2,pydata__xarray-3305,0.0,,,
1939555,swebench-verified,20231010_rag_claude2,sympy__sympy-18211,0.0,,,
1939556,swebench-verified,20231010_rag_claude2,django__django-16560,0.0,,,
1939557,swebench-verified,20231010_rag_claude2,django__django-14140,0.0,,,
1939558,swebench-verified,20231010_rag_claude2,pylint-dev__pylint-4551,0.0,,,
1939559,swebench-verified,20231010_rag_claude2,mwaskom__seaborn-3069,0.0,,,
1939560,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-10908,0.0,,,
1939561,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-10614,0.0,,,
1939562,swebench-verified,20231010_rag_claude2,django__django-15741,0.0,,,
1939563,swebench-verified,20231010_rag_claude2,sympy__sympy-19637,0.0,,,
1939564,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9229,0.0,,,
1939565,swebench-verified,20231010_rag_claude2,django__django-13821,0.0,,,
1939566,swebench-verified,20231010_rag_claude2,django__django-13279,0.0,,,
1939567,swebench-verified,20231010_rag_claude2,sympy__sympy-20154,0.0,,,
1939568,swebench-verified,20231010_rag_claude2,sympy__sympy-17630,0.0,,,
1939569,swebench-verified,20231010_rag_claude2,django__django-12741,0.0,,,
1939570,swebench-verified,20231010_rag_claude2,django__django-15098,0.0,,,
1939571,swebench-verified,20231010_rag_claude2,django__django-16527,0.0,,,
1939572,swebench-verified,20231010_rag_claude2,sympy__sympy-13615,0.0,,,
1939573,swebench-verified,20231010_rag_claude2,pydata__xarray-4094,0.0,,,
1939574,swebench-verified,20231010_rag_claude2,django__django-14404,0.0,,,
1939575,swebench-verified,20231010_rag_claude2,django__django-11734,0.0,,,
1939576,swebench-verified,20231010_rag_claude2,astropy__astropy-14508,0.0,,,
1939577,swebench-verified,20231010_rag_claude2,django__django-10973,0.0,,,
1939578,swebench-verified,20231010_rag_claude2,django__django-13212,0.0,,,
1939579,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-26208,0.0,,,
1939580,swebench-verified,20231010_rag_gpt35,django__django-15814,0.0,,,
1939581,swebench-verified,20231010_rag_gpt35,django__django-12039,0.0,,,
1939582,swebench-verified,20231010_rag_gpt35,sympy__sympy-12419,0.0,,,
1939583,swebench-verified,20231010_rag_gpt35,sympy__sympy-18189,0.0,,,
1939584,swebench-verified,20231010_rag_gpt35,sympy__sympy-20801,0.0,,,
1939585,swebench-verified,20231010_rag_gpt35,django__django-13512,0.0,,,
1939586,swebench-verified,20231010_rag_gpt35,pydata__xarray-4629,0.0,,,
1939587,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-9698,0.0,,,
1939588,swebench-verified,20231010_rag_gpt35,django__django-17087,0.0,,,
1939589,swebench-verified,20231010_rag_gpt35,django__django-16454,0.0,,,
1939590,swebench-verified,20231010_rag_gpt35,django__django-16642,0.0,,,
1939591,swebench-verified,20231010_rag_gpt35,django__django-15851,0.0,,,
1939592,swebench-verified,20231010_rag_gpt35,django__django-15315,0.0,,,
1939593,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-25287,0.0,,,
1939594,swebench-verified,20231010_rag_gpt35,pydata__xarray-3677,0.0,,,
1939595,swebench-verified,20231010_rag_gpt35,sympy__sympy-16766,0.0,,,
1939596,swebench-verified,20231010_rag_gpt35,django__django-12774,0.0,,,
1939597,swebench-verified,20231010_rag_gpt35,sympy__sympy-23950,0.0,,,
1939598,swebench-verified,20231010_rag_gpt35,django__django-13401,0.0,,,
1939599,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-22719,0.0,,,
1939600,swebench-verified,20231010_rag_gpt35,django__django-12273,0.0,,,
1939601,swebench-verified,20231010_rag_gpt35,django__django-10999,0.0,,,
1939602,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-26194,0.0,,,
1939603,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-7590,0.0,,,
1939604,swebench-verified,20231010_rag_gpt35,astropy__astropy-8707,0.0,,,
1939605,swebench-verified,20231010_rag_gpt35,sympy__sympy-15017,0.0,,,
1939606,swebench-verified,20231010_rag_gpt35,django__django-16145,0.0,,,
1939607,swebench-verified,20231010_rag_gpt35,django__django-15572,0.0,,,
1939608,swebench-verified,20231010_rag_gpt35,django__django-11477,0.0,,,
1939609,swebench-verified,20231010_rag_gpt35,sympy__sympy-18698,0.0,,,
1939610,swebench-verified,20231010_rag_gpt35,django__django-13820,0.0,,,
1939611,swebench-verified,20231010_rag_gpt35,psf__requests-1921,0.0,,,
1939612,swebench-verified,20231010_rag_gpt35,sympy__sympy-12096,0.0,,,
1939613,swebench-verified,20231010_rag_gpt35,sympy__sympy-13372,0.0,,,
1939614,swebench-verified,20231010_rag_gpt35,django__django-14017,0.0,,,
1939615,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-11310,0.0,,,
1939616,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-10673,0.0,,,
1939617,swebench-verified,20231010_rag_gpt35,sympy__sympy-19346,0.0,,,
1939618,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-14141,0.0,,,
1939619,swebench-verified,20231010_rag_gpt35,pydata__xarray-6721,0.0,,,
1939620,swebench-verified,20231010_rag_gpt35,django__django-11880,0.0,,,
1939621,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-23476,0.0,,,
1939622,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-20826,0.0,,,
1939623,swebench-verified,20231010_rag_gpt35,astropy__astropy-8872,0.0,,,
1939624,swebench-verified,20231010_rag_gpt35,sympy__sympy-12489,0.0,,,
1939625,swebench-verified,20231010_rag_gpt35,sympy__sympy-13551,0.0,,,
1939626,swebench-verified,20231010_rag_gpt35,sympy__sympy-19954,0.0,,,
1939627,swebench-verified,20231010_rag_gpt35,django__django-13933,0.0,,,
1939628,swebench-verified,20231010_rag_gpt35,sympy__sympy-13877,0.0,,,
1939629,swebench-verified,20231010_rag_gpt35,psf__requests-1142,0.0,,,
1939630,swebench-verified,20231010_rag_gpt35,pydata__xarray-6992,0.0,,,
1939631,swebench-verified,20231010_rag_gpt35,django__django-11885,0.0,,,
1939632,swebench-verified,20231010_rag_gpt35,django__django-12708,0.0,,,
1939633,swebench-verified,20231010_rag_gpt35,sympy__sympy-13647,0.0,,,
1939634,swebench-verified,20231010_rag_gpt35,django__django-13568,0.0,,,
1939635,swebench-verified,20231010_rag_gpt35,django__django-11848,0.0,,,
1939636,swebench-verified,20231010_rag_gpt35,django__django-15563,0.0,,,
1939637,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-24870,0.0,,,
1939638,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-10844,0.0,,,
1939639,swebench-verified,20231010_rag_gpt35,django__django-12406,0.0,,,
1939640,swebench-verified,20231010_rag_gpt35,django__django-15128,0.0,,,
1939641,swebench-verified,20231010_rag_gpt35,django__django-11999,0.0,,,
1939642,swebench-verified,20231010_rag_gpt35,django__django-16136,0.0,,,
1939643,swebench-verified,20231010_rag_gpt35,sympy__sympy-20438,0.0,,,
1939644,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-25931,0.0,,,
1939645,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-22871,0.0,,,
1939646,swebench-verified,20231010_rag_gpt35,django__django-12858,0.0,,,
1939647,swebench-verified,20231010_rag_gpt35,django__django-10554,0.0,,,
1939648,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-24970,0.0,,,
1939649,swebench-verified,20231010_rag_gpt35,sympy__sympy-20916,0.0,,,
1939650,swebench-verified,20231010_rag_gpt35,django__django-14373,0.0,,,
1939651,swebench-verified,20231010_rag_gpt35,django__django-16082,0.0,,,
1939652,swebench-verified,20231010_rag_gpt35,django__django-13513,0.0,,,
1939653,swebench-verified,20231010_rag_gpt35,pytest-dev__pytest-5262,0.0,,,
1939654,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-24570,0.0,,,
1939655,swebench-verified,20231010_rag_gpt35,pytest-dev__pytest-7571,0.0,,,
1939656,swebench-verified,20231010_rag_gpt35,django__django-14534,0.0,,,
1939657,swebench-verified,20231010_rag_gpt35,django__django-16901,0.0,,,
1939658,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-9281,0.0,,,
1939659,swebench-verified,20231010_rag_gpt35,pydata__xarray-6599,0.0,,,
1939660,swebench-verified,20231010_rag_gpt35,astropy__astropy-12907,0.0,,,
1939661,swebench-verified,20231010_rag_gpt35,django__django-13344,0.0,,,
1939662,swebench-verified,20231010_rag_gpt35,pylint-dev__pylint-4970,0.0,,,
1939663,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-10297,0.0,,,
1939664,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-11445,0.0,,,
1939665,swebench-verified,20231010_rag_gpt35,psf__requests-1766,0.0,,,
1939666,swebench-verified,20231010_rag_gpt35,django__django-14792,0.0,,,
1939667,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-8595,0.0,,,
1939668,swebench-verified,20231010_rag_gpt35,sympy__sympy-21612,0.0,,,
1939669,swebench-verified,20231010_rag_gpt35,django__django-14787,0.0,,,
